uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"373ca6ec-6aa6-4ba3-a8ba-3d71a4fd1088","D12","BLDE","BLDE.AOS.reaeration.station.04","2020-08-17T14:57Z","2020-11-24T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.20.20200817.GAS","A00000117078",0.6786,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"ec1bda4b-a175-4010-a312-e09456e4cfd6","D12","BLDE","BLDE.AOS.reaeration.station.03","2020-08-17T14:57Z","2020-11-24T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.13.20200817.GAS","A00000117084",0.7854,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"e2d17b73-da10-4e01-98d7-cb12d182cce9","D12","BLDE","BLDE.AOS.reaeration.station.04","2020-08-17T14:57Z","2020-11-24T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.19.20200817.GAS","A00000117079",0.5577,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"9887eb29-9ed4-4bc3-8c74-4d85c25acf22","D12","BLDE","BLDE.AOS.reaeration.station.02","2020-08-17T14:57Z","2020-11-24T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.08.20200817.GAS","A00000117089",0.870,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"8e2c89cb-da9b-4e00-9d44-4397ae7fa951","D12","BLDE","BLDE.AOS.reaeration.station.02","2020-08-17T14:57Z","2020-11-24T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.09.20200817.GAS","A00000117088",0.8073,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"c28f6319-370d-43bd-9ab5-d3791ca50d74","D12","BLDE","BLDE.AOS.reaeration.station.03","2020-08-17T14:57Z","2020-11-24T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.11.20200817.GAS","A00000117086",0.7995,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"a4ab84bc-fd23-4f58-8fa0-062ff8783dc6","D12","BLDE","BLDE.AOS.reaeration.station.01","2020-08-17T14:57Z","2020-11-24T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.04.20200817.GAS","A00000117092",1.0728,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"fbf865a8-e790-4a23-9ab5-c58121c026f8","D12","BLDE","BLDE.AOS.reaeration.station.02","2020-08-17T14:57Z","2020-11-24T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.06.20200817.GAS","A00000117111",0.9111,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"92bf7d68-b878-4ea4-978f-287beb1b0082","D12","BLDE","BLDE.AOS.reaeration.station.01","2020-08-17T14:57Z","2020-11-24T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.01.20200817.GAS","A00000117075",1.0065,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"d88fb9cd-bee1-48b2-937b-9b3d18fa8b96","D12","BLDE","BLDE.AOS.reaeration.station.02","2020-08-17T14:57Z","2020-11-24T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.10.20200817.GAS","A00000117087",0.9006,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
