uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"85faee15-c26d-4111-a173-f3e0b954a912","D05","LIRO","LIRO.AOS.riparian.point.07","2021-09-22T15:40Z","2021-09-22T16:54Z",5,"LIRO.20210921.07","LIRO.20210922.07.5.gill",18.4,7.0,9.6,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-09-22T15:45Z","2021-09-22T16:52Z",1.12,,3.2,"N",
"c679c2df-c409-4f08-90f0-4b60b7f49d9a","D05","LIRO","LIRO.AOS.riparian.point.04","2021-09-22T16:00Z","2021-09-22T17:42Z",5,"LIRO.20210921.04","LIRO.20210922.04.5.gill",18.5,7.4,9.6,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-09-22T16:04Z","2021-09-22T17:28Z",1.40,,2.5,"Y",
"a2498a9c-e7ec-4070-bb5f-5e0fc1694da5","D05","LIRO","LIRO.AOS.riparian.point.09","2021-09-22T17:53Z","2021-09-22T19:01Z",5,"LIRO.20210921.09","LIRO.20210922.09.5.gill",19.0,7.7,9.7,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-09-22T17:59Z","2021-09-22T18:59Z",1.00,,2.5,"N",
"d314a07c-9316-4cb7-b2f1-b3dca322f576","D05","LIRO","LIRO.AOS.riparian.point.01","2021-09-22T18:05Z","2021-09-22T19:10Z",5,"LIRO.20210921.01","LIRO.20210922.01.5.gill",19.0,7.0,9.6,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-09-22T18:05Z","2021-09-22T19:06Z",1.02,,4.5,"N",
"18edee28-9b9b-4745-a497-377e541ea39f","D05","LIRO","LIRO.AOS.riparian.point.09","2021-09-22T19:17Z","2021-09-23T16:20Z",4,"LIRO.20210921.09","LIRO.20210922.09.4.fyke",19.2,8.7,9.7,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-09-22T19:17Z","2021-09-23T16:03Z",20.77,3.1,,"Y",
"6dc52d96-8720-4419-9d59-ebb5fd679b69","D05","LIRO","LIRO.AOS.riparian.point.01","2021-09-22T19:25Z","2021-09-23T15:56Z",4,"LIRO.20210921.01","LIRO.20210922.01.4.fyke",19.6,7.2,9.7,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-09-22T19:30Z","2021-09-23T15:40Z",20.17,4.7,,"Y",
"934e1cfc-7c7e-463e-81f0-d7ba64dce0d7","D05","LIRO","LIRO.AOS.riparian.point.10","2021-09-23T00:34Z","2021-09-23T00:47Z",1,"LIRO.20210920.10","LIRO.20210922.10.1.e-fisher",18.7,8.4,9.3,"electrofisher","littoral",,40,60,700,40,60,700,316,0,,,,,,,,,"NA",,,,,,"Y",
"6ff529f6-75a8-4496-a98d-ee4c1c276307","D05","LIRO","LIRO.AOS.riparian.point.02","2021-09-23T01:17Z","2021-09-23T01:29Z",1,"LIRO.20210920.02","LIRO.20210922.02.1.e-fisher",18.7,9.2,9.3,"electrofisher","littoral",,40,60,700,40,60,700,371,0,,,,,,,,,"Not compromised",,,,,,"Y",
"97950987-601f-4e97-af53-9aa05cb1bee3","D05","LIRO","LIRO.AOS.riparian.point.02","2021-09-23T02:05Z","2021-09-23T02:14Z",2,"LIRO.20210920.02","LIRO.20210922.02.2.e-fisher",,,,"electrofisher","littoral",,40,60,700,40,60,700,374,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ee933aaf-5f21-4509-9a94-afc3f016fa6e","D05","LIRO","LIRO.AOS.riparian.point.02","2021-09-23T02:51Z","2021-09-23T03:00Z",3,"LIRO.20210920.02","LIRO.20210922.02.3.e-fisher",,,,"electrofisher","littoral",,40,60,700,40,60,700,384,0,,,,,,,,,"Not compromised",,,,,,"Y",
