uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"29550e1f-718c-4aef-9ecc-b4658a70d1c6","D09","PRLA","PRLA.AOS.riparian.point.01","2019-09-24T23:57Z","2019-09-25T16:04Z",4,"PRLA.20190923.01","PRLA.20190924.01.4.fyke",17.9,7.8,1046.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-25T00:01Z","2019-09-25T13:39Z",13.63,4.4,,"Y",
"8e666fc0-99f0-478c-bd8f-1d87e64e082e","D09","PRLA","PRLA.AOS.riparian.point.04","2019-09-25T01:31Z","2019-09-25T01:36Z",1,"PRLA.20190924.04","PRLA.20190924.04.1.e-fisher",17.0,9.6,853.0,"electrofisher","littoral",,50,30,150,50,30,150,21,0,,,,,,,,,"NA",,,,,,"N","Unable to complete sampling due to extreme vegetation"
"74abc98f-71e8-43a6-bffb-4409c2ee1aa8","D09","PRLA","PRLA.AOS.riparian.point.08","2019-09-25T01:55Z","2019-09-25T02:03Z",1,"PRLA.20190923.08","PRLA.20190924.08.1.e-fisher",17.3,7.1,1046.0,"electrofisher","littoral",,50,30,150,50,30,150,105,0,,,,,,,,,"NA",,,,,,"N",
"c851c1f8-ffd4-40d7-b5ff-269210c06e1e","D09","PRLA","PRLA.AOS.riparian.point.04","2019-09-25T22:44Z","2019-09-25T23:50Z",5,"PRLA.20190924.04","PRLA.20190925.04.5.gill",16.5,7.8,1044.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-25T22:45Z","2019-09-25T23:47Z",1.03,,2.9,"N","Very windy"
"df7fc397-9fa4-4339-b66a-c72d03f1e701","D09","PRLA","PRLA.AOS.riparian.point.05","2019-09-25T22:48Z","2019-09-25T23:58Z",5,"PRLA.20190925.05","PRLA.20190925.05.5.gill",16.3,7.9,1045.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-25T22:50Z","2019-09-25T23:53Z",1.05,,3.0,"N","Very windy. Net drifted."
"a3786331-f35f-4b0b-9e4e-cb6930eaeb83","D09","PRLA","PRLA.AOS.riparian.point.04","2019-09-25T23:03Z","2019-09-26T15:32Z",4,"PRLA.20190924.04","PRLA.20190925.04.4.fyke",16.1,9.8,1045.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-25T23:03Z","2019-09-26T13:33Z",14.50,5.6,,"Y",
"ab10807a-51d7-4497-9c5c-6a2cb28009e7","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-26T01:31Z","2019-09-26T01:43Z",1,"PRLA.20190923.09","PRLA.20190925.09.1.e-fisher",16.0,7.7,1041.0,"electrofisher","littoral",,50,30,150,50,30,150,152,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a9fe1559-98b2-4a71-a9b6-edeb1d905184","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-26T02:15Z","2019-09-26T02:25Z",2,"PRLA.20190923.09","PRLA.20190925.09.2.e-fisher",16.0,7.7,1041.0,"electrofisher","littoral",,50,30,150,50,30,150,144,0,,,,,,,,,"Not compromised",,,,,,"Y",
"42a37fa9-67b4-475c-a992-d4c42b8b6a46","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-26T02:56Z","2019-09-26T03:03Z",3,"PRLA.20190923.09","PRLA.20190925.09.3.e-fisher",16.0,7.7,1041.0,"electrofisher","littoral",,50,30,150,50,30,150,149,0,,,,,,,,,"Not compromised",,,,,,"Y",
"2328f056-e1cd-4370-bc25-9a3d561d4e56","D09","PRLA","PRLA.AOS.riparian.point.06","2019-09-26T03:42Z","2019-09-26T03:50Z",1,"PRLA.20190924.06","PRLA.20190925.06.1.e-fisher",15.5,7.7,1043.0,"electrofisher","littoral",,50,30,150,50,30,150,106,0,,,,,,,,,"NA",,,,,,"Y",
"28d3f651-6924-4842-95a5-4cbe08278a7e","D09","PRLA","PRLA.AOS.riparian.point.05","2019-09-26T23:20Z","2019-09-27T14:20Z",4,"PRLA.20190925.05","PRLA.20190926.05.4.fyke",12.7,9.1,977.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-26T23:40Z","2019-09-27T13:45Z",14.08,7.3,,"Y",
