uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"1f655fe8-9dca-4fda-84a8-ea61a220e23f","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.18.20210825.GAS","A00000193730",0.10262,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"0675f855-43b0-4c25-97f9-3f0a8a28bebb","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20210825.GAS","A00000193718",0.12006,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"d2ad0fe7-6704-4a0b-8594-8a6e5cfe5d56","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.14.20210825.GAS","A00000193726",0.13507,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"62dfeb19-1763-45d4-a050-a1242db967cb","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20210825.GAS","A00000193725",0.13442,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"bc552471-5a01-4486-a951-bc84b8f1ed17","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.03.20210825.GAS","A00000193715",0.20402,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"d6eefdc2-2631-492f-ad00-76d01270a2f8","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.20.20210825.GAS","A00000193732",0.099592,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"6895655d-04cc-4062-a0ff-b7454bd1b7c9","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.04.20210825.GAS","A00000193716",0.20701,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"9bcc5478-d2d1-4cb5-9211-c2404c636b7a","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.12.20210825.GAS","A00000193724",0.12658,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"7691fe0b-5f77-4197-9b6c-05406bcce76f","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.07.20210825.GAS","A00000193719",0.11699,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"d21a71f6-df77-4c4b-9761-f2c4e5a3ba6b","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20210825.GAS","A00000193727",0.1361,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
