uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"385314c2-ebd2-4d03-8587-8bf4527c15cd","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-05-02T12:01Z","2019-06-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20190502.GAS","A00000040049",0.31138,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"4d7980aa-792e-4ba4-950b-a8b811d00226","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-05-02T12:01Z","2019-06-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20190502.GAS","A00000040062",0.22335,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"2b380a4e-6b3b-496f-b3ed-e9e317fe330b","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-05-02T12:01Z","2019-06-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.04.20190502.GAS","A00000040051",0.46016,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"f2298a17-aa45-4715-9390-e9d7bedf309f","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-05-02T12:01Z","2019-06-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.10.20190502.GAS","A00000040057",0.31693,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ab2e9e3b-9a8b-456b-9375-c05c34dfc90d","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-05-02T12:01Z","2019-06-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.20.20190502.GAS","A00000040067",0.16175,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3dc5a259-a7ed-4979-831b-019cae80806b","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-05-02T12:01Z","2019-06-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20190502.GAS","A00000040063",0.15843,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"eb1819a7-0b39-4c72-a7d9-d71aef716442","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-05-02T12:01Z","2019-06-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.05.20190502.GAS","A00000040050",0.4139,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"40f352a0-adc2-45e2-be08-f98d080651cf","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-05-02T12:01Z","2019-06-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.09.20190502.GAS","A00000040056",0.32172,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"1893a8d5-cdc7-4341-9c94-952d5be73d05","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-05-02T12:01Z","2019-06-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.02.20190502.GAS","A00000040053",0.40202,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"4540582a-0bda-402a-b3b0-7f7dfcbfaed2","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-05-02T12:01Z","2019-06-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.03.20190502.GAS","A00000040052",0.41724,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
