uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"a912d240-1241-471d-b412-343660ca15a2","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,46,"NOTBOO","Notropis boops","species",,,,34,1.0,,,,,"no sample",,,"Lhostert@battelleecology.org",
"1392462a-f186-4027-9ba3-835d203ba396","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,10,"NOTBOO","Notropis boops","species",,,,25,0.7,,,,"adult","no sample",,,"Lhostert@battelleecology.org",
"496db3c7-82ec-4dd0-968a-4313644c93bd","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,8,"NOTBOO","Notropis boops","species",,,,30,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"968fdd62-eab4-4fd5-bc0c-ff976d55974e","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,39,"NOTSUT","Notropis suttkusi","species",,,,41,1.5,,,,,"no sample",,,"Lhostert@battelleecology.org",
"4f2ac59a-c03b-40d5-b6c2-23f6f8e74a4a","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,47,"NOTSUT","Notropis suttkusi","species",,,,53,2.1,,,,,"no sample",,,"Lhostert@battelleecology.org",
"d38ccb78-1777-42e2-8b3a-d3a1d9201bfd","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,54,"ETHMIC","Etheostoma microperca","species",,,,43,1.0,,"Y",,,"voucher sample only","FSH.BLUE.05.20171030.1.0054",,"Lhostert@battelleecology.org",
"f6f70d89-36ad-462f-b338-981b5b954e23","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,29,"NOTSUT","Notropis suttkusi","species",,,,30,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"7d3427fa-7d68-4380-8df4-2509afcaa414","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,17,"NOTSTR","Notropis stramineus","species",,,,30,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"43bf7f1f-c0b7-4c66-8c90-153e6b9198a7","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,41,"NOTVOL","Notropis volucellus","species",,,,26,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"8049e56d-e078-4648-8276-a3c50e0b3bcb","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,26,"NOTVOL","Notropis volucellus","species",,,,25,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"b834766c-d416-4055-a905-88e167a8ac00","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,53,"NOTSUT","Notropis suttkusi","species",,,,38,1.0,,,,,"no sample",,,"Lhostert@battelleecology.org",
"6270a5ae-568a-44f9-82a8-6afdc7d85e47","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,16,"NOTBOO","Notropis boops","species",,,,20,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"2e3f1d74-5c36-4d03-98cb-268093116a87","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,19,"NOTSP","Notropis sp.","genus",,,,20,0.3,,"Y",,,"voucher sample only","FSH.BLUE.05.20171030.1.0019",,"Lhostert@battelleecology.org",
"5a8a199a-50bc-44db-ad19-0d7cbf4c60a0","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,15,"NOTBOO","Notropis boops","species",,,,26,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"94129bde-115f-4e2f-b4c9-91e7de45673a","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,48,"NOTBOO","Notropis boops","species",,,,38,2.0,,,,,"no sample",,,"Lhostert@battelleecology.org",
"dd399b1d-8da9-45c3-a598-399f4f5aea76","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,56,"PERSCI","Percina sciera","species",,,,44,1.1,,,,,"no sample",,,"Lhostert@battelleecology.org",
"00193cf8-579e-4bf9-9d34-ff4b9ae13670","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,18,"NOTSTR","Notropis stramineus","species",,,,26,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"3ea7259b-7d5e-4900-a82c-7eb490f19c9d","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,9,"PIMNOT","Pimephales notatus","species",,,,28,0.3,"Deformities",,,,"no sample",,,"Lhostert@battelleecology.org",
"8a3b4e87-4c69-457c-be07-3763c0baf87a","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,31,"NOTSUT","Notropis suttkusi","species",,,,35,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"272ce70b-4498-428b-92df-7e18c1f9c88c","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,38,"NOTSUT","Notropis suttkusi","species",,,,36,0.5,,,,,"no sample",,,"Lhostert@battelleecology.org",
"78c33255-fca7-4c73-9208-86a0c1462136","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,55,"GAMSP","Gambusia sp.","genus",,,,13,0.9,,,,,"no sample",,,"Lhostert@battelleecology.org","G. affinis"
"a4a3c789-c231-4a2f-8532-3088f9f1016b","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,36,"NOTSP","Notropis sp.","genus",,,,25,1.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"27ab87ed-8be6-4141-8d9f-1a4a6f8cee41","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,40,"NOTBOO","Notropis boops","species",,,,24,0.8,,,,,"no sample",,,"Lhostert@battelleecology.org",
"8ad5439c-835c-498c-beb9-f64ae38cab48","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,45,"NOTSUT","Notropis suttkusi","species",,,,28,1.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"66d55b14-546f-46ba-8c0b-673c05d9a14e","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,42,"NOTSUT","Notropis suttkusi","species",,,,32,0.9,,,,,"no sample",,,"Lhostert@battelleecology.org",
"cb59bd73-b98e-405f-a3b6-98b8aee3db4c","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,20,"ETHMIC","Etheostoma microperca","species",,,,38,1.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"83d49584-1a87-464f-9fcc-cef11832e1e2","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,49,"NOTSUT","Notropis suttkusi","species",,,,43,1.2,,,,,"no sample",,,"Lhostert@battelleecology.org",
"7a6a5416-3eef-471c-8af5-fe33dbe477e3","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,34,"NOTSUT","Notropis suttkusi","species",,,,30,0.7,,,,,"no sample",,,"Lhostert@battelleecology.org",
"240df33e-1b06-4ca5-b1b5-84fcb41fda0d","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,51,"NOTSUT","Notropis suttkusi","species",,,,33,1.2,,,,,"no sample",,,"Lhostert@battelleecology.org",
"14935905-4c50-4e8c-bb83-b22d85632daa","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,50,"GAMSP","Gambusia sp.","genus",,,,22,1.0,,,,,"no sample",,,"Lhostert@battelleecology.org","G. affinis"
"9105441f-e023-480f-9abf-1e58cc2e0b8a","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,44,"NOTBOO","Notropis boops","species",,,,27,1.0,,,,,"no sample",,,"Lhostert@battelleecology.org",
"4287ef89-3078-4d37-9eab-a6c95ee3272a","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,21,"NOTBOO","Notropis boops","species",,,,22,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"947547a8-ddcc-4b72-ae9a-98bbfe5d6a17","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,33,"ETHRAD","Etheostoma radiosum","species",,,,50,1.3,,,,"adult","no sample",,,"Lhostert@battelleecology.org",
"3980a01c-40a8-43b4-b6e1-9b5ef9e15729","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,177,"NOTSP","Notropis sp.","genus",,,,20,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"21bac9ec-7443-4d6b-8b16-4e45ba637c19","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,165,"NOTSP","Notropis sp.","genus",,,,27,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"caa41ce3-c38e-42b6-b5dc-54740141de12","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,178,"ETHSPE","Etheostoma spectabile","species",,,,40,0.9,,,,,"no sample",,,"Lhostert@battelleecology.org",
"2137ec04-eddd-4372-aa0b-095a9ab04554","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,180,"LEPSP4","Lepomis sp.","genus",,,,42,1.8,,,,,"no sample",,,"Lhostert@battelleecology.org","L. cyanellus"
"4ecb4729-2017-4e52-9bbe-1988006ee6d2","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,171,"GAMSP","Gambusia sp.","genus",,,,26,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org","G. affinis"
"0b21c18b-ab58-442f-80c4-5a2d28d73e4a","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,158,"NOTSP","Notropis sp.","genus",,,,19,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"dd6c05d2-fcab-41ba-ba50-75b8e084ffd5","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,169,"NOTSP","Notropis sp.","genus",,,,18,0.3,,,,"young of year","no sample",,,"Lhostert@battelleecology.org",
"9545598a-ecc4-4844-965a-1d78caf629d2","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,164,"NOTSP","Notropis sp.","genus",,,,29,1.2,,,,,"no sample",,,"Lhostert@battelleecology.org",
"543f748c-5782-4f3f-9f70-e9c3480d503c","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,157,"ETHSPE","Etheostoma spectabile","species",,,,46,1.6,,,,,"no sample",,,"Lhostert@battelleecology.org",
"6febf625-49f1-4bab-8a9e-3f7d65857fe1","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,166,"GAMSP","Gambusia sp.","genus",,,,29,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org","G. affinis"
"de7454b3-f8d2-4160-a573-9c8e2ed9b664","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,181,"ETHSPE","Etheostoma spectabile","species",,,,40,0.8,,,,,"no sample",,,"Lhostert@battelleecology.org",
"3e5662a1-d9b9-4fe0-948c-1f603813b20c","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,168,"GAMSP","Gambusia sp.","genus",,,,27,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org","G. affinis"
"d20e2ed6-1ec9-460f-853c-254d746acd4d","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,179,"NOTSP","Notropis sp.","genus",,,,24,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"d4c83eac-4ddf-4a08-8441-c63f027c7c66","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,167,"NOTSP","Notropis sp.","genus",,,,22,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"8f723610-0739-49ba-92d6-32db05e503cd","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,170,"NOTSP","Notropis sp.","genus",,,,24,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"62fd9640-fa5c-452a-8202-7450184434c7","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,161,"NOTSUT","Notropis suttkusi","species",,,,24,1.2,,,,,"no sample",,,"Lhostert@battelleecology.org",
"cf6436c1-d875-4d25-9dfc-93eea50cdb74","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,160,"ETHRAD","Etheostoma radiosum","species",,,,70,5.2,,,,,"no sample",,,"Lhostert@battelleecology.org",
"e9bcd267-e2e9-43c0-a659-708458f6a21e","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,176,"NOTSP","Notropis sp.","genus",,,,20,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"32ffa6cc-fd74-4fae-b690-fb3cd8eb267b","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,159,"LEPSP4","Lepomis sp.","genus",,,,59,3.7,,,,,"no sample",,,"Lhostert@battelleecology.org","L. macrochirus"
"229e9baa-e4a2-4a62-929d-3fa37a5340e3","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,175,"ETHRAD","Etheostoma radiosum","species",,,,51,1.1,,,,,"no sample",,,"Lhostert@battelleecology.org",
"4ecd1b2d-fb9f-4f39-8977-7a0c5857df5f","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,162,"NOTSP","Notropis sp.","genus",,,,23,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"c5bce642-cc09-449b-908a-bc2ef7ed32d6","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,172,"ETHSPE","Etheostoma spectabile","species",,,,33,0.3,,"Y",,,"no sample",,,"Lhostert@battelleecology.org",
"79cb2e3b-1933-4cbe-9ac4-5846da6080b6","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,173,"ETHSPE","Etheostoma spectabile","species",,,,31,,,,,,"no sample",,,"Lhostert@battelleecology.org",
"16f5013f-de83-4ba4-a154-6140aa0b579b","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,174,"ETHRAD","Etheostoma radiosum","species",,,,47,1.4,,,,,"no sample",,,"Lhostert@battelleecology.org",
"24c4973b-2281-48c5-9634-ecf0e4e4aa8b","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,163,"NOTSP","Notropis sp.","genus",,,,27,0.6,,,,,"no sample",,,"Lhostert@battelleecology.org",
"84532142-d536-4c80-8488-eb42bcc488cd","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,123,"NOTSUT","Notropis suttkusi","species",,,,34,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"61ee2dd7-0632-4e33-8242-0ab1b5fae098","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,129,"NOTBOO","Notropis boops","species",,,"cf. species",23,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"76971cf2-aece-4267-9af5-1ba7b45d7de7","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,142,"NOTSP","Notropis sp.","genus",,,,21,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"5c727293-71d8-4e9e-a2de-1cfa7453ec35","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,155,"ETHSPE","Etheostoma spectabile","species",,,,49,1.9,,,,,"no sample",,,"Lhostert@battelleecology.org",
"0ad78715-5116-4651-a7c7-051fcb754f31","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,128,"NOTSP","Notropis sp.","genus",,,,21,0.3,,"Y",,,"voucher sample only","FSH.BLUE.05.20171030.1.0128",,"Lhostert@battelleecology.org",
"0b4d094c-d67c-4fb0-bd07-ded58f384e00","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,127,"NOTSP","Notropis sp.","genus",,,,22,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"516762db-01d1-4b2a-930e-71399eb89adf","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,150,"ETHRAD","Etheostoma radiosum","species",,,,55,1.5,,,,,"no sample",,,"Lhostert@battelleecology.org",
"b1c47e1c-b67c-4fb9-a992-c8460098b2dc","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,151,"NOTSP","Notropis sp.","genus",,,,21,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"f05a81a9-9a54-4894-acef-957d1a61a01a","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,140,"NOTSP","Notropis sp.","genus",,,,25,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"6cff15be-806f-4d50-b362-d5148f47bf12","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,136,"NOTSP","Notropis sp.","genus",,,,17,0.3,,,,"young of year","no sample",,,"Lhostert@battelleecology.org",
"d4882c8d-c47e-4975-bbaa-645d31f5bcbd","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,121,"NOTBOO","Notropis boops","species",,,,21,,,,,,"no sample",,,"Lhostert@battelleecology.org",
"3986d404-4027-423d-900b-c0bf953664a3","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,143,"NOTSP","Notropis sp.","genus",,,,19,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"a152f1da-424e-4b50-9d1e-834f3758baa8","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,149,"NOTSP","Notropis sp.","genus",,,,23,0.3,,"Y",,,"voucher sample only","FSH.BLUE.05.20171030.1.0149",,"Lhostert@battelleecology.org",
"2da535f8-9e69-4359-b0f2-6ad86c0c25e6","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,115,"NOTSP","Notropis sp.","genus",,,,23,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"c61b8470-c204-40b0-b435-925b5dabd4bf","D11","BLUE","BLUE.AOS.fish.point.05","2017-10-30T19:00Z","2017-10-30T20:07Z","BLUE.20171030.05.1.e-fisher",1,141,"NOTBOO","Notropis boops","species",,,,,,,"Y",,,"voucher sample only","FSH.BLUE.05.20171030.1.0141",,"Lhostert@battelleecology.org",
