uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"3ba45a65-8137-4a85-b8db-4b2268b3ef55","D12","BLDE","BLDE.AOS.reaeration.station.01","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.03.20180829.GAS","A00000031363",1.8937,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"4f1646b6-bc4f-4b58-8853-1eaa80decbfd","D12","BLDE","BLDE.AOS.reaeration.station.04","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.18.20180829.GAS","A00000031368",1.2494,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"6419202e-665b-4c3c-ba39-58f3f410f0be","D12","BLDE","BLDE.AOS.reaeration.station.04","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.17.20180829.GAS","A00000031387",1.1965,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"e6737907-c938-4465-807a-0f704030e1fd","D12","BLDE","BLDE.AOS.reaeration.station.01","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.02.20180829.GAS","A00000031364",2.1291,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"627ebcd3-efe7-4aaa-b660-6ac632293e28","D12","BLDE","BLDE.AOS.reaeration.station.04","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.19.20180829.GAS","A00000031369",1.2818,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"aeb8ce45-9abd-4d44-9474-ac8e6a026078","D12","BLDE","BLDE.AOS.reaeration.station.02","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.08.20180829.GAS","A00000031358",1.527,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"e18683b4-8a3b-4722-9c17-3479f2edef16","D12","BLDE","BLDE.AOS.reaeration.station.02","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.07.20180829.GAS","A00000031360",1.4031,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"75eee695-707d-42f3-90a0-1ddd730d7c2d","D12","BLDE","BLDE.AOS.reaeration.station.02","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.06.20180829.GAS","A00000031361",1.6072,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"f7e09c3c-2b41-426b-8680-c1f3069cf271","D12","BLDE","BLDE.AOS.reaeration.station.01","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.01.20180829.GAS","A00000031221",1.7205,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"3e86db5d-74f1-4748-beaf-a30cb5e7ea97","D12","BLDE","BLDE.AOS.reaeration.station.03","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.12.20180829.GAS","A00000031383",1.3168,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"5154ccc9-dc3d-4566-b551-1380e95d33d6","D12","BLDE","BLDE.AOS.reaeration.station.02","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.10.20180829.GAS","A00000031382",1.6978,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"26ad949c-f961-484b-971d-770546be37eb","D12","BLDE","BLDE.AOS.reaeration.station.01","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.05.20180829.GAS","A00000031362",1.7297,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"349ce8a0-64ea-4672-9a2e-f04d3f7f516c","D12","BLDE","BLDE.AOS.reaeration.station.01","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.04.20180829.GAS","A00000031365",2.1637,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"425c2c26-a435-4c65-a8a2-ec1c2b137c09","D12","BLDE","BLDE.AOS.reaeration.station.04","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.16.20180829.GAS","A00000031386",1.2052,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"58eed428-db25-49ee-9504-a48065889b92","D12","BLDE","BLDE.AOS.reaeration.station.03","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.15.20180829.GAS","A00000031385",1.5132,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"143b6a36-40a3-42fe-b7e1-825ad1e86049","D12","BLDE","BLDE.AOS.reaeration.station.03","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.14.20180829.GAS","A00000031384",1.4294,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"69c4618b-45cc-4c7f-bfc4-d60c372346f6","D12","BLDE","BLDE.AOS.reaeration.station.03","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.11.20180829.GAS","A00000031366",1.4866,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"4f4dfb33-035d-426c-a530-60c65d4d3a4d","D12","BLDE","BLDE.AOS.reaeration.station.03","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.13.20180829.GAS","A00000031367",1.2848,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"01c889c8-57e0-4a55-a04c-ffc2f78e72dc","D12","BLDE","BLDE.AOS.reaeration.station.04","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.20.20180829.GAS","A00000031370",1.239,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"3144df38-61b1-4df8-97e8-32bf614612b3","D12","BLDE","BLDE.AOS.reaeration.station.02","2018-08-29T15:43Z","2018-11-29T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.09.20180829.GAS","A00000031381",1.6106,0.050,2.060,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
