uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"9ffedd77-fa3f-49fa-afe1-ce00cb37ee05","D05","LIRO","LIRO.AOS.riparian.point.02","2017-09-19T03:52Z","2017-09-19T04:11Z",3,"LIRO.20170918.02","LIRO.20170918.02.3.e-fisher",18.9,,12.1,"electrofisher",,,30,50,700,30,50,700,,0,,,,,,,,,"Not compromised",,,,,,"Y","DO and eftime not recorded"
"ab7bd9cf-d60a-46e0-a357-fe3b5780b762","D05","LIRO","LIRO.AOS.riparian.point.10","2017-09-19T04:45Z","2017-09-19T05:12Z",1,"LIRO.20170918.10","LIRO.20170918.10.1.e-fisher",,,,"electrofisher","littoral",,,,,,,,0,,,,,,,,,,"Not compromised",,,,,,"Y","Operation time and start time not recorded."
"acf6a031-c8ec-43b5-9c9e-dbf890466d2d","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-19T13:25Z","2017-09-19T13:40Z",1,"LIRO.20170919.07","LIRO.20170919.07.1.e-fisher",20.0,,12.0,"electrofisher",,,30,15,700,30,15,700,675,0,,,,,,,,,"Not compromised",,,,,,"Y","DO not recorded"
"2e0a7691-2c61-4403-ad61-885bfdd5a572","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-19T20:00Z","2017-09-20T16:10Z",1,"LIRO.20170919.07","LIRO.20170919.07.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-19T20:00Z","2017-09-20T16:10Z",20.17,4.9,,"Y","end time, specific conductance, water temp, and do not recorded"
"fc2015cd-d347-4ed3-87fd-f05d6be76ebe","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-19T20:00Z","2017-09-21T04:10Z",1,"LIRO.20170919.07","LIRO.20170919.07.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-19T20:00Z","2017-09-20T16:10Z",20.17,4.9,,"Y",
"24353ec2-ee40-4559-bd04-dd14ed32dea1","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-19T20:40Z","2017-09-20T17:35Z",1,"LIRO.20170919.09","LIRO.20170919.09.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-19T20:40Z","2017-09-20T17:35Z",20.92,6.8,,"Y",
"50127aa9-77f2-48e4-84c7-c5bb2fc7962c","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-19T20:40Z","2017-09-20T17:35Z",1,"LIRO.20170919.09","LIRO.20170919.09.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-19T20:40Z","2017-09-20T17:35Z",20.92,6.8,,"Y","specific conductance, water temp, DO not recorded"
"fb0d9250-28a5-4cbb-80da-75e407590270","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-20T01:29Z","2017-09-20T01:40Z",1,"LIRO.20170919.07","LIRO.20170919.07.1.e-fisher",20.0,,12.0,"electrofisher","littoral",,30,15,700,30,15,700,675,0,,,,,,,,,"Not compromised",,,,,,"Y",
"01ccbe54-24ed-431e-9c08-54b7f10c8516","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-20T02:12Z","2017-09-20T02:35Z",2,"LIRO.20170919.07","LIRO.20170919.07.2.e-fisher",20.0,,12.0,"electrofisher","littoral",,30,50,700,30,50,700,865,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0cb00aed-5f1a-4c52-8634-95750b4e0b96","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-20T02:12Z","2017-09-20T02:35Z",2,"LIRO.20170919.07","LIRO.20170919.07.2.e-fisher",,,,"electrofisher",,,,,,,,,865,,,,,,,,,,"Not compromised",,,,,,"Y","DO, frequency, duty cycle, and voltage not recorded"
"0cc37c3c-2d5c-49e2-bb87-e0102fa7c09d","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-20T02:21Z","2017-09-20T03:25Z",3,"LIRO.20170919.07","LIRO.20170919.07.3.e-fisher",20.0,,12.0,"electrofisher","littoral",,30,50,700,30,50,700,861,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ca23311e-f78e-4b25-b2d8-4a9c5d9c2dce","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-20T03:05Z","2017-09-20T03:25Z",3,"LIRO.20170919.07","LIRO.20170919.07.3.e-fisher",,,,"electrofisher",,,,,,,,,861,,,,,,,,,,"Not compromised",,,,,,"Y","DO, water temp, specific conductance, frequency, duty cycle, and voltage not recorded"
"b6d618ac-fac3-4982-adcf-9ae65df8ce0a","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-20T17:08Z","2017-09-20T19:13Z",1,"LIRO.20170919.07","LIRO.20170920.07.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-20T17:08Z","2017-09-20T19:13Z",2.08,,6.1,"N","DO, specific conductance, water temp not recorded. Net depths = 20.1, 12.0. breezy"
"3a492dc2-57d8-41c1-99c1-7e9f9826705c","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-20T17:08Z","2017-09-20T19:13Z",1,"LIRO.20170919.07","LIRO.20170920.07.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-20T17:08Z","2017-09-20T19:13Z",2.08,,5.0,"N","Breezy"
"3e9905ed-d0b4-4aa5-8ade-471c2095ea52","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-20T17:27Z","2017-09-20T19:33Z",1,"LIRO.20170919.09","LIRO.20170920.09.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-20T17:27Z","2017-09-20T19:33Z",2.10,,3.9,"Y",
"3c3cfe5d-07e5-40bc-a824-103881c0705a","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-20T17:27Z","2017-09-20T19:33Z",1,"LIRO.20170919.09","LIRO.20170920.09.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-20T17:27Z","2017-09-20T19:33Z",2.08,,3.2,"Y","DO, water temp, and specific conductance not recorded"
"307ae94f-e76e-46b6-a249-7b1ede504edb","D05","LIRO","LIRO.AOS.riparian.point.05","2017-09-20T19:55Z","2017-09-21T16:15Z",1,"LIRO.20170920.05","LIRO.20170920.05.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-20T19:55Z","2017-09-21T16:15Z",20.33,4.2,,"Y","DO, water temp, and specific conductance not recorded"
"607567e3-8664-4a20-81fa-634dde3d3236","D05","LIRO","LIRO.AOS.riparian.point.05","2017-09-20T19:55Z","2017-09-21T16:55Z",1,"LIRO.20170920.05","LIRO.20170920.05.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-20T19:55Z","2017-09-21T16:55Z",21.00,4.2,,"Y",
"3f46cebe-9bda-433a-ba8f-9ab4b7253d0d","D05","LIRO","LIRO.AOS.riparian.point.04","2017-09-20T20:15Z","2017-09-21T17:16Z",1,"LIRO.20170920.04","LIRO.20170920.04.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-20T20:15Z","2017-09-21T17:16Z",21.02,6.8,,"Y",
"5e3c6f14-98ac-471d-84b7-f8020fa856a4","D05","LIRO","LIRO.AOS.riparian.point.04","2017-09-20T20:15Z","2017-09-21T17:16Z",1,"LIRO.20170920.04","LIRO.20170920.04.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-20T20:15Z","2017-09-21T17:16Z",21.02,6.8,,"Y","DO, water temp, and specific conductance not recorded"
"ea8090b7-2c88-4d46-a83a-0d697779c356","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-21T01:00Z","2017-09-21T01:25Z",1,"LIRO.20170919.09","LIRO.20170920.09.1.e-fisher",19.1,11.4,,"electrofisher",,,30,50,700,30,50,700,646,0,,,,,,,,,"Not compromised",,,,,,"Y","DO not recorded. Calm."
"e12fe633-f96a-42de-8ff9-99fb2d768b4c","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-21T01:00Z","2017-09-21T01:25Z",1,"LIRO.20170919.09","LIRO.20170920.09.1.e-fisher",19.1,,11.4,"electrofisher","littoral",,30,50,700,30,50,700,646,0,,,,,,,,,"Not compromised",,,,,,"Y",
"cdd52796-294d-4898-8ae1-50da675e601b","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-21T01:55Z","2017-09-21T02:22Z",2,"LIRO.20170919.09","LIRO.20170920.09.2.e-fisher",19.0,,11.0,"electrofisher","littoral",,30,50,700,30,50,700,857,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f51ca315-8811-4fc1-baf1-ed909245c586","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-21T02:22Z","2017-09-21T02:55Z",2,"LIRO.20170919.09","LIRO.20170920.09.2.e-fisher",,,,"electrofisher",,,,,,,,,857,,,,,,,,,,"Not compromised",,,,,,"Y","DO, water temp, specific conductance, Initial: frequency, Initial: duty cycle, Initial: voltage, Final: frequency, final: duty cycle, and Final: voltage not recorded"
"219fcf7e-b35c-4b16-9132-a8250acca9e9","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-21T02:57Z","2017-09-21T03:00Z",3,"LIRO.20170919.09","LIRO.20170920.09.3.e-fisher",,,,"electrofisher",,,,,,,,,1096,,,,,,,,,,"Not compromised",,,,,,"Y","DO, water temp, specific conductance, Initial: frequency, Initial: duty cycle, Initial: voltage, Final: frequency, final: duty cycle, and Final: voltage not recorded"
"fee003cf-a025-4979-89e3-37e8443e00d5","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-21T02:57Z","2017-09-21T03:20Z",3,"LIRO.20170919.09","LIRO.20170920.09.3.e-fisher",19.0,,11.0,"electrofisher","littoral",,30,50,700,30,50,700,1096,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a4c3ed9d-8782-4b13-a744-18b39f1c9c2e","D05","LIRO","LIRO.AOS.riparian.point.04","2017-09-21T04:00Z","2017-09-21T04:25Z",1,"LIRO.20170920.04","LIRO.20170920.04.1.e-fisher",,,,"electrofisher","littoral",,30,50,700,30,50,700,310,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1b469e16-b573-4212-9832-6e56c57b4ef1","D05","LIRO","LIRO.AOS.riparian.point.04","2017-09-21T04:00Z","2017-09-21T04:25Z",1,"LIRO.20170920.04","LIRO.20170920.04.1.e-fisher",,,,"electrofisher",,,30,50,700,,,,310,,,,,,,,,,"Not compromised",,,,,,"Y","DO, water temp, specific conductance, Initial: frequency, Initial: duty cycle, Initial: voltage, and # of setting changes not recorded. Heavy vegetation"
"b7d17e25-c874-452c-af1b-50115393b509","D05","LIRO","LIRO.AOS.riparian.point.05","2017-09-21T04:55Z","2017-09-21T05:15Z",1,"LIRO.20170920.05","LIRO.20170920.05.1.e-fisher",,,,"electrofisher","littoral",,30,50,700,,,,0,,,,,,,,,,"Not compromised",,,,,,"Y","Operational time not recorded"
"7105f5db-e776-4f72-b84b-4c67401b935e","D05","LIRO","LIRO.AOS.riparian.point.05","2017-09-21T04:55Z","2017-09-21T05:15Z",1,"LIRO.20170920.05","LIRO.20170920.05.1.e-fisher",,,,"electrofisher",,,30,50,700,,,,,,,,,,,,,,"Not compromised",,,,,,"Y","DO, water temp, specific conductance and efTime not recorded"
"e158daa4-0a8e-49f5-b1bc-db30e5085b5b","D05","LIRO","LIRO.AOS.riparian.point.04","2017-09-21T16:34Z","2017-09-21T17:50Z",1,"LIRO.20170920.04","LIRO.20170921.04.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-21T16:34Z","2017-09-21T17:50Z",1.27,,7.7,"N",
"921af527-0f37-460b-b55c-06559b0b4d88","D05","LIRO","LIRO.AOS.riparian.point.04","2017-09-21T16:34Z","2017-09-21T17:50Z",1,"LIRO.20170920.04","LIRO.20170921.04.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-21T16:34Z","2017-09-21T17:50Z",1.27,,2.3,"N","DO, water temp, and specific conductance not recorded"
"0bad1b3d-e477-421a-9467-2e6cda048c53","D05","LIRO","LIRO.AOS.riparian.point.05","2017-09-21T16:45Z","2017-09-21T17:55Z",1,"LIRO.20170920.05","LIRO.20170921.05.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-21T16:45Z","2017-09-21T17:55Z",1.17,,3.3,"N","DO, water temp, and specific conductance not recorded"
"b5605baa-e42e-4159-a182-e4e50bf490b5","D05","LIRO","LIRO.AOS.riparian.point.05","2017-09-21T16:45Z","2017-09-21T17:55Z",1,"LIRO.20170920.05","LIRO.20170921.05.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-21T16:45Z","2017-09-21T17:55Z",1.17,,3.3,"N",
"5bd7efc1-af2c-4885-adc2-234831fceb1b","D05","LIRO","LIRO.AOS.riparian.point.02","2017-09-21T18:10Z","2017-09-21T19:35Z",1,"LIRO.20170918.02","LIRO.20170921.02.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-21T18:10Z","2017-09-21T19:35Z",1.42,,4.1,"N","DO, water temp, and specific conductance not recorded"
"516d2c52-ab30-428b-a5b5-38ef53c9cb44","D05","LIRO","LIRO.AOS.riparian.point.02","2017-09-21T18:10Z","2017-09-21T19:35Z",1,"LIRO.20170918.02","LIRO.20170921.02.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-21T18:10Z","2017-09-21T19:35Z",1.42,,4.1,"N",
"c2e9e799-c19e-458a-9898-55ef5ccd9662","D05","LIRO","LIRO.AOS.riparian.point.10","2017-09-21T18:15Z","2017-09-21T19:40Z",1,"LIRO.20170918.10","LIRO.20170921.10.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-21T18:15Z","2017-09-21T19:40Z",1.42,,5.6,"N","DO, water temp, and specific conductance not recorded"
"35fddcbc-e31e-4cfd-9f45-812cd207e20e","D05","LIRO","LIRO.AOS.riparian.point.10","2017-09-21T18:15Z","2017-09-21T20:40Z",1,"LIRO.20170918.10","LIRO.20170921.10.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-21T18:15Z","2017-09-21T20:40Z",2.42,,5.6,"N",
