uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"37a92b5e-d4f8-4297-89a2-963117e05ca0","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",4125,"2018-05-15T03:27:20Z",3.80,6.50,21.04,7.03,4.11,7.06,4.13
"ff0b2fad-0775-4705-9a46-0c8cd9684954","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",5428,"2018-05-15T07:04:30Z",4.00,6.50,21.15,7.02,4.32,7.05,4.34
"e3eed0e4-fc93-40f4-8626-3f015ddd496e","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",7436,"2018-05-15T12:39:10Z",3.80,6.50,21.56,6.96,4.07,6.98,4.08
"ffefefb2-11f4-400b-a2de-354e0b48556e","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",8835,"2018-05-15T16:32:00Z",3.80,6.50,22.85,6.78,3.96,6.80,3.97
"f6cdcf52-306a-4d13-b2af-d34f9ed8c3a3","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",1647,"2018-05-14T20:34:20Z",529.90,539.60,23.98,550.32,540.43,550.99,541.08
"ff79d6a7-9516-4ab8-a251-f1e91056b437","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",5275,"2018-05-15T06:39:00Z",3.80,6.50,21.23,7.00,4.09,7.03,4.11
"ebae59aa-3de5-45cb-8eeb-35bf1bbcdaf6","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",3748,"2018-05-15T02:24:30Z",2.60,6.50,21.01,7.04,2.81,7.07,2.83
"324f9a21-a78b-4f30-be13-46647487e5d3","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",692,"2018-05-14T17:55:10Z",548.50,556.00,22.88,579.46,571.65,580.87,573.04
"0dc65e49-8c50-4685-95f1-e7f1e28f2ffe","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",7166,"2018-05-15T11:54:10Z",2.60,6.50,21.41,6.98,2.79,7.01,2.80
"f6137dfc-165e-4a38-b86e-ccfa4aaaf53e","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",4250,"2018-05-15T03:48:10Z",2.80,2.60,20.99,2.82,3.03,2.83,3.05
"3a87cc24-17cb-47a2-85af-582c43fb88cf","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",8369,"2018-05-15T15:14:40Z",4.00,29.20,21.55,31.26,4.28,31.38,4.30
"74667546-27a9-45c1-9eac-717cac42e783","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",495,"2018-05-14T17:22:20Z",3.80,2.60,23.05,2.70,3.95,2.71,3.96
"5f21155e-c1ac-46f6-94b7-2745b350ee9b","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",3452,"2018-05-15T01:35:10Z",3.80,2.60,21.42,2.79,4.08,2.80,4.09
"7126d9b9-1fcb-4618-a2fb-b5dedd27f7cc","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",2341,"2018-05-14T22:30:00Z",17.20,17.20,27.46,16.43,16.43,16.38,16.38
"d413ac04-5fb4-4741-ac9b-ecc118cf4b21","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",1803,"2018-05-14T21:00:20Z",233.30,248.20,30.74,223.68,210.25,221.93,208.60
"2bd78f42-8442-4403-be91-329d99cd43dd","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",2491,"2018-05-14T22:55:00Z",3.80,6.50,26.96,6.27,3.66,6.25,3.65
"8996346e-f958-4413-9a3e-5e325aa5940e","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",5409,"2018-05-15T07:01:20Z",3.80,6.50,21.16,7.01,4.10,7.04,4.12
"7ec3b876-aa54-43d3-beba-3dcec8031fb1","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",6123,"2018-05-15T09:00:20Z",2.60,6.50,21.52,6.96,2.79,6.99,2.80
"f0da13cb-7e29-4f2e-a249-ff5a7ce989e0","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",1914,"2018-05-14T21:18:50Z",209.70,224.50,30.58,202.88,189.50,201.34,188.06
"03c0ed81-3fd5-42b7-8f73-2b578b7a46d4","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",8758,"2018-05-15T16:19:30Z",3.80,6.50,22.56,6.82,3.99,6.84,4.00
"f6472edf-1531-40f8-a59c-4a867b609979","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",6213,"2018-05-15T09:15:20Z",3.80,2.60,21.42,2.79,4.08,2.80,4.09
"10b2c8a1-1177-4f55-bd54-bb73246cec8c","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",7998,"2018-05-15T14:12:50Z",3.80,6.50,21.64,6.95,4.06,6.97,4.08
"975d8b9e-a851-4bd7-b1fe-82fd5197ddb2","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",8042,"2018-05-15T14:20:10Z",2.60,6.50,21.71,6.94,2.77,6.96,2.78
"ec55cfc1-7259-448d-9984-ab0e2a563d0f","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",1114,"2018-05-14T19:05:30Z",502.50,508.30,23.26,525.77,519.77,526.84,520.83
"30a130f0-d14e-48f8-bece-753f5e74cc1f","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",314,"2018-05-14T16:52:10Z",3.80,2.60,22.93,2.71,3.96,2.71,3.97
"f8d66d15-fbd4-4429-a0e1-e4aac388a3bb","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",3736,"2018-05-15T02:22:30Z",4.00,6.50,21.04,7.03,4.33,7.06,4.35
"1b1370db-b0d6-4f72-8af0-e9effa0d8993","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",6757,"2018-05-15T10:46:00Z",3.80,6.50,21.43,6.98,4.08,7.00,4.09
"b01e06d8-4f3d-42a2-9210-cd0c837cedb8","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",3535,"2018-05-15T01:49:00Z",3.80,6.50,21.29,7.00,4.09,7.02,4.11
"eb593d7b-7ccb-49df-98f8-dbcb4d06fdc2","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",1537,"2018-05-14T20:16:00Z",534.90,538.90,23.88,550.68,546.59,551.41,547.32
"5f4189d8-c7f1-4441-9368-a313629f6d2b","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",1476,"2018-05-14T20:05:50Z",538.40,542.20,23.80,554.92,551.03,555.71,551.81
"b572b304-061a-4f52-85c4-e2fd8ec127aa","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",8797,"2018-05-15T16:26:00Z",3.80,6.50,22.75,6.79,3.97,6.81,3.98
"e52436e4-f004-48fd-acf5-2a785a964644","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",6335,"2018-05-15T09:35:40Z",2.60,2.60,21.40,2.79,2.79,2.80,2.80
"ac935708-26a9-478c-895b-8f5bc9bc4fac","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",3729,"2018-05-15T02:21:20Z",3.80,2.60,21.07,2.81,4.11,2.82,4.13
"7dc5a792-48ee-47cc-92dc-edd06c5ab40a","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",5543,"2018-05-15T07:23:40Z",3.80,2.60,21.32,2.80,4.09,2.81,4.10
"3b78e90b-5c9e-4b3a-adcb-93b10daac41a","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",185,"2018-05-14T16:30:40Z",3.80,6.50,23.02,6.76,3.95,6.77,3.96
"9a7c01dd-567d-48e9-a68a-4ad07559b536","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",7486,"2018-05-15T12:47:30Z",2.60,6.50,21.56,6.96,2.78,6.98,2.79
"b994576f-f796-404b-a1bb-52c2427e6278","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",964,"2018-05-14T18:40:30Z",469.30,477.00,23.13,494.67,486.68,495.74,487.74
"e4b40f10-eb18-4e0e-b235-59ccd37914b0","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",2239,"2018-05-14T22:13:00Z",34.60,36.30,27.99,34.34,32.73,34.21,32.60
"843df73a-704a-4c03-8bed-dbc9a7417fe2","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",607,"2018-05-14T17:41:00Z",2.60,6.40,41.31,4.88,1.98,4.76,1.93
"c7c784ba-8f75-40e5-9d37-7ddb0e9a8b40","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",3531,"2018-05-15T01:48:20Z",3.80,6.50,21.29,7.00,4.09,7.02,4.11
"a3422f67-07bf-4773-bbc9-fe5e5758b28f","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",5947,"2018-05-15T08:31:00Z",3.80,6.50,21.47,6.97,4.07,7.00,4.09
"972f534f-eda6-4c43-bf96-a762c9d66838","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",7987,"2018-05-15T14:11:00Z",3.80,6.50,21.63,6.95,4.06,6.97,4.08
"ce207b4d-daaf-4808-b1c0-f16f29e11c34","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",7259,"2018-05-15T12:09:40Z",3.80,6.50,21.56,6.96,4.07,6.98,4.08
"c20d7fe2-cead-4320-88e0-6917bd9a680e","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",561,"2018-05-14T17:33:20Z",3.70,6.40,41.31,4.88,2.82,4.76,2.75
"fd86edf6-d1c0-410a-ac06-b026bd66a356","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",2689,"2018-05-14T23:28:00Z",2.60,2.60,22.59,2.73,2.73,2.73,2.73
"55a8d5b1-49c2-4856-9276-0b0c97a2e13c","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",8102,"2018-05-15T14:30:10Z",3.80,6.50,21.55,6.96,4.07,6.98,4.08
"b261de2a-1090-4f01-966a-110e7f2b4112","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",7083,"2018-05-15T11:40:20Z",3.80,6.50,21.49,6.97,4.07,6.99,4.09
"30b5e39f-37e3-43d2-9690-c2ee93275efe","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",5564,"2018-05-15T07:27:10Z",3.80,6.50,21.25,7.00,4.09,7.03,4.11
"02c74f97-c40b-4e46-814c-6be6ddf5a7ea","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",2010,"2018-05-14T21:34:50Z",179.90,193.90,29.79,177.65,164.82,176.50,163.76
"208faf2d-3ea7-4f34-8658-6a5e490d0588","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",8132,"2018-05-15T14:35:10Z",3.80,6.50,21.60,6.95,4.06,6.98,4.08
"76ad7c91-4e3d-45e7-8314-6bb8590bfc95","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",4505,"2018-05-15T04:30:40Z",4.00,2.60,21.06,2.81,4.33,2.82,4.34
"bb6344fe-f7d0-4103-a083-d8dd707a088f","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",3324,"2018-05-15T01:13:50Z",3.80,6.50,21.55,6.96,4.07,6.98,4.08
"d24840e1-9a84-4b4b-b8c6-6268e1af86a2","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",8308,"2018-05-15T15:04:30Z",3.80,6.50,21.59,6.95,4.06,6.98,4.08
"a8510229-d19a-45af-a1f1-56931a9e6cfd","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",6870,"2018-05-15T11:04:50Z",2.60,6.50,21.56,6.96,2.78,6.98,2.79
"304e36c6-53f4-4e89-9a5b-bcb0dbc55c55","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",5735,"2018-05-15T07:55:40Z",4.00,6.50,21.27,7.00,4.31,7.03,4.32
"52c0ab81-ff41-4b6d-87d8-b11aabd46e89","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",5902,"2018-05-15T08:23:30Z",2.60,2.60,21.38,2.79,2.79,2.80,2.80
"be435622-be2f-40be-8a11-6dbf7de9b059","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",8819,"2018-05-15T16:29:40Z",2.60,6.50,22.78,6.79,2.72,6.81,2.72
"f887b2f7-14f3-485b-bdca-cc28b0e27f99","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",4446,"2018-05-15T04:20:50Z",2.80,2.60,20.91,2.82,3.04,2.83,3.05
"a8dd041c-b180-4e4f-8fd7-de5f4df406bf","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",7688,"2018-05-15T13:21:10Z",3.80,6.50,21.81,6.92,4.05,6.95,4.06
"ab157fcd-2c4b-453f-8431-c78eacb91274","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",5860,"2018-05-15T08:16:30Z",2.60,6.50,21.35,6.99,2.79,7.01,2.81
"5797485a-e3e0-47f6-9c30-44f34736b493","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",5558,"2018-05-15T07:26:10Z",3.80,6.50,21.26,7.00,4.09,7.03,4.11
"9861147b-ef79-4883-9b23-26879f150985","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",1848,"2018-05-14T21:07:50Z",226.10,241.20,30.83,217.03,203.45,215.30,201.83
"bef4834d-188e-42e9-a615-c91889d91fa0","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",710,"2018-05-14T17:58:10Z",546.40,552.40,22.73,577.44,571.16,578.93,572.65
"f1efea64-0553-42cc-b8c5-5f07569df670","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",8224,"2018-05-15T14:50:30Z",2.60,2.60,21.55,2.78,2.78,2.79,2.79
"5ba57b10-7edb-4ba5-b796-0a5faa7267d2","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",276,"2018-05-14T16:45:50Z",3.80,6.50,22.93,6.77,3.96,6.78,3.97
"eeceefac-c210-4580-b170-9b9f704e7713","8697880b-ee3a-4922-aaef-981f2e1fa6a5","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20180514","2018-05-14T17:26Z",974,"2018-05-14T18:42:10Z",465.00,473.80,23.13,491.35,482.22,492.41,483.27
