uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"d38fb475-38db-4e27-893a-7c7b64f49dba","D05","CRAM","CRAM.AOS.riparian.point.04","2019-10-08T23:57Z","2019-10-09T00:09Z",1,"CRAM.20191007.04","CRAM.20191008.04.1.e-fisher",13.3,8.8,11.1,"electrofisher","littoral",,40,30,500,40,30,500,224,0,,,,,,,,,"Not compromised",,,,,,"Y",
"869fe5bd-444e-415b-a9bd-821688468528","D05","CRAM","CRAM.AOS.riparian.point.06","2019-10-09T00:16Z","2019-10-09T00:40Z",1,"CRAM.20191008.06","CRAM.20191008.06.1.e-fisher",12.9,8.5,11.3,"electrofisher","littoral",,40,30,500,40,30,500,356,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"1e412a67-c2fb-4c8b-b559-32875a483eed","D05","CRAM","CRAM.AOS.riparian.point.05","2019-10-09T00:20Z","2019-10-09T00:58Z",1,"CRAM.20191007.05","CRAM.20191008.05.1.e-fisher",12.6,8.4,11.0,"electrofisher","littoral",,40,30,500,40,30,500,462,0,,,,,,,,,"Not compromised",,,,,,"N",
"1c54db8e-c98b-45c7-8175-a3131be2a896","D05","CRAM","CRAM.AOS.riparian.point.06","2019-10-09T01:12Z","2019-10-09T01:25Z",2,"CRAM.20191008.06","CRAM.20191008.06.2.e-fisher",12.9,8.5,11.3,"electrofisher","littoral",,40,30,500,40,30,500,487,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"8f1a3c6c-c70f-4881-a070-6b4ab87d2452","D05","CRAM","CRAM.AOS.riparian.point.06","2019-10-09T01:55Z","2019-10-09T02:07Z",3,"CRAM.20191008.06","CRAM.20191008.06.3.e-fisher",12.9,8.5,11.3,"electrofisher","littoral",,40,30,500,40,30,500,494,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"2843a7cc-acd6-4f23-a70d-7c5b70de5742","D05","CRAM","CRAM.AOS.riparian.point.10","2019-10-09T15:27Z","2019-10-09T16:47Z",5,"CRAM.20191007.10","CRAM.20191009.10.5.gill",12.6,9.9,11.6,"gill net","pelagic",,,,,,,,,,,,,,,,,,"<10% compromised","2019-10-09T15:32Z","2019-10-09T16:37Z",1.08,,2.9,"Y",
"d3c0d2e9-8211-4b74-aa2e-e27c7e806a48","D05","CRAM","CRAM.AOS.riparian.point.07","2019-10-09T15:56Z","2019-10-09T17:04Z",5,"CRAM.20191007.07","CRAM.20191009.07.5.gill",12.4,9.0,11.4,"gill net","pelagic",,,,,,,,,,,,,,,,,,"<10% compromised","2019-10-09T16:00Z","2019-10-09T17:00Z",1.00,,3.2,"N",
"078b554d-1879-4d66-97fc-3ce73465785b","D05","CRAM","CRAM.AOS.riparian.point.04","2019-10-09T23:10Z","2019-10-10T14:52Z",4,"CRAM.20191007.04","CRAM.20191009.04.4.fyke",13.3,8.9,11.5,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-10-09T23:24Z","2019-10-10T14:50Z",15.43,5.8,,"Y",
"8cc2432f-bbc1-4887-b1c0-6d64eea72e1c","D05","CRAM","CRAM.AOS.riparian.point.06","2019-10-09T23:37Z","2019-10-10T15:59Z",4,"CRAM.20191008.06","CRAM.20191009.06.4.fyke",13.1,9.1,11.2,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-10-09T23:50Z","2019-10-10T15:06Z",15.27,4.9,,"Y",
"ed484165-c80a-4740-9498-950527840c78","D05","CRAM","CRAM.AOS.riparian.point.07","2019-10-10T00:12Z","2019-10-10T00:40Z",1,"CRAM.20191007.07","CRAM.20191009.07.1.e-fisher",12.5,9.1,11.2,"electrofisher","littoral",,40,30,500,40,30,500,524,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f5d128b5-7435-4bce-ad06-9a984062a824","D05","CRAM","CRAM.AOS.riparian.point.10","2019-10-10T01:00Z","2019-10-10T01:14Z",1,"CRAM.20191007.10","CRAM.20191009.10.1.e-fisher",13.2,7.4,11.6,"electrofisher","littoral",,40,30,500,40,30,500,547,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"f0301729-33ed-42b1-814d-04cd8cfcca7d","D05","CRAM","CRAM.AOS.riparian.point.10","2019-10-10T01:44Z","2019-10-10T01:57Z",2,"CRAM.20191007.10","CRAM.20191009.10.2.e-fisher",13.2,7.4,11.6,"electrofisher","littoral",,40,30,500,40,30,500,538,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"d0df2b46-37eb-40bc-bfa2-0895294c1578","D05","CRAM","CRAM.AOS.riparian.point.10","2019-10-10T02:44Z","2019-10-10T02:45Z",3,"CRAM.20191007.10","CRAM.20191009.10.3.e-fisher",13.2,7.4,11.6,"electrofisher","littoral",,40,30,500,40,30,500,499,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"34701137-d8db-40ea-adc3-2cdcdc6646df","D05","CRAM","CRAM.AOS.riparian.point.06","2019-10-10T15:37Z","2019-10-10T16:55Z",5,"CRAM.20191008.06","CRAM.20191010.06.5.gill",12.5,8.7,11.2,"gill net","pelagic",,,,,,,,,,,,,,,,,,"<10% compromised","2019-10-10T15:43Z","2019-10-10T16:48Z",1.08,,5.5,"N",
