uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"7eeca262-4dca-47bd-8c06-7085f3a1c274","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.19.20190911.GAS","A00000112727",0.24763,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"73755f05-7022-4eab-8ada-78aef865e2d6","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20190911.GAS","A00000112721",0.53733,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"467131ce-9cb1-4c4d-891e-e72f10f8bd9f","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.02.20190911.GAS","A00000112710",1.3217,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"640a9811-fc65-4273-b052-7da5a504af0c","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20190911.GAS","A00000112713",1.283,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"10d5ceca-2327-4d9b-b439-0b46fb68122c","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.04.20190911.GAS","A00000112712",1.288,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"7580eb26-0122-4945-b67b-b0ba0cd97520","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.08.20190911.GAS","A00000112716",0.92757,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"9078e215-5ed1-434e-8d19-a60ca57f0f14","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.17.20190911.GAS","A00000112725",0.24652,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"0418aaeb-4bbb-4d07-a341-350ef7d88379","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20190911.GAS","A00000112723",0.52652,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"99007495-b73d-41fc-ba57-06296b845e47","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.12.20190911.GAS","A00000112720",0.52857,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"bb4ad091-fba3-4fc3-b5a3-512922df2bd2","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.11.20190911.GAS","A00000112719",0.52912,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"65401b02-0860-48fb-8207-738a48bd3d02","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20190911.GAS","A00000112722",0.55617,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
