uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"39987892-678b-4f53-845c-32f0118075a9","D09","PRLA","PRLA.AOS.riparian.point.09","2021-10-05T22:33Z","2021-10-05T23:47Z",5,"PRLA.20211005.09","PRLA.20211005.09.5.gill",17.3,9.8,1479.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-10-05T22:33Z","2021-10-05T23:47Z",1.23,,2.3,"N",
"d288882c-438f-4548-a5d5-9018237575b1","D09","PRLA","PRLA.AOS.riparian.point.04","2021-10-05T22:45Z","2021-10-06T00:00Z",5,"PRLA.20211005.04","PRLA.20211005.04.5.gill",16.9,9.4,1481.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-10-05T22:49Z","2021-10-06T00:00Z",1.18,,2.1,"N",
"bc3322df-088e-4e6d-a5ef-522928e43834","D09","PRLA","PRLA.AOS.riparian.point.04","2021-10-05T23:01Z","2021-10-06T14:55Z",4,"PRLA.20211005.04","PRLA.20211005.04.4.fyke",17.6,9.8,1483.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2021-10-05T23:03Z","2021-10-06T13:49Z",14.77,4.8,,"Y",
"e1949d61-e3bc-4749-a20d-b2b7c8d6ea0b","D09","PRLA","PRLA.AOS.riparian.point.09","2021-10-05T23:19Z","2021-10-06T16:06Z",4,"PRLA.20211005.09","PRLA.20211005.09.4.fyke",17.1,8.9,1480.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-10-05T23:22Z","2021-10-06T13:21Z",13.98,4.2,,"Y",
"5f0e1a08-29d5-4b08-aefc-e46b67f7aca6","D09","PRLA","PRLA.AOS.riparian.point.01","2021-10-06T22:36Z","2021-10-07T14:51Z",4,"PRLA.20211004.01","PRLA.20211006.01.4.fyke",17.3,10.3,1485.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-10-06T22:43Z","2021-10-07T13:49Z",15.10,6.9,,"Y","Windy during this pass"
"be48ef25-9333-4086-845c-960a9a0430e8","D09","PRLA","PRLA.AOS.riparian.point.02","2021-10-06T22:57Z","2021-10-07T15:28Z",4,"PRLA.20211004.02","PRLA.20211006.02.4.fyke",16.9,10.1,1488.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2021-10-06T22:58Z","2021-10-07T13:22Z",14.40,4.8,,"Y","Moderate wind during fyke net set."
"f144ff5a-64c7-4d87-b50b-3f1299319ae4","D09","PRLA","PRLA.AOS.riparian.point.09","2021-10-08T00:46Z","2021-10-08T01:00Z",1,"PRLA.20211005.09","PRLA.20211007.09.1.e-fisher",16.4,9.2,1483.0,"electrofisher","littoral",,60,25,200,60,25,200,205,0,,,,,,,,,"Not compromised",,,,,,"Y",
"dca221bc-7f21-47f5-b889-5bd2cc90d2c9","D09","PRLA","PRLA.AOS.riparian.point.09","2021-10-08T01:57Z","2021-10-08T02:11Z",2,"PRLA.20211005.09","PRLA.20211007.09.2.e-fisher",16.4,9.7,1488.0,"electrofisher","littoral",,60,25,200,60,25,200,263,0,,,,,,,,,"Not compromised",,,,,,"Y","No fish processed due to high mortality rate"
"4b1977f3-42df-4f15-a6f2-6101d87ac74b","D09","PRLA","PRLA.AOS.riparian.point.06","2021-10-08T02:35Z","2021-10-08T02:47Z",1,"PRLA.20211004.06","PRLA.20211007.06.1.e-fisher",16.5,9.2,1486.0,"electrofisher","littoral",,60,25,200,60,25,200,150,0,,,,,,,,,"NA",,,,,,"Y",
"e4cbe2d8-9fa3-4651-bb03-4a6e1de80b51","D09","PRLA","PRLA.AOS.riparian.point.09","2021-10-08T03:14Z","2021-10-08T03:33Z",3,"PRLA.20211005.09","PRLA.20211007.09.3.e-fisher",16.3,9.3,1491.0,"electrofisher","littoral",,60,25,200,60,25,200,181,0,,,,,,,,,"Not compromised",,,,,,"Y","No fish processed due to mortality rates"
