uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"f5065f75-c7c7-48fd-86ca-d7d7a5afb598","D19","CARI","CARI.AOS.reaeration.station.04","2018-05-25T20:53Z","2018-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.01.20180525.GAS","A00000028957",2.199,0.050,2.700,2.000,"OK",,,,0.02,-1
"89bfb8cc-b49e-4aa8-af28-bbec85414cc9","D19","CARI","CARI.AOS.reaeration.station.02","2018-05-25T20:53Z","2018-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.18.20180525.GAS","A00000028955",2.516,0.050,2.700,2.000,"OK",,,,0.02,-1
"1f334995-4b45-4ccc-98ef-d1c7b193decd","D19","CARI","CARI.AOS.reaeration.station.03","2018-05-25T20:53Z","2018-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.03.20180525.GAS","A00000028976",2.160,0.050,2.700,2.000,"OK",,,,0.02,-1
"7f0eff64-3e5e-40a6-be9e-caeb5c08a2f5","D19","CARI","CARI.AOS.reaeration.station.01","2018-05-25T20:53Z","2018-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.09.20180525.GAS","A00000028939",2.633,0.050,2.700,2.000,"OK",,,,0.02,-1
"9b6b661b-165e-45f1-bf6c-848e2261454d","D19","CARI","CARI.AOS.reaeration.station.04","2018-05-25T20:53Z","2018-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.15.20180525.GAS","A00000028948",2.428,0.050,2.700,2.000,"OK",,,,0.02,-1
"d3c401ad-9600-4ffd-a921-64c5136cb6c5","D19","CARI","CARI.AOS.reaeration.station.03","2018-05-25T20:53Z","2018-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.11.20180525.GAS","A00000028940",2.320,0.050,2.700,2.000,"OK",,,,0.02,-1
"e840ba44-102c-4d1e-895d-c9292b60cb1a","D19","CARI","CARI.AOS.reaeration.station.01","2018-05-25T20:53Z","2018-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.20.20180525.GAS","A00000027802",2.490,0.050,2.700,2.000,"OK",,,,0.02,-1
"c3be3865-e3cf-427b-9bff-2d5a95194826","D19","CARI","CARI.AOS.reaeration.station.02","2018-05-25T20:53Z","2018-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.08.20180525.GAS","A00000028959",1.661,0.050,2.700,2.000,"OK",,,,0.02,-1
"bd0ac04f-042a-4c04-a838-424a793013dc","D19","CARI","CARI.AOS.reaeration.station.03","2018-05-25T20:53Z","2018-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.02.20180525.GAS","A00000028956",1.296,0.050,2.700,2.000,"OK",,,,0.02,-1
"bf3417c9-1216-4b77-bf12-a99b0785ce44","D19","CARI","CARI.AOS.reaeration.station.01","2018-05-25T20:53Z","2018-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.06.20180525.GAS","A00000028943",2.372,0.050,2.700,2.000,"OK",,,,0.02,-1
