uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"fe3469a0-1728-41f2-8ff6-b7f57416f3e8","D05","LIRO","LIRO.AOS.riparian.point.07","2019-06-19T01:41Z","2019-06-19T16:13Z",4,"LIRO.20190617.07","LIRO.20190618.07.4.fyke",21.0,7.6,7.3,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-06-19T01:42Z","2019-06-19T15:47Z",14.08,3.4,,"Y",
"ac52f970-f870-44aa-be07-8fe5f1930b77","D05","LIRO","LIRO.AOS.riparian.point.05","2019-06-19T02:04Z","2019-06-19T17:10Z",4,"LIRO.20190617.05","LIRO.20190618.05.4.fyke",21.2,8.0,7.4,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-06-19T02:08Z","2019-06-19T17:04Z",14.93,4.0,,"N",
"740d1457-0f69-406d-baa3-c1a75f6b8ae5","D05","LIRO","LIRO.AOS.riparian.point.08","2019-06-19T02:40Z","2019-06-19T02:53Z",1,"LIRO.20190617.08","LIRO.20190618.08.1.e-fisher",20.8,7.8,7.5,"electrofisher","littoral",,50,30,990,50,30,990,477,0,,,,,,,,,"NA",,,,,,"N","Difficulty efishing due to low conductance"
"0296b363-f7e5-453d-99a6-e829b33d6305","D05","LIRO","LIRO.AOS.riparian.point.09","2019-06-19T03:05Z","2019-06-19T03:15Z",1,"LIRO.20190618.09","LIRO.20190618.09.1.e-fisher",20.8,7.7,7.6,"electrofisher","littoral",,50,30,990,50,30,990,431,0,,,,,,,,,"<10% compromised",,,,,,"N","Difficulty efishing due to low conductance"
"df55a9d8-5e66-4e49-885e-bb541730a276","D05","LIRO","LIRO.AOS.riparian.point.09","2019-06-19T03:45Z","2019-06-19T03:56Z",2,"LIRO.20190618.09","LIRO.20190618.09.2.e-fisher",20.8,7.7,7.6,"electrofisher","littoral",,50,40,990,50,49,990,563,0,,,,,,,,,"<10% compromised",,,,,,"Y","Fish not affected by electrofisher settings"
"cda24874-9a80-4d24-bfbf-8976dd43ff45","D05","LIRO","LIRO.AOS.riparian.point.09","2019-06-19T04:27Z","2019-06-19T04:41Z",3,"LIRO.20190618.09","LIRO.20190618.09.3.e-fisher",20.8,7.7,7.6,"electrofisher","littoral",,50,40,990,50,40,990,519,0,,,,,,,,,"<10% compromised",,,,,,"Y","Difficulty efishing due to low conductance"
"b4efd269-b06f-456b-83cc-75012034c5ba","D05","LIRO","LIRO.AOS.riparian.point.02","2019-06-19T15:33Z","2019-06-19T16:53Z",5,"LIRO.20190617.02","LIRO.20190619.02.5.gill",20.5,8.6,7.7,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-19T15:35Z","2019-06-19T16:36Z",1.02,,9.1,"Y",
"55bfe309-7b70-4c52-ae05-3c1d636dab36","D05","LIRO","LIRO.AOS.riparian.point.07","2019-06-19T16:49Z","2019-06-19T17:38Z",5,"LIRO.20190617.07","LIRO.20190619.07.5.gill",20.5,8.2,7.7,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-19T16:32Z","2019-06-19T17:33Z",1.02,,1.7,"N",
"a3a67bcf-e234-4b15-a4fc-3fddedab7d29","D05","LIRO","LIRO.AOS.riparian.point.08","2019-06-20T01:19Z","2019-06-20T15:53Z",4,"LIRO.20190617.08","LIRO.20190619.08.4.fyke",22.2,8.5,7.6,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-20T01:32Z","2019-06-20T15:35Z",14.05,3.4,,"Y",
"34f9fd62-cbcc-4f49-a1eb-6cee530de863","D05","LIRO","LIRO.AOS.riparian.point.09","2019-06-20T01:47Z","2019-06-20T16:12Z",4,"LIRO.20190618.09","LIRO.20190619.09.4.fyke",21.9,8.3,7.6,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-20T01:47Z","2019-06-20T16:07Z",14.33,3.6,,"N",
"2c87105f-0fdd-4760-9ad2-beaf53f32a29","D05","LIRO","LIRO.AOS.riparian.point.10","2019-06-20T02:24Z","2019-06-20T02:48Z",1,"LIRO.20190617.10","LIRO.20190619.10.1.e-fisher",,,,"electrofisher","littoral",,50,50,990,50,50,990,712,0,,,,,,,,,"NA",,,,,,"Y","Difficulty efishing due to low conductance"
"86d3525b-d0ae-4bf2-a442-547782f523e6","D05","LIRO","LIRO.AOS.riparian.point.02","2019-06-20T03:17Z","2019-06-20T03:34Z",1,"LIRO.20190617.02","LIRO.20190619.02.1.e-fisher",21.6,7.8,7.4,"electrofisher","littoral",,50,50,990,50,50,990,740,0,,,,,,,,,"Not compromised",,,,,,"N","Difficulty efishing due to low conductance"
"a3a13b88-52b3-4cd6-80e4-0cbd074b3dbb","D05","LIRO","LIRO.AOS.riparian.point.02","2019-06-20T04:04Z","2019-06-20T04:16Z",2,"LIRO.20190617.02","LIRO.20190619.02.2.e-fisher",21.6,7.8,7.4,"electrofisher","littoral",,50,50,990,50,50,990,671,0,,,,,,,,,"Not compromised",,,,,,"Y","Difficulty efishing due to low conductance"
"69ede33e-ab7d-46c8-998b-26453f0b94a0","D05","LIRO","LIRO.AOS.riparian.point.02","2019-06-20T04:46Z","2019-06-20T04:57Z",3,"LIRO.20190617.02","LIRO.20190619.02.3.e-fisher",21.6,7.8,7.4,"electrofisher","littoral",,50,50,990,50,50,990,554,0,,,,,,,,,"Not compromised",,,,,,"Y","Difficulty efishing due to low conductance"
