uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"65aeeb97-82fd-4656-aae6-2a9b89c4560d","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-12-17T19:13Z","2019-03-01T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.13.20181217.GAS","A00000061993",0.30788,0.113,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"0d8f6554-d1a2-4e4d-b58f-51bb201d9075","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-12-17T19:13Z","2019-03-01T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.02.20181217.GAS","A00000061982",0.34785,0.113,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"9d83de79-11f7-4409-abd1-2083512ef65d","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-12-17T19:13Z","2019-03-01T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.03.20181217.GAS","A00000061983",0.34914,0.113,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"0bf3e503-a0d3-4ca4-83ae-97233b82b213","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-12-17T19:13Z","2019-03-01T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.07.20181217.GAS","A00000061987",0.323,0.113,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"389704a4-797f-4139-8338-0ffdce327f8e","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-12-17T19:13Z","2019-03-01T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.05.20181217.GAS","A00000061985",0.34382,0.113,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"49837413-4f92-4985-8ff0-3725fd285a13","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-12-17T19:13Z","2019-03-01T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.12.20181217.GAS","A00000061992",0.3077,0.113,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"f52ccacc-0cb4-4023-ab2c-d7a13839d7b1","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-12-17T19:13Z","2019-03-01T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.15.20181217.GAS","A00000061995",0.30822,0.113,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"604ba9fa-f932-4a18-b94f-fa22d2577903","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-12-17T19:13Z","2019-03-01T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.19.20181217.GAS","A00000061999",0.30658,0.113,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"5e5980c8-9822-4625-b7b2-b1aceedf937e","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-12-17T19:13Z","2019-03-01T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.11.20181217.GAS","A00000061991",0.30941,0.113,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"23483308-adb7-4d84-a44f-73d46f037144","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-12-17T19:13Z","2019-03-01T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.06.20181217.GAS","A00000061986",0.32227,0.113,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
