uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"d2350a7e-8493-4919-bdd3-469ac7489222","D18","TOOK","TOOK.AOS.riparian.point.03","2018-09-22T22:37Z","2018-09-22T23:16Z",5,"TOOK.20180921.03","TOOK.20180922.03.5.gill",4.9,10.8,103.9,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-22T22:40Z","2018-09-22T23:05Z",0.42,,13.1,"N",
"38ca2d6b-132f-4c51-a54b-ad584f2975ad","D18","TOOK","TOOK.AOS.riparian.point.04","2018-09-22T23:38Z","2018-09-23T00:13Z",5,"TOOK.20180921.04","TOOK.20180922.04.5.gill",4.8,11.2,84.5,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-22T23:39Z","2018-09-23T00:10Z",0.52,,16.4,"N",
"fc881ba1-bded-4011-af03-59d888807594","D18","TOOK","TOOK.AOS.riparian.point.01","2018-09-23T03:43Z","2018-09-23T21:43Z",4,"TOOK.20180922.01","TOOK.20180922.01.4.fyke",3.5,11.6,85.2,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-23T03:44Z","2018-09-23T21:42Z",17.97,7.1,,"N",
"ba1a93f3-8aba-4da8-9a72-b74b52f87f06","D18","TOOK","TOOK.AOS.riparian.point.10","2018-09-23T03:47Z","2018-09-23T21:31Z",4,"TOOK.20180922.10","TOOK.20180922.10.4.fyke",2.5,12.8,94.4,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-23T03:56Z","2018-09-23T21:31Z",17.58,7.1,,"Y",
"829e5347-fe05-4077-8e6a-19d9955a5fc9","D18","TOOK","TOOK.AOS.riparian.point.03","2018-09-23T04:37Z","2018-09-23T04:50Z",1,"TOOK.20180921.03","TOOK.20180922.03.1.e-fisher",2.0,11.1,133.8,"electrofisher","littoral",,35,30,250,35,30,250,341,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6fe589dd-b464-4af0-9cff-016b8e671a92","D18","TOOK","TOOK.AOS.riparian.point.03","2018-09-23T05:20Z","2018-09-23T05:30Z",2,"TOOK.20180921.03","TOOK.20180922.03.2.e-fisher",,,,"electrofisher","littoral",,35,30,250,35,30,250,274,0,,,,,,,,,"Not compromised",,,,,,"N",
"e61dacfe-ad9b-418d-a506-6c5f06da68e8","D18","TOOK","TOOK.AOS.riparian.point.03","2018-09-23T06:01Z","2018-09-23T06:02Z",3,"TOOK.20180921.03","TOOK.20180922.03.3.e-fisher",,,,"electrofisher","littoral",,35,30,250,35,30,250,271,0,,,,,,,,,"Not compromised",,,,,,"N",
"0735de4d-fde8-462a-b66b-0a3e33de9850","D18","TOOK","TOOK.AOS.riparian.point.10","2018-09-23T22:01Z","2018-09-23T22:25Z",5,"TOOK.20180922.10","TOOK.20180923.10.5.gill",3.4,11.8,85.7,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-23T22:02Z","2018-09-23T22:26Z",0.40,,4.2,"Y",
"f1cf3a31-7474-4fc7-973f-8ed65a3e352b","D18","TOOK","TOOK.AOS.riparian.point.01","2018-09-23T22:28Z","2018-09-23T22:45Z",5,"TOOK.20180922.01","TOOK.20180923.01.5.gill",3.5,12.2,11.8,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-23T22:29Z","2018-09-23T22:45Z",0.27,,8.2,"N",
"4ce07e14-87cc-47ca-a989-c6de3a39637d","D18","TOOK","TOOK.AOS.riparian.point.04","2018-09-24T03:55Z","2018-09-24T04:03Z",1,"TOOK.20180921.04","TOOK.20180923.04.1.e-fisher",4.2,12.1,86.0,"electrofisher","littoral",,35,30,250,35,30,250,342,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f40a3a70-d935-42be-a85d-dafd96b4ddc8","D18","TOOK","TOOK.AOS.riparian.point.01","2018-09-24T04:14Z","2018-09-24T04:19Z",1,"TOOK.20180922.01","TOOK.20180923.01.1.e-fisher",2.8,12.0,88.2,"electrofisher","littoral",,30,35,250,30,35,250,233,0,,,,,,,,,"NA",,,,,,"N",
"c9b2b8cc-c95a-4d8b-ab40-16f0a4d32a01","D18","TOOK","TOOK.AOS.riparian.point.10","2018-09-25T04:08Z","2018-09-25T04:21Z",1,"TOOK.20180922.10","TOOK.20180924.10.1.e-fisher",4.0,11.8,88.0,"electrofisher","littoral",,35,30,250,35,30,250,424,0,,,,,,,,,"Not compromised",,,,,,"Y",
"049491cc-1c30-4bb9-a131-77f2dc246987","D18","TOOK","TOOK.AOS.riparian.point.10","2018-09-25T04:51Z","2018-09-25T05:02Z",2,"TOOK.20180922.10","TOOK.20180924.10.2.e-fisher",4.0,11.0,88.0,"electrofisher","littoral",,35,30,250,35,30,250,411,0,,,,,,,,,"Not compromised",,,,,,"Y",
"16bd01c1-4e24-4bc4-a312-4844b3dc2b3d","D18","TOOK","TOOK.AOS.riparian.point.10","2018-09-25T05:32Z","2018-09-25T05:41Z",3,"TOOK.20180922.10","TOOK.20180924.10.3.e-fisher",4.0,11.0,88.0,"electrofisher","littoral",,30,35,250,30,35,250,328,0,,,,,,,,,"Not compromised",,,,,,"N",
