uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"d6dd2e83-8032-427d-b34a-00ac4a1f70e8","D09","PRPO","PRPO.AOS.riparian.point.01","2019-10-09T00:06Z","2019-10-09T15:04Z",4,"PRPO.20191007.01","PRPO.20191008.01.4.fyke",10.0,33.4,3554.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-10-09T00:06Z","2019-10-09T14:05Z",13.98,4.9,,"Y",
"8fe63788-d3db-4513-87d6-eeb921d8d64b","D09","PRPO","PRPO.AOS.riparian.point.02","2019-10-09T00:15Z","2019-10-09T16:51Z",4,"PRPO.20191007.02","PRPO.20191008.02.4.fyke",9.9,32.7,3581.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-10-09T00:16Z","2019-10-09T16:00Z",15.73,5.8,,"Y",
"9ea7ff00-9810-42b8-9649-b67a1ba514c7","D09","PRPO","PRPO.AOS.riparian.point.06","2019-10-09T00:28Z","2019-10-09T16:04Z",4,"PRPO.20191007.06","PRPO.20191008.06.4.fyke",10.2,11.4,3570.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-10-09T00:28Z","2019-10-09T14:40Z",14.20,3.0,,"Y",
"6518556b-e26b-44d7-acac-7fa11c24c106","D09","PRPO","PRPO.AOS.riparian.point.07","2019-10-09T01:22Z","2019-10-09T01:50Z",1,"PRPO.20191007.07","PRPO.20191008.07.1.e-fisher",10.7,32.2,3575.0,"electrofisher","littoral",,50,30,150,50,30,150,181,0,,,,,,,,,"Not compromised",,,,,,"Y",
"add8cc14-2f35-406f-adde-90a47424c5bf","D09","PRPO","PRPO.AOS.riparian.point.07","2019-10-09T02:40Z","2019-10-09T02:56Z",2,"PRPO.20191007.07","PRPO.20191008.07.2.e-fisher",10.7,32.2,3575.0,"electrofisher","littoral",,50,30,150,50,30,150,183,0,,,,,,,,,"Not compromised",,,,,,"Y",
"35afaeef-3d2e-4bad-9b3a-e419f263b097","D09","PRPO","PRPO.AOS.riparian.point.07","2019-10-09T03:26Z","2019-10-09T03:42Z",3,"PRPO.20191007.07","PRPO.20191008.07.3.e-fisher",10.7,32.2,3575.0,"electrofisher","littoral",,50,30,150,50,30,150,182,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ec38ef1d-2b3a-4359-8bb5-06939080c99a","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-09T04:20Z","2019-10-09T04:20Z",1,"PRPO.20191007.10","PRPO.20191008.10.1.e-fisher",9.9,29.8,3576.0,"electrofisher","littoral",,50,30,150,50,30,150,84,0,,,,,,,,,"NA",,,,,,"N",
"d52f597b-ec8e-43ca-af99-8cc2b5880196","D09","PRPO","PRPO.AOS.riparian.point.07","2019-10-09T14:02Z","2019-10-09T15:16Z",5,"PRPO.20191007.07","PRPO.20191009.07.5.gill",9.5,9.7,3573.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-10-09T14:02Z","2019-10-09T15:16Z",1.23,,2.2,"N",
"d621fff8-91b5-4f0f-bd2f-c3402b6b915b","D09","PRPO","PRPO.AOS.riparian.point.06","2019-10-09T14:13Z","2019-10-09T15:22Z",5,"PRPO.20191007.06","PRPO.20191009.06.5.gill",9.5,9.7,3573.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-10-09T14:13Z","2019-10-09T15:22Z",1.15,,2.2,"N","End time estimated"
"14ebd2a6-8a29-4456-bfc2-39f546c6c5a1","D09","PRPO","PRPO.AOS.riparian.point.05","2019-10-09T15:30Z","2019-10-09T16:32Z",5,"PRPO.20191007.05","PRPO.20191009.05.5.gill",9.2,11.1,3574.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-10-09T15:30Z","2019-10-09T16:32Z",1.03,,2.0,"N",
"0b9164d3-fe79-4fc7-852a-a7cf752144e8","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-09T15:42Z","2019-10-09T16:49Z",5,"PRPO.20191007.10","PRPO.20191009.10.5.gill",9.4,9.8,3572.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-10-09T15:42Z","2019-10-09T16:49Z",1.12,,2.2,"N",
