uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"eec3e997-1063-440c-a069-714a84746a0b","D18","TOOK","TOOK.AOS.riparian.point.04","2017-09-10T22:22Z","2017-09-10T22:37Z",1,"TOOK.20170910.04","TOOK.20170910.04.1.gill",6.4,10.7,160.4,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-10T22:22Z","2017-09-10T22:37Z",,,19.3,"N",
"d7ed1a80-8ce8-48bc-a1b9-530aedd8be61","D18","TOOK","TOOK.AOS.riparian.point.04","2017-09-10T22:42Z","2017-09-10T22:57Z",2,"TOOK.20170910.04","TOOK.20170910.04.2.gill",6.4,10.7,160.4,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-10T22:42Z","2017-09-10T22:57Z",,,19.3,"N",
"02bb57de-be8c-4de4-8393-8d067d133e1c","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T23:18Z","2017-09-10T23:33Z",1,"TOOK.20170910.07","TOOK.20170910.07.1.gill",7.1,10.7,105.2,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-10T23:18Z","2017-09-10T23:33Z",,,24.7,"N",
"896f7a6d-e920-4244-b05f-85f27f7eb7cd","D18","TOOK","TOOK.AOS.riparian.point.01","2017-09-11T03:53Z","2017-09-11T21:31Z",1,"TOOK.20170910.01","TOOK.20170910.01.1.fyke",4.2,11.2,101.2,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-11T03:53Z","2017-09-11T21:31Z",,7.3,,"Y",
"6281aaf9-cf05-404f-91f0-674b2454b2a3","D18","TOOK","TOOK.AOS.riparian.point.10","2017-09-11T04:15Z","2017-09-11T21:08Z",1,"TOOK.20170910.10","TOOK.20170910.10.1.fyke",6.0,11.1,102.6,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-11T04:15Z","2017-09-11T21:08Z",,5.0,,"Y",
"d86a373e-f4ca-4095-8531-1341abce0966","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-11T04:50Z","2017-09-11T05:00Z",1,"TOOK.20170910.07","TOOK.20170910.07.1.e-fisher",7.1,10.7,105.2,"electrofisher",,,50,20,250,50,20,250,337,0,,,,,,,,,"Not compromised",,,,,,"N",
"d3fe14ec-a660-4efc-b71c-769c50285e3e","D18","TOOK","TOOK.AOS.riparian.point.01","2017-09-11T05:41Z","2017-09-11T05:48Z",1,"TOOK.20170910.01","TOOK.20170910.01.1.e-fisher",4.2,11.2,101.2,"electrofisher",,,50,20,250,50,20,250,442,0,,,,,,,,,"Not compromised",,,,,,"Y",
"622a5ce6-67b4-4960-91e2-97d0aaafabe7","D18","TOOK","TOOK.AOS.riparian.point.01","2017-09-11T06:05Z","2017-09-11T06:15Z",2,"TOOK.20170910.01","TOOK.20170910.01.2.e-fisher",4.2,11.2,101.2,"electrofisher",,,50,20,250,50,20,250,494,0,,,,,,,,,"Not compromised",,,,,,"Y",
"617f8246-ca93-4553-b4c8-67ce332082ca","D18","TOOK","TOOK.AOS.riparian.point.01","2017-09-11T06:30Z","2017-09-11T06:40Z",3,"TOOK.20170910.01","TOOK.20170910.01.3.e-fisher",4.2,11.2,101.2,"electrofisher",,,50,20,250,50,20,250,,0,,,,,,,,,"Not compromised",,,,,,"N",
"ef35aad1-26a7-4dd9-b2ff-9b3eecef0393","D18","TOOK","TOOK.AOS.riparian.point.01","2017-09-11T22:19Z","2017-09-11T22:34Z",1,"TOOK.20170911.01","TOOK.20170911.01.1.gill",4.2,11.2,101.2,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-11T22:19Z","2017-09-11T22:34Z",,,17.2,"N",
"6a404a4e-fe52-4f79-aacf-ecab94b134c5","D18","TOOK","TOOK.AOS.riparian.point.01","2017-09-11T22:46Z","2017-09-11T23:01Z",2,"TOOK.20170911.01","TOOK.20170911.01.2.gill",4.2,11.2,101.2,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-11T22:46Z","2017-09-11T23:01Z",,,20.5,"N",
"326f2a8a-d693-40d1-8aa4-26004b34c83a","D18","TOOK","TOOK.AOS.riparian.point.10","2017-09-11T23:11Z","2017-09-11T23:26Z",1,"TOOK.20170911.10","TOOK.20170911.10.1.gill",6.0,11.1,102.6,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-11T23:11Z","2017-09-11T23:26Z",,,18.2,"N",
"b2455a9b-e794-48d5-8bab-c54e81dfcf9b","D18","TOOK","TOOK.AOS.riparian.point.10","2017-09-11T23:28Z","2017-09-11T23:43Z",2,"TOOK.20170911.10","TOOK.20170911.10.1.gill",6.0,11.1,102.6,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-11T23:28Z","2017-09-11T23:43Z",,,18.2,"N",
"e60e0822-a31b-4f0d-ad35-33e0abd37f42","D18","TOOK","TOOK.AOS.riparian.point.10","2017-09-12T05:15Z","2017-09-12T05:24Z",1,"TOOK.20170911.10","TOOK.20170911.10.1.e-fisher",6.0,11.1,102.6,"electrofisher",,,50,20,250,50,20,250,526,0,,,,,,,,,"Not compromised",,,,,,"Y",
