uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"97d5c73f-2b25-4d58-a3b4-935547eaf28a","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T05:00Z","2017-09-10T21:22Z","TOOK.20170909.07.1.fyke",1,3,"THYARC","Thymallus arcticus","species",,,,84,3.9,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"746c911c-a805-4f98-ba9d-a1e2896e264a","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T05:00Z","2017-09-10T21:22Z","TOOK.20170909.07.1.fyke",1,12,"THYARC","Thymallus arcticus","species",,,,82,4.0,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"b55583b0-92ba-4f0c-b442-be47badfdfa6","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T05:00Z","2017-09-10T21:22Z","TOOK.20170909.07.1.fyke",1,4,"THYARC","Thymallus arcticus","species",,,,77,3.5,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"8421dd6d-0c12-42c4-8c96-763b1a370017","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T05:00Z","2017-09-10T21:22Z","TOOK.20170909.07.1.fyke",1,17,"THYARC","Thymallus arcticus","species",,,,59,1.5,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"2359f819-c151-4b91-848b-aacb52613a66","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T05:00Z","2017-09-10T21:22Z","TOOK.20170909.07.1.fyke",1,19,"THYARC","Thymallus arcticus","species",,,,91,5.4,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"df9eacda-b590-4a5b-a425-740ee484aea6","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T05:00Z","2017-09-10T21:22Z","TOOK.20170909.07.1.fyke",1,15,"THYARC","Thymallus arcticus","species",,,,68,2.1,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"c46d50ee-8ee3-4a08-a13c-53d2d4b58865","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T05:00Z","2017-09-10T21:22Z","TOOK.20170909.07.1.fyke",1,14,"THYARC","Thymallus arcticus","species",,,,72,2.6,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"ddc72c87-4dca-48a8-907e-3a49d576f5e7","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T05:00Z","2017-09-10T21:22Z","TOOK.20170909.07.1.fyke",1,23,"THYARC","Thymallus arcticus","species",,,,79,3.3,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"327c457d-846f-4a0e-b695-750896f8f479","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T05:00Z","2017-09-10T21:22Z","TOOK.20170909.07.1.fyke",1,22,"THYARC","Thymallus arcticus","species",,,,71,2.6,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"74ba51e3-79ea-405d-8e3d-8a1e3060a403","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T05:00Z","2017-09-10T21:22Z","TOOK.20170909.07.1.fyke",1,10,"THYARC","Thymallus arcticus","species",,,,81,3.6,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"75225af9-1135-4c9c-b126-a5ef9aac332c","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T05:00Z","2017-09-10T21:22Z","TOOK.20170909.07.1.fyke",1,13,"THYARC","Thymallus arcticus","species",,,,85,4.3,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"36938d86-b736-4e3b-8677-3899b57c9ac0","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T05:00Z","2017-09-10T21:22Z","TOOK.20170909.07.1.fyke",1,11,"THYARC","Thymallus arcticus","species",,,,78,3.7,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"f3202f9b-41e2-4fec-b472-fded59776763","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T05:00Z","2017-09-10T21:22Z","TOOK.20170909.07.1.fyke",1,25,"THYARC","Thymallus arcticus","species",,,,71,2.4,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"071eb80c-ff11-40bf-8397-205e613b938b","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T05:00Z","2017-09-10T21:22Z","TOOK.20170909.07.1.fyke",1,27,"COTCOG","Cottus cognatus","species",,,,70,2.4,,"N","N","adult","no sample",,,"jcelmer@battelleecology.org",
"05870171-b875-49c5-a3e9-776b8de571f2","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T05:00Z","2017-09-10T21:22Z","TOOK.20170909.07.1.fyke",1,20,"THYARC","Thymallus arcticus","species",,,,81,3.4,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"0b77f988-9bbd-4501-ae09-6660886a62d1","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T05:00Z","2017-09-10T21:22Z","TOOK.20170909.07.1.fyke",1,1,"THYARC","Thymallus arcticus","species",,,,133,13.9,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"67d6da89-cc1b-4dcb-b4f3-72278f129c63","D18","TOOK","TOOK.AOS.riparian.point.04","2017-09-10T05:20Z","2017-09-10T21:51Z","TOOK.20170909.04.1.fyke",1,1,"THYARC","Thymallus arcticus","species",,,,96,5.8,,"Y","N","young of year","voucher sample only","TOOK.04.20170910.1.1",,"jcelmer@battelleecology.org",
"34c25420-e235-4bee-ac48-5d5ae4244283","D18","TOOK","TOOK.AOS.riparian.point.04","2017-09-10T05:20Z","2017-09-10T21:51Z","TOOK.20170909.04.1.fyke",1,3,"THYARC","Thymallus arcticus","species",,,,140,20.6,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"c6c771c5-5f07-4613-be1f-4866dd167cea","D18","TOOK","TOOK.AOS.riparian.point.04","2017-09-10T05:20Z","2017-09-10T21:51Z","TOOK.20170909.04.1.fyke",1,5,"LOTLOT","Lota lota","species",,,,264,124.7,,"N","N","juvenile","no sample",,,"jcelmer@battelleecology.org",
"17af6239-eb24-482c-885f-38c304cb1b55","D18","TOOK","TOOK.AOS.riparian.point.04","2017-09-10T05:20Z","2017-09-10T21:51Z","TOOK.20170909.04.1.fyke",1,4,"THYARC","Thymallus arcticus","species",,,,74,3.1,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"61af7607-1151-454a-82ad-178412e65e72","D18","TOOK","TOOK.AOS.riparian.point.04","2017-09-10T05:20Z","2017-09-10T21:51Z","TOOK.20170909.04.1.fyke",1,6,"THYARC","Thymallus arcticus","species",,,,383,430.0,,"N","N","adult","no sample",,,"jcelmer@battelleecology.org",
"5bb26ada-e5a7-4570-a376-063dba2fdac5","D18","TOOK","TOOK.AOS.riparian.point.04","2017-09-10T05:20Z","2017-09-10T21:51Z","TOOK.20170909.04.1.fyke",1,2,"THYARC","Thymallus arcticus","species",,,,79,2.9,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"3fd80fcc-f32c-450a-94f4-25cbaff3b783","D18","TOOK","TOOK.AOS.riparian.point.08","2017-09-10T05:55Z","2017-09-10T06:05Z","TOOK.20170908.08.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,62,1.6,,"N","N","young of year","no sample",,,"jcelmer@battelleecology.org",
"ce746774-a2c2-484d-bbae-bb507e2eb459","D18","TOOK","TOOK.AOS.riparian.point.08","2017-09-10T06:40Z","2017-09-10T06:45Z","TOOK.20170908.08.3.e-fisher",3,2,"COTCOG","Cottus cognatus","species",,,,50,1.6,,"N","N","adult","no sample",,,"jcelmer@battelleecology.org",
