uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"22bdbf92-c938-40ab-97db-ca14e0a42735","D09","PRPO","PRPO.AOS.riparian.point.07","2017-10-04T01:24Z","2017-10-04T01:38Z",1,"PRPO.20171003.07","PRPO.20171003.07.1.e-fisher",12.0,9.2,3730.0,"electrofisher","littoral",,30,40,50,30,40,50,200,0,,,,,,,,,"Not compromised",,,,,,"Y","Less fish observed stunned than previous bouts."
"17872de0-485c-4991-a0f0-91f2baa76e31","D09","PRPO","PRPO.AOS.riparian.point.07","2017-10-04T02:39Z","2017-10-04T02:52Z",2,"PRPO.20171003.07","PRPO.20171003.07.2.e-fisher",11.7,9.5,3730.0,"electrofisher","littoral",,30,40,50,30,40,50,204,0,,,,,,,,,"Not compromised",,,,,,"Y","Less fish observed to be stunned than previous bouts."
"ac57e7b6-28cb-4122-bc77-4f1e1907ccc0","D09","PRPO","PRPO.AOS.riparian.point.07","2017-10-04T03:23Z","2017-10-04T03:34Z",3,"PRPO.20171003.07","PRPO.20171003.07.3.e-fisher",11.7,8.8,3738.0,"electrofisher","littoral",,30,40,50,30,40,50,206,0,,,,,,,,,"Not compromised",,,,,,"Y","Less fish observed to be stunned than previous bouts."
"21c1d0c9-db75-4f01-a8a7-1431ef492b2e","D09","PRPO","PRPO.AOS.riparian.point.06","2017-10-04T03:56Z","2017-10-04T04:03Z",1,"PRPO.20171003.06","PRPO.20171003.06.1.e-fisher",11.7,9.7,3728.0,"electrofisher","littoral",,30,40,50,30,40,50,143,0,,,,,,,,,"NA",,,,,,"Y","less fish observed stunned with 50 V settings than in previous bouts; settings constrained by high conductivity"
"4abb71dd-f558-4edd-aaed-b4e322b1ad41","D09","PRPO","PRPO.AOS.riparian.point.06","2017-10-04T22:54Z","2017-10-05T00:03Z",1,"PRPO.20171003.06","PRPO.20171004.06.1.gill",11.4,10.3,3741.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-04T22:59Z","2017-10-05T00:01Z",1.03,,2.0,"N",
"f045ed3c-e84e-4ebe-87ec-dfd96190d54f","D09","PRPO","PRPO.AOS.riparian.point.07","2017-10-04T23:04Z","2017-10-05T00:08Z",1,"PRPO.20171003.07","PRPO.20171004.07.1.gill",11.3,10.5,3737.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-04T23:09Z","2017-10-05T00:07Z",0.97,,2.0,"N",
"6da04bc5-7333-44f2-8189-f5e1df690c3c","D09","PRPO","PRPO.AOS.riparian.point.06","2017-10-04T23:25Z","2017-10-05T15:30Z",1,"PRPO.20171003.06","PRPO.20171004.06.1.fyke",11.2,10.6,3742.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-04T23:32Z","2017-10-05T13:47Z",14.25,4.9,,"Y",
"f2b1c51a-510b-46f1-8290-ad7bc61d5201","D09","PRPO","PRPO.AOS.riparian.point.07","2017-10-04T23:40Z","2017-10-05T17:54Z",1,"PRPO.20171003.07","PRPO.20171004.07.1.fyke",11.2,10.7,3742.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-04T23:44Z","2017-10-05T15:46Z",16.03,5.3,,"Y",
"f776db96-4f57-4979-a1b8-1466b025eabd","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-05T01:07Z","2017-10-05T01:17Z",1,"PRPO.20171002.01","PRPO.20171004.01.1.e-fisher",10.9,10.8,3737.0,"electrofisher","littoral",,30,40,50,30,40,50,156,0,,,,,,,,,"Not compromised",,,,,,"Y",
"05e1fc76-e8ab-4551-850d-7bc09d083b8e","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-05T01:49Z","2017-10-05T01:57Z",2,"PRPO.20171002.01","PRPO.20171004.01.2.e-fisher",10.6,10.9,3742.0,"electrofisher","littoral",,30,40,50,30,40,50,129,0,,,,,,,,,"Not compromised",,,,,,"Y","50 V electrofishing settings seemed less effective than previous bouts but limited due to high conductivity"
"d3d4aa11-c97c-4f39-bc64-07ce8a347251","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-05T02:28Z","2017-10-05T02:36Z",3,"PRPO.20171002.01","PRPO.20171004.01.3.e-fisher",10.6,10.0,3741.0,"electrofisher","littoral",,30,40,50,30,40,50,137,0,,,,,,,,,"Not compromised",,,,,,"Y","50 V electrofishing settings seemed less effective than previous bouts but limited due to high conductivity"
"a60a7870-6220-4a24-b82e-fbee6e1c216b","D09","PRPO","PRPO.AOS.riparian.point.10","2017-10-05T02:57Z","2017-10-05T03:04Z",1,"PRPO.20171002.10","PRPO.20171004.10.1.e-fisher",10.7,9.7,3744.0,"electrofisher","littoral",,30,40,50,30,40,50,112,0,,,,,,,,,"NA",,,,,,"Y","Elecrofisher operational time was recorded in the office after sampling. Settings seemed less effective than previous bouts."
