uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"1c538945-56e8-46d1-9143-b6b2201b9b6d","D18","TOOK","TOOK.AOS.riparian.point.03","2019-06-24T04:53Z","2019-06-24T05:03Z",2,"TOOK.20190623.03","TOOK.20190623.03.2.e-fisher",13.6,9.4,88.2,"electrofisher","littoral",,35,30,350,35,30,350,339,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c3151cb6-d97d-4d18-b114-63a6b899bb15","D18","TOOK","TOOK.AOS.riparian.point.03","2019-06-24T05:33Z","2019-06-24T05:41Z",3,"TOOK.20190623.03","TOOK.20190623.03.3.e-fisher",13.6,9.4,88.2,"electrofisher","littoral",,35,30,350,35,30,350,282,0,,,,,,,,,"Not compromised",,,,,,"Y",
"cd7cc808-f063-44e7-a257-6b332bcdae3b","D18","TOOK","TOOK.AOS.riparian.point.10","2019-06-25T03:50Z","2019-06-25T18:23Z",4,"TOOK.20190623.10","TOOK.20190624.10.4.fyke",10.9,9.4,91.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-25T03:57Z","2019-06-25T18:14Z",14.28,6.5,,"Y",
"b360c21a-bd77-4ddc-8972-2286065fa957","D18","TOOK","TOOK.AOS.riparian.point.03","2019-06-25T04:07Z","2019-06-25T18:00Z",4,"TOOK.20190623.03","TOOK.20190624.03.4.fyke",11.7,11.0,88.2,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-25T04:07Z","2019-06-25T18:00Z",13.88,3.0,,"Y",
"2772c734-3419-4e57-bb8e-86eec88c530d","D18","TOOK","TOOK.AOS.riparian.point.07","2019-06-25T04:26Z","2019-06-25T04:40Z",1,"TOOK.20190623.07","TOOK.20190624.07.1.e-fisher",11.2,9.3,91.4,"electrofisher","littoral",,35,30,350,35,30,350,387,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d75aabfe-5ced-4f48-b876-3f6f0ad50f05","D18","TOOK","TOOK.AOS.riparian.point.07","2019-06-25T05:18Z","2019-06-25T05:26Z",2,"TOOK.20190623.07","TOOK.20190624.07.2.e-fisher",11.2,9.3,91.4,"electrofisher","littoral",,35,30,350,35,30,350,318,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9d71dc58-e66f-42bc-a685-ae9b1ea4fd45","D18","TOOK","TOOK.AOS.riparian.point.07","2019-06-25T06:05Z","2019-06-25T06:07Z",3,"TOOK.20190623.07","TOOK.20190624.07.3.e-fisher",11.2,9.3,91.4,"electrofisher","littoral",,35,30,350,35,30,350,308,0,,,,,,,,,"Not compromised",,,,,,"Y",
"32153550-ee74-489e-9881-9d8be7fa3304","D18","TOOK","TOOK.AOS.riparian.point.10","2019-06-26T05:12Z","2019-06-26T05:18Z",1,"TOOK.20190623.10","TOOK.20190625.10.1.e-fisher",13.4,9.7,86.4,"electrofisher","littoral",,35,30,350,35,30,350,212,0,,,,,,,,,"Not compromised",,,,,,"Y",
"dc6d2dbe-f6d4-461b-8daa-4b9321433d7b","D18","TOOK","TOOK.AOS.riparian.point.10","2019-06-26T05:51Z","2019-06-26T05:52Z",2,"TOOK.20190623.10","TOOK.20190625.10.2.e-fisher",13.4,9.7,86.4,"electrofisher","littoral",,35,30,350,35,30,350,190,0,,,,,,,,,"Not compromised",,,,,,"N",
"531f0334-7163-486e-9567-89f97e40e2a3","D18","TOOK","TOOK.AOS.riparian.point.10","2019-06-26T06:22Z","2019-06-26T06:25Z",3,"TOOK.20190623.10","TOOK.20190625.10.3.e-fisher",13.4,9.7,86.4,"electrofisher","littoral",,35,30,350,35,30,350,203,0,,,,,,,,,"Not compromised",,,,,,"N",
