uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"6d520317-8e95-484b-89dd-bf5676bc9daf","D18","TOOK","TOOK.AOS.riparian.point.04","2018-07-14T21:36Z","2018-07-14T22:26Z",5,"TOOK.20180714.04","TOOK.20180714.04.5.gill",8.5,11.3,94.7,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-14T21:46Z","2018-07-14T22:20Z",0.57,,10.2,"Y",
"ed28701e-071f-4802-b856-5e346265e460","D18","TOOK","TOOK.AOS.riparian.point.03","2018-07-15T07:49Z","2018-07-15T08:01Z",1,"TOOK.20180714.03","TOOK.20180714.03.1.e-fisher",12.0,10.3,72.4,"electrofisher","littoral",,30,30,250,30,30,250,510,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e4b4a427-52f8-44cd-84ad-94ee400356c9","D18","TOOK","TOOK.AOS.riparian.point.03","2018-07-15T08:31Z","2018-07-15T08:41Z",2,"TOOK.20180714.03","TOOK.20180715.03.2.e-fisher",12.0,10.0,72.0,"electrofisher","littoral",,30,30,250,30,30,250,465,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8e5b5cea-4728-45ef-8378-0e0ae45c779f","D18","TOOK","TOOK.AOS.riparian.point.03","2018-07-15T09:14Z","2018-07-15T09:22Z",3,"TOOK.20180714.03","TOOK.20180715.03.3.e-fisher",12.0,10.0,72.0,"electrofisher","littoral",,30,30,250,30,30,250,456,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b18ba9b8-fd88-4c80-a126-ddc9c78eecca","D18","TOOK","TOOK.AOS.riparian.point.04","2018-07-15T09:49Z","2018-07-15T09:58Z",1,"TOOK.20180714.04","TOOK.20180715.04.1.e-fisher",12.1,10.3,92.3,"electrofisher","littoral",,30,30,250,30,30,250,461,0,,,,,,,,,"Not compromised",,,,,,"Y",
"fb7b23bd-b42e-4cce-9cc3-d4aef17217e8","D18","TOOK","TOOK.AOS.riparian.point.01","2018-07-15T10:25Z","2018-07-17T00:49Z",4,"TOOK.20180715.01","TOOK.20180715.01.4.fyke",11.9,8.3,92.2,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-15T10:25Z","2018-07-16T00:36Z",14.18,6.4,,"Y",
"7c18d4ce-75e2-4771-93f6-1aa620cc1339","D18","TOOK","TOOK.AOS.riparian.point.10","2018-07-15T10:37Z","2018-07-17T01:06Z",4,"TOOK.20180715.10","TOOK.20180715.10.4.fyke",12.0,9.6,92.4,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-15T22:39Z","2018-07-16T00:52Z",2.22,7.5,,"Y",
"b3bd954c-4323-4db6-9b9a-b00fe5ee782d","D18","TOOK","TOOK.AOS.riparian.point.03","2018-07-15T21:50Z","2018-07-15T22:42Z",1,"TOOK.20180714.03","TOOK.20180715.03.1.gill",11.9,10.1,99.8,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-15T22:07Z","2018-07-15T22:40Z",0.55,,16.0,"N",
"6fb4e90d-2d39-4df7-a73b-7694452edf62","D18","TOOK","TOOK.AOS.riparian.point.01","2018-07-15T22:48Z","2018-07-15T23:45Z",5,"TOOK.20180715.01","TOOK.20180715.01.5.gill",13.6,10.2,72.4,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-15T22:53Z","2018-07-15T23:30Z",0.62,,9.2,"Y",
"6592cf53-0d38-441d-baef-ad76b2e46575","D18","TOOK","TOOK.AOS.riparian.point.10","2018-07-15T23:52Z","2018-07-16T00:31Z",5,"TOOK.20180715.10","TOOK.20180715.10.5.gill",13.3,9.8,92.2,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-15T23:48Z","2018-07-16T00:25Z",0.62,,4.4,"Y",
"a8439496-2a53-4480-9e83-f714044538c1","D18","TOOK","TOOK.AOS.riparian.point.10","2018-07-16T08:02Z","2018-07-16T08:12Z",1,"TOOK.20180715.10","TOOK.20180716.10.1.e-fisher",12.6,9.6,94.8,"electrofisher","littoral",,30,30,250,30,30,250,443,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7fd86544-25dc-447a-820f-ecdd875251f6","D18","TOOK","TOOK.AOS.riparian.point.10","2018-07-16T08:44Z","2018-07-16T08:52Z",2,"TOOK.20180715.10","TOOK.20180716.10.2.e-fisher",12.0,9.0,94.0,"electrofisher","littoral",,30,30,250,30,30,250,343,0,,,,,,,,,"Not compromised",,,,,,"Y",
"88a389d6-06f0-4c67-a1dc-914e748a157d","D18","TOOK","TOOK.AOS.riparian.point.01","2018-07-16T09:05Z","2018-07-16T09:10Z",1,"TOOK.20180715.01","TOOK.20180716.01.1.e-fisher",12.6,7.6,92.7,"electrofisher","littoral",,30,30,250,30,30,250,266,0,,,,,,,,,"Not compromised",,,,,,"Y",
"996f9a4c-6d67-4a86-9716-be32899913f0","D18","TOOK","TOOK.AOS.riparian.point.10","2018-07-16T09:23Z","2018-07-16T09:30Z",3,"TOOK.20180715.10","TOOK.20180716.10.3.e-fisher",,,,"electrofisher","littoral",,30,30,250,30,30,250,315,0,,,,,,,,,"Not compromised",,,,,,"Y",
