uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"c35dfef4-d906-45e3-8fad-80e8e0ea7a29","D09","PRPO","PRPO.AOS.riparian.point.08","2021-05-19T02:03Z","2021-05-19T18:20Z",4,"PRPO.20210517.08","PRPO.20210518.08.4.fyke",18.3,9.1,3597.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2021-05-19T02:03Z","2021-05-19T13:50Z",11.78,3.7,,"Y",
"40fd4757-8ea3-4bec-a95d-734cddf9171a","D09","PRPO","PRPO.AOS.riparian.point.05","2021-05-19T03:00Z","2021-05-19T04:01Z",1,"PRPO.20210518.05","PRPO.20210518.05.1.e-fisher",18.2,9.4,3592.0,"electrofisher","littoral",,60,25,150,,,,245,,,,,,,,,,"Not compromised",,,,,,"Y",
"edb6d17c-3180-419c-a998-31ee6c3c95d8","D09","PRPO","PRPO.AOS.riparian.point.05","2021-05-19T04:07Z","2021-05-19T04:39Z",2,"PRPO.20210518.05","PRPO.20210518.05.2.e-fisher",18.0,8.9,3592.0,"electrofisher","littoral",,60,25,150,60,25,150,217,0,,,,,,,,,"Not compromised",,,,,,"Y",
"97a82314-e1b7-4b9a-838d-6aafd4244e5f","D09","PRPO","PRPO.AOS.riparian.point.06","2021-05-19T04:48Z","2021-05-19T05:23Z",1,"PRPO.20210517.06","PRPO.20210518.06.1.e-fisher",17.9,8.9,3593.0,"electrofisher","littoral",,60,25,150,60,25,150,173,0,,,,,,,,,"NA",,,,,,"Y",
"7cb92733-fdad-4b82-83e5-0e1b0ea1733b","D09","PRPO","PRPO.AOS.riparian.point.05","2021-05-19T05:29Z","2021-05-19T05:45Z",3,"PRPO.20210518.05","PRPO.20210519.05.3.e-fisher",17.8,8.6,3593.0,"electrofisher","littoral",,60,25,150,60,25,150,183,0,,,,,,,,,"Not compromised",,,,,,"Y",
"00e18ed7-0bab-4879-ad75-7efee86da241","D09","PRPO","PRPO.AOS.riparian.point.05","2021-05-25T00:34Z","2021-05-25T02:01Z",5,"PRPO.20210518.05","PRPO.20210524.05.5.gill",17.5,9.5,3552.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-05-25T00:36Z","2021-05-25T01:50Z",1.23,,2.1,"Y","Large quantity of algae stuck in net"
"b0495b19-8c14-4f8a-946a-e1eee2bae9da","D09","PRPO","PRPO.AOS.riparian.point.03","2021-05-25T00:39Z","2021-05-25T02:14Z",5,"PRPO.20210517.03","PRPO.20210524.03.5.gill",17.5,9.5,3574.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-05-25T00:41Z","2021-05-25T02:13Z",1.53,,2.0,"N","Algae caught on net"
"d1302172-119f-4c43-99b4-81ec3c1c2576","D09","PRPO","PRPO.AOS.riparian.point.01","2021-05-25T03:00Z","2021-05-25T03:43Z",1,"PRPO.20210517.01","PRPO.20210524.01.1.e-fisher",17.0,8.7,3570.0,"electrofisher","littoral",,60,25,150,60,25,150,200,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b61626c4-36c4-4edf-b29a-4a52e281bbe8","D09","PRPO","PRPO.AOS.riparian.point.01","2021-05-25T03:46Z","2021-05-25T04:13Z",2,"PRPO.20210517.01","PRPO.20210524.01.2.e-fisher",17.0,8.7,3570.0,"electrofisher","littoral",,60,25,150,60,25,150,221,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1632b170-d41f-47b2-9492-107271270016","D09","PRPO","PRPO.AOS.riparian.point.01","2021-05-25T04:34Z","2021-05-25T04:44Z",3,"PRPO.20210517.01","PRPO.20210524.01.3.e-fisher",17.0,8.7,3570.0,"electrofisher","littoral",,60,25,150,60,25,150,143,0,,,,,,,,,"Not compromised",,,,,,"Y",
"22e63c8e-bf0f-444a-a475-7eeaefde5f2e","D09","PRPO","PRPO.AOS.riparian.point.03","2021-05-25T04:56Z","2021-05-25T05:32Z",1,"PRPO.20210517.03","PRPO.20210524.03.1.e-fisher",16.5,8.6,3570.0,"electrofisher","littoral",,60,25,150,60,25,150,304,0,,,,,,,,,"NA",,,,,,"Y",
"3bcee209-eb45-4c7c-99bd-539152f812c7","D09","PRPO","PRPO.AOS.riparian.point.08","2021-05-25T06:13Z","2021-05-25T06:51Z",1,"PRPO.20210517.08","PRPO.20210525.08.1.e-fisher",16.5,7.9,3573.0,"electrofisher","littoral",,60,25,150,60,25,150,169,0,,,,,,,,,"NA",,,,,,"Y",
