uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"cb98d2e2-37a7-4e88-b778-ecbd6098ba72","D12","BLDE","BLDE.AOS.fish.point.01","2018-09-17T17:05Z","2018-09-17T17:35Z","BLDE.20180917.01.1.e-fisher",1,8,"SALFON","Salvelinus fontinalis","species",,,,95,7.8,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"86f3964c-7c79-4c78-8376-6ec7a535a650","D12","BLDE","BLDE.AOS.fish.point.01","2018-09-17T17:05Z","2018-09-17T17:35Z","BLDE.20180917.01.1.e-fisher",1,4,"SALFON","Salvelinus fontinalis","species",,,,194,78.0,,,,"adult","no sample",,,"Astimetz@battelleecology.org",
"07a92e70-a79d-4d9e-9f96-fc3fc36331eb","D12","BLDE","BLDE.AOS.fish.point.01","2018-09-17T17:05Z","2018-09-17T17:35Z","BLDE.20180917.01.1.e-fisher",1,3,"SALFON","Salvelinus fontinalis","species",,,,136,26.6,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"3ba585f3-ada1-4c3b-810e-0721bce3d5f2","D12","BLDE","BLDE.AOS.fish.point.01","2018-09-17T17:05Z","2018-09-17T17:35Z","BLDE.20180917.01.1.e-fisher",1,7,"SALFON","Salvelinus fontinalis","species",,,,120,15.6,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"1b35ef31-8313-44f4-b3d5-12c55d91a46c","D12","BLDE","BLDE.AOS.fish.point.01","2018-09-17T17:05Z","2018-09-17T17:35Z","BLDE.20180917.01.1.e-fisher",1,1,"SALFON","Salvelinus fontinalis","species",,,,161,41.1,,,,"adult","no sample",,,"Astimetz@battelleecology.org",
"86ca38b0-be9f-47c6-a9df-064497b846a4","D12","BLDE","BLDE.AOS.fish.point.01","2018-09-17T17:05Z","2018-09-17T17:35Z","BLDE.20180917.01.1.e-fisher",1,15,"SALFON","Salvelinus fontinalis","species",,,,131,22.6,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"0d942e91-2ca4-45f9-bb6b-5d3983143b82","D12","BLDE","BLDE.AOS.fish.point.01","2018-09-17T17:05Z","2018-09-17T17:35Z","BLDE.20180917.01.1.e-fisher",1,5,"SALFON","Salvelinus fontinalis","species",,,,,,,,,"adult","no sample",,,"Astimetz@battelleecology.org","Escaped"
"f33c6378-8b7d-43d0-976d-ca725298172f","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T15:12Z","2018-09-18T15:25Z","BLDE.20180918.02.1.e-fisher",1,3,"SALFON","Salvelinus fontinalis","species",,,,84,11.8,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"9eea718f-00f6-4e67-b7b7-ea4110a558af","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T15:12Z","2018-09-18T15:25Z","BLDE.20180918.02.1.e-fisher",1,10,"SALFON","Salvelinus fontinalis","species",,,,193,71.4,,,,"adult","dna sample only","FSH.BLDE.02.20180918.1.0010","FSH.BLDE.02.20180918.1.0010.DNA","Astimetz@battelleecology.org",
"ce046dde-44b1-4ab3-9cfb-d7a39e439d0c","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T15:12Z","2018-09-18T15:25Z","BLDE.20180918.02.1.e-fisher",1,1,"SALFON","Salvelinus fontinalis","species",,,,89,8.3,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"3260edab-70c0-433b-96c8-94987e197312","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T15:12Z","2018-09-18T15:25Z","BLDE.20180918.02.1.e-fisher",1,7,"SALFON","Salvelinus fontinalis","species",,,,174,63.4,,,,"adult","dna sample only","FSH.BLDE.02.20180918.1.0007","FSH.BLDE.02.20180918.1.0007.DNA","Astimetz@battelleecology.org",
"9dbdcc35-8677-4d98-a92d-b74ad0f2df04","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T15:12Z","2018-09-18T15:25Z","BLDE.20180918.02.1.e-fisher",1,6,"SALFON","Salvelinus fontinalis","species",,,,168,47.0,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"341bc4bc-6813-4207-91cc-081ceb088c13","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T15:12Z","2018-09-18T15:25Z","BLDE.20180918.02.1.e-fisher",1,12,"SALFON","Salvelinus fontinalis","species",,,,169,46.5,,,,"adult","no sample",,,"Astimetz@battelleecology.org",
"6876530f-8430-4dff-94eb-5adb27ee869b","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T15:12Z","2018-09-18T15:25Z","BLDE.20180918.02.1.e-fisher",1,11,"SALFON","Salvelinus fontinalis","species",,,,140,26.8,,,,"juvenile","dna sample only","FSH.BLDE.02.20180918.1.0011","FSH.BLDE.02.20180918.1.0011.DNA","Astimetz@battelleecology.org",
"4a206096-b86a-40c2-a479-72fa8b376cf1","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T15:12Z","2018-09-18T15:25Z","BLDE.20180918.02.1.e-fisher",1,8,"SALFON","Salvelinus fontinalis","species",,,,134,31.2,,,,"juvenile","dna sample only","FSH.BLDE.02.20180918.1.0008","FSH.BLDE.02.20180918.1.0008.DNA","Astimetz@battelleecology.org",
"5d124ba2-902c-47e9-9d2c-1fec0a145b6e","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T15:12Z","2018-09-18T15:25Z","BLDE.20180918.02.1.e-fisher",1,4,"SALFON","Salvelinus fontinalis","species",,,,112,17.9,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"55f54e1c-506a-42d7-8adf-ca402aa83703","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T15:12Z","2018-09-18T15:25Z","BLDE.20180918.02.1.e-fisher",1,13,"SALFON","Salvelinus fontinalis","species",,,,117,14.5,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"e5fa7689-e17a-49d1-995a-d11186634167","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T15:12Z","2018-09-18T15:25Z","BLDE.20180918.02.1.e-fisher",1,2,"SALFON","Salvelinus fontinalis","species",,,,93,11.8,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"bacd4a76-5051-4604-8748-e3f8cf5a8ffb","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T15:12Z","2018-09-18T15:25Z","BLDE.20180918.02.1.e-fisher",1,5,"SALFON","Salvelinus fontinalis","species",,,,140,28.9,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"228fb036-7050-416c-8aed-61173b8cfaa7","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T15:12Z","2018-09-18T15:25Z","BLDE.20180918.02.1.e-fisher",1,9,"SALFON","Salvelinus fontinalis","species",,,,174,52.1,,,,"juvenile","dna sample only","FSH.BLDE.02.20180918.1.0009","FSH.BLDE.02.20180918.1.0009.DNA","Astimetz@battelleecology.org",
"01e021d7-2a99-4f02-8404-845c0f4f677e","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T15:12Z","2018-09-18T15:25Z","BLDE.20180918.02.1.e-fisher",1,14,"SALFON","Salvelinus fontinalis","species",,,,78,10.1,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"8c5d23d8-b3ed-4055-8425-ff2a596d8d6f","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T16:16Z","2018-09-18T16:40Z","BLDE.20180918.02.2.e-fisher",2,9,"SALFON","Salvelinus fontinalis","species",,,,77,4.7,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"6d193965-482e-4556-8bba-cfef4f7d5704","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T16:16Z","2018-09-18T16:40Z","BLDE.20180918.02.2.e-fisher",2,4,"SALFON","Salvelinus fontinalis","species",,,,74,3.9,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"5aa8949a-5fdb-47e4-8f4b-7d3caff6383e","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T16:16Z","2018-09-18T16:40Z","BLDE.20180918.02.2.e-fisher",2,10,"SALFON","Salvelinus fontinalis","species",,,,135,19.5,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"d96b9b6e-1586-427f-aa59-7a07ee1c55d7","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T16:16Z","2018-09-18T16:40Z","BLDE.20180918.02.2.e-fisher",2,3,"SALFON","Salvelinus fontinalis","species",,,,86,6.5,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"6c91387e-9e13-43ea-a03f-be2ea059e4db","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T16:16Z","2018-09-18T16:40Z","BLDE.20180918.02.2.e-fisher",2,2,"SALFON","Salvelinus fontinalis","species",,,,76,4.3,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"4328d394-869f-4abc-a1d1-c06d562957c6","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T16:16Z","2018-09-18T16:40Z","BLDE.20180918.02.2.e-fisher",2,8,"SALFON","Salvelinus fontinalis","species",,,,137,23.6,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"f2008449-72d4-45c0-98a0-6e0678c5f67a","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T16:16Z","2018-09-18T16:40Z","BLDE.20180918.02.2.e-fisher",2,6,"SALFON","Salvelinus fontinalis","species",,,,88,7.2,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"cc53d906-9090-457a-898f-af114f31ee25","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T16:16Z","2018-09-18T16:40Z","BLDE.20180918.02.2.e-fisher",2,11,"SALFON","Salvelinus fontinalis","species",,,,90,5.6,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"556a683d-279f-47a0-8abc-ae146633af8a","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T16:16Z","2018-09-18T16:40Z","BLDE.20180918.02.2.e-fisher",2,5,"SALFON","Salvelinus fontinalis","species",,,,75,4.7,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"47b7bd27-7c5d-4490-aec0-f1e1a0e23d60","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T16:16Z","2018-09-18T16:40Z","BLDE.20180918.02.2.e-fisher",2,1,"SALFON","Salvelinus fontinalis","species",,,,71,2.8,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"11a6b18c-e04c-4180-b882-3fee601444f2","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T16:16Z","2018-09-18T16:40Z","BLDE.20180918.02.2.e-fisher",2,7,"SALFON","Salvelinus fontinalis","species",,,,156,39.0,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"6af583f8-7ca0-4e1c-ae6f-e5e3f023f79b","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T17:14Z","2018-09-18T17:24Z","BLDE.20180918.02.3.e-fisher",3,2,"SALFON","Salvelinus fontinalis","species",,,,77,4.3,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"b6216b27-7093-4895-9c80-877c6540df1c","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T17:14Z","2018-09-18T17:24Z","BLDE.20180918.02.3.e-fisher",3,3,"SALFON","Salvelinus fontinalis","species",,,,163,42.1,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"2f1935ed-4127-48bc-a0fe-e390daad3555","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T17:14Z","2018-09-18T17:24Z","BLDE.20180918.02.3.e-fisher",3,4,"SALFON","Salvelinus fontinalis","species",,,,144,22.4,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"bcf7b011-186b-4c27-b892-fc4b7e9219ea","D12","BLDE","BLDE.AOS.fish.point.02","2018-09-18T17:14Z","2018-09-18T17:24Z","BLDE.20180918.02.3.e-fisher",3,1,"SALFON","Salvelinus fontinalis","species",,,,89,6.2,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"db0eae7f-6aa9-4328-a956-6ef3f4a528df","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,6,"SALFON","Salvelinus fontinalis","species",,,,73,5.2,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"a9b53ddd-1d1c-4580-adcf-cd5b15d7a604","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,1,"SALFON","Salvelinus fontinalis","species",,,,195,72.1,,,,"adult","no sample",,,"Astimetz@battelleecology.org",
"2e81ba40-38b7-453b-8075-623b687c32e8","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,4,"SALFON","Salvelinus fontinalis","species",,,,92,7.7,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"8b83f9eb-95c6-4c39-bf7f-9fb93492e769","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,16,"SALFON","Salvelinus fontinalis","species",,,,77,5.0,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"01596748-b9a5-4992-898c-73729d0d2d57","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,12,"SALFON","Salvelinus fontinalis","species",,,,164,38.7,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"47e84ecd-e18d-4916-9fca-7afe0dac0306","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,21,"SALFON","Salvelinus fontinalis","species",,,,163,38.0,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"84baf445-a580-4b00-b5d3-49c042c8b4c1","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,8,"SALFON","Salvelinus fontinalis","species",,,,73,7.0,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"9203cc65-734f-4992-99d7-777dff90e58f","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,9,"SALFON","Salvelinus fontinalis","species",,,,129,23.1,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"1c533dbe-1717-4392-9867-13facb740ff7","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,22,"SALFON","Salvelinus fontinalis","species",,,,74,5.5,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"a7aca46d-f84e-4dc8-8a87-d8d03c29e25c","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,10,"SALFON","Salvelinus fontinalis","species",,,,175,46.0,,,,"adult","no sample",,,"Astimetz@battelleecology.org",
"8addc638-a546-46ac-ae19-3e58ba364fbd","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,3,"SALFON","Salvelinus fontinalis","species",,,,65,4.5,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"5c62be57-c69f-4c44-84ed-2c051b99b045","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,17,"SALFON","Salvelinus fontinalis","species",,,,170,46.3,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"f0742de3-5084-48d3-b4cc-d256b026ae25","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,7,"SALFON","Salvelinus fontinalis","species",,,,84,7.0,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"4eea9fb5-0454-43cb-bd76-7be85bf2abac","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,14,"SALFON","Salvelinus fontinalis","species",,,,147,31.4,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"e7cac163-29d8-4ca5-9dd5-c2a5752a3f4f","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,19,"SALFON","Salvelinus fontinalis","species",,,,76,3.8,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"cea762b3-4d34-4844-8174-687536447c82","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,15,"SALFON","Salvelinus fontinalis","species",,,,178,51.8,,,,"adult","no sample",,,"Astimetz@battelleecology.org",
"4edddf96-d18a-4b1d-a522-7be967c2b668","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,2,"SALFON","Salvelinus fontinalis","species",,,,245,142.8,,,,"adult","no sample",,,"Astimetz@battelleecology.org","Stonefly attached"
"29fa804d-42e1-4868-878c-f8deadb3485a","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,11,"SALFON","Salvelinus fontinalis","species",,,,156,37.7,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"9d83567f-ebbc-426a-946e-d6758788b6d2","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,5,"SALFON","Salvelinus fontinalis","species",,,,83,6.5,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"54670876-7bb2-40e8-9a2e-2cab07ebeef5","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,23,"SALFON","Salvelinus fontinalis","species",,,,130,22.8,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"cc81b59b-bf92-45c1-a5ad-818707be2e13","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,20,"SALFON","Salvelinus fontinalis","species",,,,84,6.4,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"a6fb2cd8-f9d2-43d7-8bc4-b558cb86262f","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,18,"SALFON","Salvelinus fontinalis","species",,,,83,5.7,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"00f16885-5eff-490b-8391-5d4dc28f15d4","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T17:45Z","2018-09-18T18:17Z","BLDE.20180918.03.1.e-fisher",1,13,"SALFON","Salvelinus fontinalis","species",,,,79,4.4,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"b2f68c29-dd77-493f-8161-0c0742a858f7","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T18:55Z","2018-09-18T19:16Z","BLDE.20180918.03.2.e-fisher",2,6,"SALFON","Salvelinus fontinalis","species",,,,124,23.0,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"c4908be5-0351-414b-9549-367e776ea801","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T18:55Z","2018-09-18T19:16Z","BLDE.20180918.03.2.e-fisher",2,4,"SALFON","Salvelinus fontinalis","species",,,,183,59.7,,,,"adult","no sample",,,"Astimetz@battelleecology.org",
"21417177-53f7-454a-9957-491490c94e15","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T18:55Z","2018-09-18T19:16Z","BLDE.20180918.03.2.e-fisher",2,7,"SALFON","Salvelinus fontinalis","species",,,,174,50.8,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"2a188bce-e7df-4808-9f4e-453cde2b7559","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T18:55Z","2018-09-18T19:16Z","BLDE.20180918.03.2.e-fisher",2,3,"SALFON","Salvelinus fontinalis","species",,,,68,4.5,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"7bda03ff-c926-4bab-a271-e350cc69aeff","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T18:55Z","2018-09-18T19:16Z","BLDE.20180918.03.2.e-fisher",2,1,"SALFON","Salvelinus fontinalis","species",,,,194,75.9,,,,"adult","no sample",,,"Astimetz@battelleecology.org",
"0c264149-9849-480d-9bc4-d64b9451fa56","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T18:55Z","2018-09-18T19:16Z","BLDE.20180918.03.2.e-fisher",2,5,"SALFON","Salvelinus fontinalis","species",,,,115,15.8,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"d1718a30-6593-4973-89bc-ab75d3109a90","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T18:55Z","2018-09-18T19:16Z","BLDE.20180918.03.2.e-fisher",2,9,"SALFON","Salvelinus fontinalis","species",,,,129,21.3,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"c501e031-e780-4ef4-a13d-7d95c33a1122","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T18:55Z","2018-09-18T19:16Z","BLDE.20180918.03.2.e-fisher",2,8,"SALFON","Salvelinus fontinalis","species",,,,66,3.5,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"7ec499fd-ee4d-4074-8caa-6f3959504eb5","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T18:55Z","2018-09-18T19:16Z","BLDE.20180918.03.2.e-fisher",2,2,"SALFON","Salvelinus fontinalis","species",,,,173,54.3,,,,"gravid female","no sample",,,"Astimetz@battelleecology.org",
"5697094d-70db-4020-9d42-fc40dfdb852c","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T19:48Z","2018-09-18T20:01Z","BLDE.20180918.03.3.e-fisher",3,2,"SALFON","Salvelinus fontinalis","species",,,,127,20.6,,,,"juvenile","no sample",,,"Astimetz@battelleecology.org",
"368e9945-021c-4a86-901b-49ceefb3afde","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T19:48Z","2018-09-18T20:01Z","BLDE.20180918.03.3.e-fisher",3,5,"SALFON","Salvelinus fontinalis","species",,,,75,3.7,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"b3d0e718-6f54-46b9-9e46-12a9c9235025","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T19:48Z","2018-09-18T20:01Z","BLDE.20180918.03.3.e-fisher",3,9,"SALFON","Salvelinus fontinalis","species",,,,79,5.5,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"398803dd-2887-4dfd-9542-92c0c066b7a4","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T19:48Z","2018-09-18T20:01Z","BLDE.20180918.03.3.e-fisher",3,1,"SALFON","Salvelinus fontinalis","species",,,,74,6.0,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"aee7c829-a114-45ae-b8da-06bce204a7ca","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T19:48Z","2018-09-18T20:01Z","BLDE.20180918.03.3.e-fisher",3,8,"SALFON","Salvelinus fontinalis","species",,,,76,4.7,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
"a5fbe170-fb3d-4464-931d-9656dda3aeb5","D12","BLDE","BLDE.AOS.fish.point.03","2018-09-18T19:48Z","2018-09-18T20:01Z","BLDE.20180918.03.3.e-fisher",3,6,"SALFON","Salvelinus fontinalis","species",,,,77,6.2,,,,"young of year","no sample",,,"Astimetz@battelleecology.org",
