uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"406eea6b-a15e-4d2a-a626-21b0b3f856c1","D05","CRAM","CRAM.AOS.riparian.point.07","2017-10-11T04:48Z","2017-10-11T05:08Z",1,"CRAM.20171010.07","CRAM.20171010.07.1.e-fisher",,,,"electrofisher","littoral",,30,50,700,30,50,700,1200,0,,,,,,,,,"Not compromised",,,,,,"Y",
"129d25b9-9138-489c-b9ba-db12ee08d4bb","D05","CRAM","CRAM.AOS.riparian.point.07","2017-10-11T04:48Z","2017-10-11T05:08Z",1,"CRAM.20171010.07","CRAM.20171011.07.1.e-fisher",,,,"electrofisher",,,30,50,700,,,,,,,,,,,,,,"Not compromised",,,,,,"Y","specific conductance, water temp, DO, final: frequency, final: duty cycle, final: voltage, eftime, and # of setting changes not recorded"
"1ff401b8-def9-4f3c-93f4-c737e4e401e5","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-11T17:45Z","2017-10-11T18:00Z",1,"CRAM.20171009.03","CRAM.20171011.03.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-11T17:45Z","2017-10-11T18:45Z",1.00,,3.2,"N","specific conductance, water temperature, DO, and gill net end time not recorded"
"a09a43d6-430c-49ac-ae9b-b79b1cbd2bc9","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-11T18:05Z","2017-10-11T18:20Z",1,"CRAM.20171009.05","CRAM.20171011.05.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-11T18:05Z","2017-10-15T19:05Z",1.00,,2.4,"N","specific conductance, water temperature, DO, and gill net end time not recorded"
"d8045d0d-9819-4c80-9694-3a9bea28ce8a","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-11T19:40Z","2017-10-12T18:06Z",1,"CRAM.20171011.10","CRAM.20171011.10.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-11T19:40Z","2017-10-12T18:06Z",22.43,3.2,,"Y",
"20c585c5-1db6-4327-af69-74cb6a302280","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-11T19:40Z","2017-10-12T18:06Z",1,"CRAM.20171011.10","CRAM.20171011.10.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-11T19:40Z","2017-10-12T18:06Z",22.43,3.2,,"Y","Specific conductance, water temp, and DO not recorded."
"b5733199-ed6d-4f53-93b8-5a5b5a32951c","D05","CRAM","CRAM.AOS.riparian.point.09","2017-10-11T20:00Z","2017-10-12T17:02Z",1,"CRAM.20171011.09","CRAM.20171011.09.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2017-10-11T20:00Z","2017-10-12T17:02Z",21.03,2.3,,"Y","Holes discovered in net"
"d6b672f3-ab44-4a84-8c4f-56cc19bdd4ef","D05","CRAM","CRAM.AOS.riparian.point.09","2017-10-11T20:00Z","2017-10-12T17:02Z",1,"CRAM.20171011.09","CRAM.20171011.09.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-11T20:00Z","2017-10-12T17:02Z",21.03,2.3,,"Y","Specific conductance, water temp, and DO not recorded. Holes discovered in net."
"69b7bdf2-bdc2-484e-8511-8061903ee164","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-12T00:50Z","2017-10-12T01:22Z",1,"CRAM.20171011.10","CRAM.20171011.10.1.e-fisher",14.7,,12.9,"electrofisher",,,,,,,,,557,,,,,,,,,,"Not compromised",,,,,,"Y","DO, initial: frequency, initial: duty cycle, initial: voltage, final: frequency, final: duty cycle, final: voltage, and # of setting changes not recorded"
"466443b0-2f2c-451c-85eb-e1189b32c2cd","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-12T00:50Z","2017-10-12T03:22Z",1,"CRAM.20171011.10","CRAM.20171011.10.1.e-fisher",14.7,12.9,,"electrofisher","littoral",,30,50,700,30,50,700,557,0,,,,,,,,,"Not compromised",,,,,,"Y",
"efe0b9d5-a4d6-4135-a128-1efce2e9d3eb","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-12T02:20Z","2017-10-12T02:55Z",2,"CRAM.20171011.10","CRAM.20171011.10.2.e-fisher",14.7,12.9,,"electrofisher","littoral",,30,50,700,30,50,700,811,0,,,,,,,,,"Not compromised",,,,,,"Y",
"67796db9-02ea-439e-8064-619dcfc21a63","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-12T02:20Z","2017-10-12T02:55Z",2,"CRAM.20171011.10","CRAM.20171011.10.2.e-fisher",,,,"electrofisher",,,,,,,,,811,,,,,,,,,,"Not compromised",,,,,,"Y","DO, specific conductance, water temp, initial: frequency, initial: duty cycle, initial: voltage, final: frequency, final: duty cycle, final: voltage, and # of setting changes not recorded"
"00010cd3-7f52-4eb6-899f-d978a4e5ed18","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-12T03:30Z","2017-10-12T04:09Z",3,"CRAM.20171011.10","CRAM.20171011.10.3.e-fisher",,,,"electrofisher",,,,,,,,,940,,,,,,,,,,"Not compromised",,,,,,"Y","DO, specific conductance, water temp, initial: frequency, initial: duty cycle, initial: voltage, final: frequency, final: duty cycle, final: voltage, and # of setting changes not recorded"
"02fbbe99-781f-4e62-ba09-76be0f9526fc","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-12T03:30Z","2017-10-12T04:09Z",3,"CRAM.20171011.10","CRAM.20171011.10.3.e-fisher",14.0,12.0,14.0,"electrofisher","littoral",,30,50,700,30,50,700,940,0,,,,,,,,,"Not compromised",,,,,,"Y","Conductance approximate based on past data"
"86053da0-a6cc-4859-ab44-be5a8ba258bc","D05","CRAM","CRAM.AOS.riparian.point.09","2017-10-12T04:50Z","2017-10-12T05:45Z",1,"CRAM.20171011.09","CRAM.20171011.09.1.e-fisher",13.0,11.9,,"electrofisher","littoral",,,,,,,,1800,,,,,,,,,,"Not compromised",,,,,,"Y",
"1a085edd-4c66-41c5-86f1-159be404d17e","D05","CRAM","CRAM.AOS.riparian.point.09","2017-10-12T04:50Z","2017-10-12T05:45Z",1,"CRAM.20171011.09","CRAM.20171011.09.1.e-fisher",13.0,,11.9,"electrofisher",,,,,,,,,,,,,,,,,,,"Not compromised",,,,,,"Y","DO, initial: frequency, initial: duty cycle, initial: voltage, final: frequency, final: duty cycle, final: voltage, efTime, and # of setting changes not recorded"
"2b4a755c-6424-43ec-979c-321beb2e47fc","D05","CRAM","CRAM.AOS.riparian.point.06","2017-10-12T17:05Z","2017-10-12T18:10Z",1,"CRAM.20171010.06","CRAM.20171012.06.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T17:05Z","2017-10-12T18:10Z",1.08,,2.6,"N","Date, specific conductance, water temp, and DO not recorded"
"aecba431-fbc6-4b39-9706-939521b0277b","D05","CRAM","CRAM.AOS.riparian.point.07","2017-10-12T17:05Z","2017-10-12T18:10Z",1,"CRAM.20171010.07","CRAM.20171012.07.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T17:05Z","2017-10-12T18:10Z",1.08,,2.7,"N",
"4d9ae844-c6c7-44a1-8daf-f9406af15b64","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-12T17:06Z","2017-10-12T19:15Z",1,"CRAM.20171009.03","CRAM.20171012.03.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T17:45Z","2017-10-12T19:15Z",1.50,,3.2,"N",
"22e93e56-25b5-4031-ae22-3e1bcb39e658","D05","CRAM","CRAM.AOS.riparian.point.07","2017-10-12T17:15Z","2017-10-12T19:15Z",1,"CRAM.20171010.07","CRAM.20171012.07.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T17:15Z","2017-10-12T19:15Z",2.00,,7.0,"N","Date, specific conductance, water temp, and DO not recorded"
"1a20466f-b4ca-4e6e-93c0-aad3fe83843e","D05","CRAM","CRAM.AOS.riparian.point.06","2017-10-12T17:15Z","2017-10-12T19:15Z",1,"CRAM.20171010.06","CRAM.20171012.06.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T17:15Z","2017-10-12T19:15Z",2.00,,7.0,"N",
"0fcb9def-41b2-4548-84e9-6d47d73297a6","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-12T18:05Z","2017-10-12T19:25Z",1,"CRAM.20171009.05","CRAM.20171012.05.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T18:05Z","2017-10-12T19:25Z",1.33,,2.4,"N",
"5c310a40-cfed-4ef5-9138-a0dd33e88607","D05","CRAM","CRAM.AOS.riparian.point.09","2017-10-12T18:20Z","2017-10-12T20:10Z",1,"CRAM.20171011.09","CRAM.20171012.09.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T18:20Z","2017-10-12T20:10Z",1.83,,7.0,"Y","specific conductance, water chemistry, DO, and gill net set depth not recorded"
"1bcc0438-7b1c-4dc1-9c39-0bd51fb46ccb","D05","CRAM","CRAM.AOS.riparian.point.09","2017-10-12T18:20Z","2017-10-12T20:10Z",1,"CRAM.20171011.09","CRAM.20171012.09.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T18:20Z","2017-10-12T20:10Z",1.83,,4.0,"Y","Net depth approximate"
"d4529d60-44e7-418d-b5c2-20b433e8ad54","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-12T19:30Z","2017-10-12T20:45Z",1,"CRAM.20171012.10","CRAM.20171012.10.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T19:30Z","2017-10-12T20:45Z",1.25,,10.0,"N","specific conductance, water temp, and Do not recorded"
"9a9e874a-243d-401a-82a6-efb047185f7f","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-12T19:30Z","2017-10-12T20:45Z",1,"CRAM.20171011.10","CRAM.20171012.10.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T19:30Z","2017-10-12T20:45Z",1.25,,10.0,"N",
