uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"292e4d00-255e-419e-8e83-a62325d0a84d","D18","TOOK","TOOK.AOS.riparian.point.04","2021-07-16T17:53Z","2021-07-16T18:31Z",5,"TOOK.20210715.04","TOOK.20210716.04.5.gill",13.1,9.8,96.8,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-07-16T17:59Z","2021-07-16T18:14Z",0.25,,3.2,"Y",
"5526fa59-fa4e-44b4-8fe8-82acd720e759","D18","TOOK","TOOK.AOS.riparian.point.06","2021-07-16T18:40Z","2021-07-16T19:44Z",5,"TOOK.20210714.06","TOOK.20210716.06.5.gill",13.5,9.7,96.4,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-07-16T18:50Z","2021-07-16T19:05Z",0.25,,3.0,"Y",
"755cbbe1-1d8f-4ea9-8724-737583d293b3","D18","TOOK","TOOK.AOS.riparian.point.07","2021-07-16T19:28Z","2021-07-16T20:34Z",5,"TOOK.20210714.07","TOOK.20210716.07.5.gill",13.6,9.5,96.3,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-07-16T19:27Z","2021-07-16T19:57Z",0.50,,3.3,"N",
"1a6ae400-d361-498e-910b-722321346ffe","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-17T04:52Z","2021-07-17T17:05Z",4,"TOOK.20210715.10","TOOK.20210716.10.4.fyke",15.9,8.5,100.3,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-07-17T04:52Z","2021-07-17T17:05Z",12.22,7.5,,"N",
"60a0fa71-6675-4d00-aa4e-c955a12536ac","D18","TOOK","TOOK.AOS.riparian.point.08","2021-07-17T05:08Z","2021-07-17T17:45Z",4,"TOOK.20210716.08","TOOK.20210716.08.4.fyke",16.3,8.0,111.5,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-07-17T05:09Z","2021-07-17T17:49Z",12.67,7.5,,"Y",
"3cb32c38-525b-4c58-9ae5-f9a8e8fb8bd5","D18","TOOK","TOOK.AOS.riparian.point.07","2021-07-17T05:33Z","2021-07-17T05:37Z",1,"TOOK.20210714.07","TOOK.20210716.07.1.e-fisher",15.3,9.6,98.1,"electrofisher","littoral",,25,10,375,,,,212,,,,,,,,,,"Not compromised",,,,,,"Y",
"1abc59aa-bd87-48fd-b149-7f5cb5859d86","D18","TOOK","TOOK.AOS.riparian.point.07","2021-07-17T06:08Z","2021-07-17T06:14Z",2,"TOOK.20210714.07","TOOK.20210716.07.2.e-fisher",15.2,8.9,97.6,"electrofisher","littoral",,25,10,375,,,,412,,,,,,,,,,"Not compromised",,,,,,"Y",
"cd26a901-bb15-414a-b93b-2c288a7a3bc7","D18","TOOK","TOOK.AOS.riparian.point.07","2021-07-17T06:46Z","2021-07-17T06:50Z",3,"TOOK.20210714.07","TOOK.20210716.07.3.e-fisher",15.2,8.8,97.4,"electrofisher","littoral",,25,10,450,,,,202,,,,,,,,,,"Not compromised",,,,,,"N",
"51da4a50-a32b-47ef-aa8b-6ca0d7c76a93","D18","TOOK","TOOK.AOS.riparian.point.04","2021-07-17T17:24Z","2021-07-18T05:44Z",1,"TOOK.20210715.04","TOOK.20210717.04.1.e-fisher",17.0,11.3,99.5,"electrofisher","littoral",,25,10,450,,,,191,,,,,,,,,,"NA",,,,,,"Y",
"a7ffddba-e1f4-4bfb-8c51-c0d72b7869bf","D18","TOOK","TOOK.AOS.riparian.point.08","2021-07-17T18:17Z","2021-07-17T18:32Z",5,"TOOK.20210716.08","TOOK.20210717.08.5.gill",14.3,9.5,96.7,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-07-17T18:17Z","2021-07-17T18:32Z",0.25,,3.0,"Y",
"27abb6c3-e289-47cc-b3b2-c70e1db6c841","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-17T18:55Z","2021-07-17T19:25Z",5,"TOOK.20210715.10","TOOK.20210717.10.5.gill",14.4,8.5,96.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-07-17T18:55Z","2021-07-17T19:25Z",0.50,,3.4,"N",
"aac4b63c-15eb-4b0a-91a3-cdcbb44650fa","D18","TOOK","TOOK.AOS.riparian.point.06","2021-07-20T05:58Z","2021-07-20T06:08Z",1,"TOOK.20210714.06","TOOK.20210719.06.1.e-fisher",15.7,9.3,98.7,"electrofisher","littoral",,25,10,450,,,,287,,,,,,,,,,"NA",,,,,,"Y",
"5da69664-fb13-4eab-9862-f981808a09f9","D18","TOOK","TOOK.AOS.riparian.point.08","2021-07-20T06:10Z","2021-07-20T06:35Z",1,"TOOK.20210716.08","TOOK.20210719.08.1.e-fisher",15.2,10.0,116.8,"electrofisher","littoral",,25,10,400,,,,237,,,,,,,,,,"NA",,,,,,"Y",
