uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"080527e2-14c0-48de-aab1-51a514e1f3a1","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,6,"RHIATR","Rhinichthys atratulus","species",,,,71,4.6,,,,,"dna sample only","FSH.POSE.01.20210405.1.0006","FSH.POSE.01.20210405.1.0006.DNA","0000-0003-3114-5862",
"52fbe5ff-63d5-4b9f-bd72-dcd8adcdb1f0","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,47,"RHIATR","Rhinichthys atratulus","species",,,,51,1.5,,,,,"no sample",,,"0000-0003-3114-5862",
"76e39797-6f1a-430f-ad30-abdd9f3c69ed","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,30,"RHIATR","Rhinichthys atratulus","species",,,,38,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"84b23c6f-a349-45a3-92d5-caf56f941c89","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,61,"COTCAE","Cottus caeruleomentum","species",,,,61,2.6,,,,,"no sample",,,"0000-0003-3114-5862",
"2031c6dd-998f-4d11-bf68-0363b607ac30","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,45,"RHIATR","Rhinichthys atratulus","species",,,,40,0.7,,,,,"no sample",,,"0000-0003-3114-5862",
"0781613e-42cc-4c71-b8c8-4e1543ada539","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,19,"COTCAE","Cottus caeruleomentum","species",,,,49,3.1,,,,,"no sample",,,"0000-0003-3114-5862",
"43f53088-37a1-4f09-8976-06108055fe3c","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,16,"RHIATR","Rhinichthys atratulus","species",,,,55,2.0,,,,,"no sample",,,"0000-0003-3114-5862",
"80e145c2-c111-4c72-acdc-efc7487a8311","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,58,"RHIATR","Rhinichthys atratulus","species",,,,28,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"51989767-61b5-452c-8304-0e24c5b9c10a","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,13,"RHIATR","Rhinichthys atratulus","species",,,,66,3.0,,,,,"no sample",,,"0000-0003-3114-5862",
"5b43f312-ab99-40f0-b712-7b58633f8275","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,2,"ETHFLA","Etheostoma flabellare","species",,,,57,2.0,,,,,"dna sample only","FSH.POSE.01.20210405.1.0002","FSH.POSE.01.20210405.1.0002.DNA","0000-0003-3114-5862",
"ce1c81ce-9d98-419f-8cbb-30b607f23380","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,28,"COTCAE","Cottus caeruleomentum","species",,,,60,2.4,,,,,"no sample",,,"0000-0003-3114-5862",
"3e85220d-fdea-48c1-bb4f-720458512add","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,57,"RHIATR","Rhinichthys atratulus","species",,,,31,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"d2587471-0108-4d42-8ffc-26f99e9a9ad1","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,43,"COTCAE","Cottus caeruleomentum","species",,,,34,0.6,,,,,"no sample",,,"0000-0003-3114-5862",
"a01c2ae3-95d5-4aff-8a6a-e53f7a7ecadc","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,37,"RHIATR","Rhinichthys atratulus","species",,,,39,0.6,,,,,"no sample",,,"0000-0003-3114-5862",
"a4147967-e9fc-41ae-8b32-8a6d8771e4ea","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,62,"RHIATR","Rhinichthys atratulus","species",,,,50,1.5,,,,,"no sample",,,"0000-0003-3114-5862",
"4f0189b7-fd66-49f9-85f9-5c01de35849c","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,27,"RHIATR","Rhinichthys atratulus","species",,,,38,0.7,,,,,"no sample",,,"0000-0003-3114-5862",
"c264de24-6d6f-4ba7-a486-f6df4503e8b6","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,42,"COTCAE","Cottus caeruleomentum","species",,,,55,2.7,,,,,"no sample",,,"0000-0003-3114-5862",
"9e1dcbc1-1075-49b7-8493-ff34f798a70a","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,44,"COTCAE","Cottus caeruleomentum","species",,,,33,0.5,,,,,"no sample",,,"0000-0003-3114-5862",
"a04e3027-32d9-47b3-8c2f-c274726dc75d","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,70,"COTCAE","Cottus caeruleomentum","species",,,,54,1.7,,,,,"no sample",,,"0000-0003-3114-5862",
"fda6bdcb-275c-4201-905d-87bb9396456b","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,75,"RHIATR","Rhinichthys atratulus","species",,,,33,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"7582b753-8517-42c7-a092-780a32b490af","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,18,"RHIATR","Rhinichthys atratulus","species",,,,52,1.6,,,,,"no sample",,,"0000-0003-3114-5862",
"87fa83dc-8d46-4cf6-b6f9-7c0d52da2038","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,11,"COTCAE","Cottus caeruleomentum","species",,,,50,1.9,,,,,"dna sample only","FSH.POSE.01.20210405.1.0011","FSH.POSE.01.20210405.1.0011.DNA","0000-0003-3114-5862",
"9c4c4a4b-d875-47e8-913b-fef81d49b4ae","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,69,"RHIATR","Rhinichthys atratulus","species",,,,52,1.6,,,,,"no sample",,,"0000-0003-3114-5862",
"828cd0b4-ffbe-4987-8ec9-d8a7cde853a9","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,85,"COTCAE","Cottus caeruleomentum","species",,,,56,1.8,,,,,"no sample",,,"0000-0003-3114-5862",
"a092104b-6805-4498-af03-59f734ccb6c4","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,1,"RHIATR","Rhinichthys atratulus","species",,,,63,2.7,,,,,"dna sample only","FSH.POSE.01.20210405.1.0001","FSH.POSE.01.20210405.1.0001.DNA","0000-0003-3114-5862",
"20ff0d43-a1f0-4849-bee0-7eea32f44838","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,72,"RHIATR","Rhinichthys atratulus","species",,,,45,0.9,,,,,"no sample",,,"0000-0003-3114-5862",
"300f4e3d-db97-4156-865b-7748d925f70d","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,92,"COTCAE","Cottus caeruleomentum","species",,,,79,6.4,,,,,"no sample",,,"0000-0003-3114-5862",
"66e6c395-ef86-4b8f-b5d4-54c3b28b3d16","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,17,"RHIATR","Rhinichthys atratulus","species",,,,57,1.8,,,,,"no sample",,,"0000-0003-3114-5862",
"d3c8c45b-6efa-4986-92ca-b3d3639b412a","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,76,"RHIATR","Rhinichthys atratulus","species",,,,43,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"27750c63-46b1-4a6a-958f-0b0f1b233e96","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,63,"RHIATR","Rhinichthys atratulus","species",,,,29,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"e7010ab3-ab43-472c-a630-8b3bcbec4dd5","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,31,"RHIATR","Rhinichthys atratulus","species",,,,44,1.1,,,,,"no sample",,,"0000-0003-3114-5862",
"dc062a9a-8e0d-486a-8013-95b0e461925b","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,87,"COTCAE","Cottus caeruleomentum","species",,,,61,3.5,,,,,"no sample",,,"0000-0003-3114-5862",
"39ad838a-8974-4fc2-bb9d-17bc9472a3fe","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,74,"RHIATR","Rhinichthys atratulus","species",,,,43,0.6,,,,,"no sample",,,"0000-0003-3114-5862",
"b8bb60de-e19c-469e-8e0c-6f0f881d2d6d","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,20,"COTCAE","Cottus caeruleomentum","species",,,,47,1.7,,,,,"no sample",,,"0000-0003-3114-5862",
"47c8deb6-342b-469c-86d2-69900d66e672","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,12,"COTCAE","Cottus caeruleomentum","species",,,,66,3.7,,,,,"no sample",,,"0000-0003-3114-5862",
"5b0f74c8-0cb1-427d-b1e0-07818601a97c","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,49,"RHIATR","Rhinichthys atratulus","species",,,,54,1.7,,,,,"no sample",,,"0000-0003-3114-5862",
"972c1c4b-85c0-411e-856d-c95c820dba1f","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,67,"COTCAE","Cottus caeruleomentum","species",,,,30,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"5906a011-5405-4bfa-8ae7-08fe79cd585a","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,10,"COTCAE","Cottus caeruleomentum","species",,,,59,3.0,,,,,"dna sample only","FSH.POSE.01.20210405.1.0010","FSH.POSE.01.20210405.1.0010.DNA","0000-0003-3114-5862",
"09fef61a-e74e-4714-9c4e-64a7f50dd458","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,88,"ETHFLA","Etheostoma flabellare","species",,,,27,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"fb0e5754-e132-4efa-b580-3b83db7a0c5d","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,40,"RHIATR","Rhinichthys atratulus","species",,,,57,1.9,,,,,"no sample",,,"0000-0003-3114-5862",
"f61f3730-71b8-4094-9215-e7d7b971e0fa","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,26,"RHIATR","Rhinichthys atratulus","species",,,,52,1.3,,,,,"no sample",,,"0000-0003-3114-5862",
"2febc040-f42f-4930-89e0-7f8868aff139","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,14,"RHIATR","Rhinichthys atratulus","species",,,,39,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"978ec7fe-ffe5-461e-9870-1c4dadab1271","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,39,"RHIATR","Rhinichthys atratulus","species",,,,52,1.6,,,,,"no sample",,,"0000-0003-3114-5862",
"0965bc9e-195b-47b3-b328-aa1c0e543eb8","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,7,"RHIATR","Rhinichthys atratulus","species",,,,72,4.1,,,,,"dna sample only","FSH.POSE.01.20210405.1.0007","FSH.POSE.01.20210405.1.0007.DNA","0000-0003-3114-5862",
"a50fb6f8-3978-4669-8526-6451b46e507c","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,66,"RHIATR","Rhinichthys atratulus","species",,,,22,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"574a6c02-a0b3-4ed3-8eb3-6a49b2461efc","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,56,"RHIATR","Rhinichthys atratulus","species",,,,22,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"acf6871e-2d3a-4ed6-b32e-a2ed04602589","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,29,"ETHFLA","Etheostoma flabellare","species",,,,25,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"998e8208-7dc4-4a4a-897e-d0d978799005","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,53,"RHIATR","Rhinichthys atratulus","species",,,,21,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"81f96ada-efa4-4595-ba54-ecdb15d852d0","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,65,"RHIATR","Rhinichthys atratulus","species",,,,46,1.1,,,,,"no sample",,,"0000-0003-3114-5862",
"8e6d4056-171c-44c4-8d3a-6882a3bd9f44","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,50,"RHIATR","Rhinichthys atratulus","species",,,,57,1.8,,,,,"no sample",,,"0000-0003-3114-5862",
"246ac366-1dd2-4cf8-ba58-2deabd1633ef","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,9,"COTCAE","Cottus caeruleomentum","species",,,,57,3.0,,,,,"dna sample only","FSH.POSE.01.20210405.1.0009","FSH.POSE.01.20210405.1.0009.DNA","0000-0003-3114-5862",
"3be4093d-b28e-4b44-a484-7d97fd3af523","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,52,"RHIATR","Rhinichthys atratulus","species",,,,38,0.6,,,,,"no sample",,,"0000-0003-3114-5862",
"96438a73-ab87-4d8c-9602-164a6bc7ce19","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,38,"RHIATR","Rhinichthys atratulus","species",,,,38,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"57671a70-de0f-435d-bca2-b3c0e714dbc6","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,91,"COTCAE","Cottus caeruleomentum","species",,,,61,2.5,,,,,"no sample",,,"0000-0003-3114-5862",
"c951ccbc-5311-4454-b4e6-c704e32c7dce","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,34,"RHIATR","Rhinichthys atratulus","species",,,,58,1.8,,,,,"no sample",,,"0000-0003-3114-5862",
"20c4ce10-e5a1-495d-90d9-7401c90f6f0b","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,83,"COTCAE","Cottus caeruleomentum","species",,,,38,0.7,,,,,"no sample",,,"0000-0003-3114-5862",
"662b55ca-d55d-482d-ad3f-c2ab1e971d23","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,59,"RHIATR","Rhinichthys atratulus","species",,,,23,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"7d8e7ad0-e762-4cbe-94a4-47c97ef21c43","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,46,"RHIATR","Rhinichthys atratulus","species",,,,38,0.6,,,,,"no sample",,,"0000-0003-3114-5862",
"aa2ba153-59e5-4e66-9e4a-f60d3aa58f00","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,51,"RHIATR","Rhinichthys atratulus","species",,,,41,0.6,,,,,"no sample",,,"0000-0003-3114-5862",
"d0fc956e-55f6-4258-9977-f3aef1a562db","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,60,"RHIATR","Rhinichthys atratulus","species",,,,57,2.3,,,,,"no sample",,,"0000-0003-3114-5862",
"4d943224-44b8-440d-96f6-337c322fbb92","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,54,"RHIATR","Rhinichthys atratulus","species",,,,43,1.0,,,,,"no sample",,,"0000-0003-3114-5862",
"71232c58-156a-469e-8aa3-6baaad831484","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,32,"RHIATR","Rhinichthys atratulus","species",,,,27,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"6b468848-fa27-4be8-aa5c-67b8f7340597","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,8,"RHIATR","Rhinichthys atratulus","species",,,,71,4.1,,,,,"dna sample only","FSH.POSE.01.20210405.1.0008","FSH.POSE.01.20210405.1.0008.DNA","0000-0003-3114-5862",
"d5b5e337-12a3-41ba-8020-d39bac2344c1","D02","POSE","POSE.AOS.fish.point.01","2021-04-05T11:54Z","2021-04-05T13:01Z","POSE.20210405.01.1.e-fisher",1,90,"COTCAE","Cottus caeruleomentum","species",,,,49,1.5,,,,,"no sample",,,"0000-0003-3114-5862",
