uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"96ca1ed8-1a9e-4cfa-9dda-dbf1391c3dae","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-10T19:31Z","2020-07-27T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.19.20200710.GAS","A00000301012",0.609,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"884f3fce-dc9a-4811-822c-01acfa237f0f","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-10T19:31Z","2020-07-27T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.17.20200710.GAS","A00000301000",0.602,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"1aef3e3f-be71-47a6-89a9-c712ea2700e4","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-10T19:31Z","2020-07-27T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.04.20200710.GAS","A00000300992",0.632,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"549590c6-aacd-4053-8914-97831f7e7ab1","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-10T19:31Z","2020-07-27T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.01.20200710.GAS","A00000300995",0.726,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"9bf0218f-3b22-46be-af42-fc482727a986","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-10T19:31Z","2020-07-27T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.18.20200710.GAS","A00000301014",0.637,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"5d71a6a8-98a7-4150-8677-84797a916e84","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-10T19:31Z","2020-07-27T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.06.20200710.GAS","A00000301018",0.629,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"3118f6da-2d68-49d5-b928-190fd5cdc04e","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-10T19:31Z","2020-07-27T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.16.20200710.GAS","A00000301016",0.610,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"5725d6c1-eaba-4ccb-a956-514a4747ff11","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-10T19:31Z","2020-07-27T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.08.20200710.GAS","A00000301017",0.660,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"e49eff09-e7b4-43c0-a865-36ba7fe8e2cb","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-10T19:31Z","2020-07-27T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.10.20200710.GAS","A00000300994",0.643,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"88b9542c-cad2-4cc6-90fe-d4de7316907e","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.10.20200729.GAS","A00000301249",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"9948712e-f078-4e0a-86bf-93018f0b9065","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.18.20200729.GAS","A00000301270",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"2b10d436-0ad8-4eea-b30c-3f3961a7688a","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.17.20200729.GAS","A00000301272",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"4f90f383-a711-4f27-88c2-0484224450df","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.16.20200729.GAS","A00000301274",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"e79a4fdf-f00c-45f8-a691-70c8365d263b","D19","CARI","CARI.AOS.reaeration.station.03","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.12.20200729.GAS","A00000301251",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"05c32e9e-00a6-4996-999e-4b5144e52907","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.04.20200729.GAS","A00000301253",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"a926a288-b760-49dc-9847-553f0705d26c","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.02.20200729.GAS","A00000301258",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"a7ed59a0-f412-46e4-8512-045d6571cf58","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.01.20200729.GAS","A00000301257",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=","The values for this set are variable. Same for the bromide.",0.02,0
"a53db15f-d03b-4af9-9d15-b30a280a55f8","D19","CARI","CARI.AOS.reaeration.station.03","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.13.20200729.GAS","A00000301248",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"0ee4abdd-fa05-4345-98f0-0d8aa7657e51","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.05.20200729.GAS","A00000301255",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"e463f3cb-624c-47c9-90df-18e2151de892","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.19.20200729.GAS","A00000301271",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"90d20c9a-ed1f-41d2-8060-42e00d91306f","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.07.20200729.GAS","A00000301273",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"13853fa3-d621-49c0-a47c-bb24b663205f","D19","CARI","CARI.AOS.reaeration.station.03","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.14.20200729.GAS","A00000301276",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"ee8ccf6f-d3d8-44d6-922c-3c1c8b3409e8","D19","CARI","CARI.AOS.reaeration.station.03","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.15.20200729.GAS","A00000301275",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"4c0b7e2d-c99a-4c21-9557-0f4845d02b80","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.06.20200729.GAS","A00000301260",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"b9052cc3-a711-411b-96cb-37afc051a37c","D19","CARI","CARI.AOS.reaeration.station.03","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.11.20200729.GAS","A00000301250",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"27de95ed-61ee-4600-9bd8-6f3c51896e64","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.03.20200729.GAS","A00000301256",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"8f4bc610-e1c8-4c86-9e4d-705450811748","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.20.20200729.GAS","A00000301269",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"dc331d73-7a33-4165-9fe9-b9f44ed3b041","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.09.20200729.GAS","A00000301259",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"1ea56899-1b2e-4675-b1d6-563c7ad9d4e5","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-29T19:00Z","2020-08-20T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.08.20200729.GAS","A00000301252",0.1395,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
