uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"ab75041c-c2e7-42b6-9698-8e1e10fe3260","D19","CARI","CARI.AOS.reaeration.station.03","2016-09-02T13:50Z","2016-09-24T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.14.20160902.GAS",,1.080,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"94932f49-1049-4eca-9b98-227f4c44ad21","D19","CARI","CARI.AOS.reaeration.station.02","2016-09-02T13:50Z","2016-09-24T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.08.20160902.GAS",,1.050,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"84c596b6-5ae4-492f-bade-599ddf9aa3b2","D19","CARI","CARI.AOS.reaeration.station.01","2016-09-02T13:50Z","2016-09-24T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.05.20160902.GAS",,1.150,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"b15e23aa-c486-4114-a856-d9f8531ea828","D19","CARI","CARI.AOS.reaeration.station.02","2016-09-02T13:50Z","2016-09-24T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.06.20160902.GAS",,1.130,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"b33ce8e2-7f6c-4e18-a244-34800091a6ba","D19","CARI","CARI.AOS.reaeration.station.02","2016-09-02T13:50Z","2016-09-24T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.09.20160902.GAS",,1.180,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"7b169126-8838-493d-a5f5-41955cceee72","D19","CARI","CARI.AOS.reaeration.station.01","2016-09-02T13:50Z","2016-09-24T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.02.20160902.GAS",,1.240,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"fd110104-c30a-4785-9a39-26e16f4f8fc3","D19","CARI","CARI.AOS.reaeration.station.01","2016-09-02T13:50Z","2016-09-24T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.01.20160902.GAS",,1.220,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"b743ae23-12f4-47ba-aaf1-afaf9dc5207f","D19","CARI","CARI.AOS.reaeration.station.02","2016-09-02T13:50Z","2016-09-24T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.07.20160902.GAS",,1.100,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"3232d3fc-70a3-4422-bb42-28a39837a85d","D19","CARI","CARI.AOS.reaeration.station.01","2016-09-02T13:50Z","2016-09-24T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.03.20160902.GAS",,1.210,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"4d7552bd-f144-496c-9a0c-48310aadfa23","D19","CARI","CARI.AOS.reaeration.station.01","2016-09-02T13:50Z","2016-09-24T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.04.20160902.GAS",,1.240,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
