uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"0d3c3014-ecc2-4623-961b-162f9ead62aa","D13","COMO","COMO.AOS.reaeration.station.02","2015-10-12T16:50Z","2015-11-09T12:00Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","COMO.06.20151012.GAS",,2.6755,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"3b751dcd-3dc4-46aa-badb-25fb42f4b1d0","D13","COMO","COMO.AOS.reaeration.station.02","2015-10-12T16:50Z","2015-11-10T12:00Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","COMO.09.20151012.GAS",,2.2357,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"4724039d-3442-40a3-a012-2a228b9ed3d3","D13","COMO","COMO.AOS.reaeration.station.01","2015-10-12T16:50Z","2015-11-09T12:00Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","COMO.01.20151012.GAS",,4.9821,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"f83163fc-7e67-473c-814c-b4ae129f328d","D13","COMO","COMO.AOS.reaeration.station.02","2015-10-12T16:50Z","2015-11-09T12:00Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","COMO.07.20151012.GAS",,2.4088,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"15dc4fd7-56cf-42a2-9aee-2ee6b33a3ddd","D13","COMO","COMO.AOS.reaeration.station.02","2015-10-12T16:50Z","2015-11-09T12:00Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","COMO.08.20151012.GAS",,2.5892,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"d90829cb-da37-4560-84b5-01474fb71604","D13","COMO","COMO.AOS.reaeration.station.02","2015-10-12T16:50Z","2015-11-10T12:00Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","COMO.10.20151012.GAS",,2.2719,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"bf61026a-eb8f-4fad-8e9b-73209677c3a9","D13","COMO","COMO.AOS.reaeration.station.01","2015-10-12T16:50Z","2015-11-09T12:00Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","COMO.03.20151012.GAS",,5.3043,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"ade64bae-8c43-4494-ac8e-5de036d2546d","D13","COMO","COMO.AOS.reaeration.station.01","2015-10-12T16:50Z","2015-11-09T12:00Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","COMO.05.20151012.GAS",,2.8201,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"aa84e0cc-a664-4cdb-baee-7de4a75622bd","D13","COMO","COMO.AOS.reaeration.station.01","2015-10-12T16:50Z","2015-11-09T12:00Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","COMO.04.20151012.GAS",,2.8376,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"8d8d498a-c160-4df8-bc7b-b78d6ef9491d","D13","COMO","COMO.AOS.reaeration.station.01","2015-10-12T16:50Z","2015-11-09T12:00Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","COMO.02.20151012.GAS",,0.63915,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
