uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"b71c0c56-e823-4673-8b2d-344ea6e25cee","D05","LIRO","LIRO.AOS.riparian.point.04","2017-05-10T04:10Z","2017-05-10T04:25Z",1,"LIRO.20170509.04","LIRO.20170509.04.1.e-fisher",12.5,13.1,11.1,"electrofisher",,,30,50,500,30,50,500,304,0,,,,,,,,,"Not compromised",,,,,,"Y","saw a few that got away"
"a3216956-bfbd-458e-a1b5-9e21f0872ad4","D05","LIRO","LIRO.AOS.riparian.point.05","2017-05-10T04:32Z","2017-05-10T04:52Z",1,"LIRO.20170509.05","LIRO.20170509.05.1.e-fisher",12.5,13.1,11.1,"electrofisher",,,30,60,700,30,60,700,429,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ab6edcb7-c883-4307-8abe-2c73e10d22f5","D05","LIRO","LIRO.AOS.riparian.point.09","2017-05-10T19:05Z","2017-05-10T20:40Z",1,"LIRO.20170509.09","LIRO.20170510.09.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-10T19:05Z","2017-05-10T20:40Z",1.50,,5.0,"N",
"4468e314-8612-40fd-9863-deb99a706cf8","D05","LIRO","LIRO.AOS.riparian.point.04","2017-05-10T19:35Z","2017-05-10T21:45Z",1,"LIRO.20170509.04","LIRO.20170510.04.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-10T19:35Z","2017-05-10T21:45Z",2.15,,3.0,"Y",
"c3b93ee3-b56a-4452-9bef-6b892e55c98a","D05","LIRO","LIRO.AOS.riparian.point.05","2017-05-10T20:05Z","2017-05-10T22:00Z",1,"LIRO.20170509.05","LIRO.20170510.05.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-10T20:05Z","2017-05-10T22:00Z",1.90,,5.0,"N",
"d9780f20-172f-4f5b-8121-65cd838bee3c","D05","LIRO","LIRO.AOS.riparian.point.04","2017-05-10T21:00Z","2017-05-11T16:30Z",1,"LIRO.20170509.04","LIRO.20170510.04.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-10T21:00Z","2017-05-11T16:30Z",19.50,7.6,,"Y",
"58ef1d05-d59c-4813-9562-baa18c0e3e2b","D05","LIRO","LIRO.AOS.riparian.point.05","2017-05-10T21:20Z","2017-05-11T16:50Z",1,"LIRO.20170509.05","LIRO.20170510.05.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-10T21:20Z","2017-05-11T16:50Z",19.50,7.1,,"Y",
"d632b963-1f65-4e8e-b3d6-6969639df991","D05","LIRO","LIRO.AOS.riparian.point.07","2017-05-11T02:09Z","2017-05-11T02:30Z",1,"LIRO.20170509.07","LIRO.20170510.07.1.e-fisher",10.9,16.0,12.6,"electrofisher",,,30,60,500,30,60,700,583,1,,,,,,,,,"Not compromised",,,,,,"Y",
"f7152469-1c7d-4102-8600-945def638655","D05","LIRO","LIRO.AOS.riparian.point.07","2017-05-11T03:00Z","2017-05-11T03:30Z",2,"LIRO.20170509.07","LIRO.20170510.07.2.e-fisher",10.9,16.0,12.6,"electrofisher",,,30,60,700,30,60,700,770,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4430caf1-d72f-4a13-b6b0-cc6e8088c4d0","D05","LIRO","LIRO.AOS.riparian.point.07","2017-05-11T03:45Z","2017-05-11T04:10Z",3,"LIRO.20170509.07","LIRO.20170510.07.3.e-fisher",10.9,16.0,12.6,"electrofisher",,,30,60,700,30,60,700,737,0,,,,,,,,,"Not compromised",,,,,,"Y",
"875da700-4957-43db-9e32-f0074fc6753f","D05","LIRO","LIRO.AOS.riparian.point.10","2017-05-11T04:35Z","2017-05-11T05:05Z",1,"LIRO.20170508.10","LIRO.20170510.10.1.e-fisher",,,,"electrofisher",,,30,60,700,30,60,700,798,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b6321687-e2fb-43d3-8e77-0e983f87b55b","D05","LIRO","LIRO.AOS.riparian.point.10","2017-05-11T15:45Z","2017-05-11T17:30Z",1,"LIRO.20170508.10","LIRO.20170511.10.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-10T15:45Z","2017-05-11T17:30Z",1.75,,3.5,"Y",
"796ecf5a-3529-487a-bc13-5cac5cabeba5","D05","LIRO","LIRO.AOS.riparian.point.02","2017-05-11T15:55Z","2017-05-11T17:40Z",1,"LIRO.20170508.02","LIRO.20170511.02.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-11T15:55Z","2017-05-11T17:40Z",1.75,,4.1,"N",
"6123faee-adb5-4b3c-88d8-d966837c8f48","D05","LIRO","LIRO.AOS.riparian.point.07","2017-05-11T16:15Z","2017-05-12T17:50Z",1,"LIRO.20170509.07","LIRO.20170511.07.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-11T16:15Z","2017-05-11T17:50Z",1.60,,2.3,"Y","Gill Net caught on bottom, damage to fish"
