uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"40bae9f4-1de6-434c-9914-225854c8eda7","D05","LIRO","LIRO.AOS.riparian.point.07","2018-06-06T02:35Z","2018-06-06T02:44Z",2,"LIRO.20180605.07","LIRO.20180605.07.2.e-fisher",20.1,7.9,10.2,"electrofisher","littoral",,,,,,,,462,,,,,,,,,,"Not compromised",,,,,,"Y",
"399d83ba-a9bc-4219-8ad9-d3e8a6b1a944","D05","LIRO","LIRO.AOS.riparian.point.07","2018-06-06T03:14Z","2018-06-06T03:21Z",3,"LIRO.20180605.07","LIRO.20180605.07.3.e-fisher",19.9,7.1,8.2,"electrofisher","littoral",,,,,,,,411,,,,,,,,,,"Not compromised",,,,,,"Y",
"7e2cc399-72c0-48b8-8f0f-e2fc6d0b1b79","D05","LIRO","LIRO.AOS.riparian.point.02","2018-06-06T17:32Z","2018-06-06T19:27Z",1,"LIRO.20180606.02","LIRO.20180606.02.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-06-06T17:34Z","2018-06-06T19:18Z",1.73,,3.7,"Y","12.0 7.6"
"ee8b50e5-c134-43aa-bcfd-d7913c898044","D05","LIRO","LIRO.AOS.riparian.point.02","2018-06-07T01:39Z","2018-06-07T17:49Z",1,"LIRO.20180606.02","LIRO.20180606.02.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-06-07T01:07Z","2018-06-07T17:43Z",16.60,5.6,,"Y",
"36ae2635-9de8-4365-a340-583d5e36d1e4","D05","LIRO","LIRO.AOS.riparian.point.09","2018-06-07T01:40Z","2018-06-07T17:16Z",1,"LIRO.20180606.09","LIRO.20180606.09.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2018-06-07T01:40Z","2018-06-07T17:11Z",15.52,2.7,,"Y",
"1e94d4a4-bc8f-482e-a4e4-e6274dbe365d","D05","LIRO","LIRO.AOS.riparian.point.02","2018-06-07T02:20Z","2018-06-07T02:31Z",1,"LIRO.20180606.02","LIRO.20180606.02.1.e-fisher",19.4,7.3,10.2,"electrofisher","littoral",,45,20,700,45,20,700,418,0,,,,,,,,,"Not compromised",,,,,,"Y",
"2ca6a814-b0c5-4fc2-952b-56b0f2786ec3","D05","LIRO","LIRO.AOS.riparian.point.02","2018-06-07T03:01Z","2018-06-07T03:09Z",2,"LIRO.20180606.02","LIRO.20180606.02.2.e-fisher",19.3,6.9,9.9,"electrofisher","littoral",,,,,,,,302,,,,,,,,,,"Not compromised",,,,,,"Y",
"b094f808-6e77-4a92-8f72-2269c1e0444f","D05","LIRO","LIRO.AOS.riparian.point.02","2018-06-07T03:40Z","2018-06-07T03:47Z",3,"LIRO.20180606.02","LIRO.20180606.02.3.e-fisher",19.1,7.0,9.6,"electrofisher","littoral",,,,,,,,292,,,,,,,,,,"Not compromised",,,,,,"N",
"82854e1e-3793-46b0-89d4-d0a88cd30efc","D05","LIRO","LIRO.AOS.riparian.point.09","2018-06-07T17:29Z","2018-06-07T19:21Z",1,"LIRO.20180606.09","LIRO.20180607.09.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-06-07T17:30Z","2018-06-07T19:17Z",1.78,,5.8,"Y","18.9 depth"
"b7d1aab9-df83-4b7b-8512-676c9cd40b14","D05","LIRO","LIRO.AOS.riparian.point.09","2018-06-08T02:00Z","2018-06-08T02:13Z",1,"LIRO.20180606.09","LIRO.20180607.09.1.e-fisher",20.7,7.2,8.7,"electrofisher","littoral",,45,20,700,45,20,700,554,0,,,,,,,,,"<10% compromised",,,,,,"Y","Block net did not reach shore at end of reach"
"578ea06c-24b7-422b-8b6a-ba3c154e782e","D05","LIRO","LIRO.AOS.riparian.point.09","2018-06-08T02:46Z","2018-06-08T02:57Z",2,"LIRO.20180606.09","LIRO.20180607.09.2.e-fisher",20.6,5.5,8.7,"electrofisher","littoral",,45,20,700,45,20,700,528,0,,,,,,,,,"Not compromised",,,,,,"Y",
"96a0a6ae-6fe5-4164-a11e-394c64a2e940","D05","LIRO","LIRO.AOS.riparian.point.09","2018-06-08T03:30Z","2018-06-08T03:39Z",3,"LIRO.20180606.09","LIRO.20180607.09.3.e-fisher",20.5,5.5,8.6,"electrofisher","littoral",,45,20,700,45,20,700,392,0,,,,,,,,,"Not compromised",,,,,,"Y",
