uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"9efb53f6-767c-410d-8ba9-d0d718e5c12b","D09","PRLA","PRLA.AOS.riparian.point.07","2018-05-23T17:38Z","2018-05-23T18:50Z",1,"PRLA.20180522.07","PRLA.20180523.07.1.gill",15.9,5.3,1082.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-23T17:45Z","2018-05-23T18:50Z",1.08,,2.6,"N","Windy at deployment"
"6a92c127-9df0-46af-ad7b-69d48caa10bc","D09","PRLA","PRLA.AOS.riparian.point.05","2018-05-23T17:54Z","2018-05-23T18:56Z",1,"PRLA.20180521.05","PRLA.20180523.05.1.gill",17.7,9.2,1078.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-23T17:55Z","2018-05-23T18:56Z",1.02,,2.6,"N","Windy at deployment"
"41b9992f-7982-4411-9063-161768aaa3d2","D09","PRLA","PRLA.AOS.riparian.point.10","2018-05-23T21:45Z","2018-05-24T19:49Z",1,"PRLA.20180523.10","PRLA.20180523.10.1.fyke",19.4,8.0,1084.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-23T21:55Z","2018-05-24T13:41Z",15.77,7.4,,"Y",
"957508d8-ac16-4f8e-819e-533b27d7ccde","D09","PRLA","PRLA.AOS.riparian.point.09","2018-05-23T22:05Z","2018-05-24T16:34Z",1,"PRLA.20180523.09","PRLA.20180523.09.1.fyke",19.8,10.5,1075.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-23T22:09Z","2018-05-24T13:56Z",15.78,2.7,,"Y",
"e29c0597-5ddc-4b89-a0ad-5b3b5af3ece8","D09","PRLA","PRLA.AOS.riparian.point.09","2018-05-25T01:02Z","2018-05-25T02:10Z",1,"PRLA.20180523.09","PRLA.20180524.09.1.gill",20.7,8.5,1085.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-25T01:03Z","2018-05-25T02:05Z",1.03,,2.6,"N",
"3fc25dd2-7c07-4294-9099-e8abd95aa971","D09","PRLA","PRLA.AOS.riparian.point.10","2018-05-25T01:08Z","2018-05-25T02:21Z",1,"PRLA.20180523.10","PRLA.20180524.10.1.gill",20.3,7.5,1083.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-25T01:11Z","2018-05-25T02:12Z",1.02,,2.0,"N",
"b1e5f239-c304-4680-a23d-e2cac017ed3b","D09","PRLA","PRLA.AOS.riparian.point.09","2018-05-25T03:19Z","2018-05-25T03:40Z",1,"PRLA.20180523.09","PRLA.20180524.09.1.e-fisher",20.0,7.0,1085.0,"electrofisher","littoral",,50,30,250,50,30,250,174,0,,,,,,,,,"Not compromised",,,,,,"Y",
"bfb47691-6be5-4d31-9e78-1677529987f5","D09","PRLA","PRLA.AOS.riparian.point.09","2018-05-25T04:17Z","2018-05-25T04:30Z",2,"PRLA.20180523.09","PRLA.20180524.09.2.e-fisher",20.3,7.3,1084.0,"electrofisher","littoral",,50,30,250,50,30,250,192,0,,,,,,,,,"Not compromised",,,,,,"Y",
"51e52ddf-e721-47e6-9cf7-8b0a078b1b9e","D09","PRLA","PRLA.AOS.riparian.point.09","2018-05-25T04:52Z","2018-05-25T05:07Z",3,"PRLA.20180523.09","PRLA.20180524.09.3.e-fisher",20.2,6.9,1082.0,"electrofisher","littoral",,50,30,250,50,30,250,185,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ead4a758-773c-4f3c-92a7-90ed5a5dc4a6","D09","PRLA","PRLA.AOS.riparian.point.10","2018-05-25T05:35Z","2018-05-25T05:43Z",1,"PRLA.20180523.10","PRLA.20180525.10.1.e-fisher",20.4,6.7,1084.0,"electrofisher","littoral",,50,30,250,50,30,250,155,0,,,,,,,,,"Not compromised",,,,,,"Y","Shallow with sand and some large rocks"
"a4ade07a-e10e-4c40-b974-7f6a76ec1616","D09","PRLA","PRLA.AOS.riparian.point.01","2018-05-26T03:06Z","2018-05-26T03:24Z",1,"PRLA.20180521.01","PRLA.20180525.01.1.e-fisher",21.0,7.5,1082.0,"electrofisher","littoral",,50,30,250,50,30,250,182,0,,,,,,,,,"Not compromised",,,,,,"Y","Shallow and snady with sparse cover"
"97ab9afa-7a80-4755-9a61-fb1b1eb4a3b1","D09","PRLA","PRLA.AOS.riparian.point.01","2018-05-26T03:57Z","2018-05-26T04:05Z",2,"PRLA.20180521.01","PRLA.20180525.01.2.e-fisher",20.9,7.3,1085.0,"electrofisher","littoral",,50,25,250,50,25,250,158,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f315f022-3073-49b1-8512-33bac6af8a89","D09","PRLA","PRLA.AOS.riparian.point.01","2018-05-26T04:40Z","2018-05-26T04:49Z",3,"PRLA.20180521.01","PRLA.20180525.01.3.e-fisher",20.8,7.2,1085.0,"electrofisher","littoral",,50,25,250,50,25,250,159,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ec892c2f-6a17-4814-92be-c92209862072","D09","PRLA","PRLA.AOS.riparian.point.02","2018-05-26T05:21Z","2018-05-26T05:30Z",1,"PRLA.20180521.02","PRLA.20180526.02.1.e-fisher",20.8,7.0,1086.0,"electrofisher","littoral",,50,25,250,50,25,250,171,0,,,,,,,,,"Not compromised",,,,,,"Y",
