uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"02958e7b-7018-4f42-b4ae-c3c6eeb7db66","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,96,"RHIATR","Rhinichthys atratulus","species",,,,90,7.0,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"e55691ba-8c75-4d8d-879b-517af7f71af7","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,124,"ONCMYK","Oncorhynchus mykiss","species",,,,119,13.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"3278766c-8f38-4204-837f-9f944ed2bd62","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,144,"RHIATR","Rhinichthys atratulus","species",,,,78,3.7,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"b460bf7e-1518-4ef0-8158-3abecb218a5c","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,86,"ONCMYK","Oncorhynchus mykiss","species",,,,110,11.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"4179ced6-5255-4ef9-8ac6-db90ce9c4b58","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,154,"ONCMYK","Oncorhynchus mykiss","species",,,,71,3.6,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"571448d9-892d-4396-a568-788e33d42fea","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,11,"RHIATR","Rhinichthys atratulus","species",,,,47,1.0,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"42ee3815-c986-41e2-a318-8dab3c585d92","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,19,"ONCMYK","Oncorhynchus mykiss","species",,,,71,3.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"e101484e-37a6-4d81-a80d-ebf02009bf96","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,117,"RHIATR","Rhinichthys atratulus","species",,,,34,0.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"87cbf2ec-f822-45cf-9e30-f5f80dd93b5d","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,135,"RHIATR","Rhinichthys atratulus","species",,,,80,4.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"603d5b20-8807-4754-a5e1-c6b1e3ccd3d3","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,114,"ONCMYK","Oncorhynchus mykiss","species",,,,73,3.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"79756d2a-9097-42f6-89f5-8bd993153f55","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,139,"RHIATR","Rhinichthys atratulus","species",,,,82,5.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"cd4ca35c-dfbf-4bb6-b63c-90c37ef91ff8","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,35,"RHIATR","Rhinichthys atratulus","species",,,,44,0.6,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"24195dd9-05c8-4529-a696-3ecdaa479a80","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,87,"ONCMYK","Oncorhynchus mykiss","species",,,,117,13.0,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"7e4e411f-6d73-484b-8c4c-f3f132aa2538","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,30,"ONCMYK","Oncorhynchus mykiss","species",,,,79,5.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"1b6cd22a-b9e5-4058-ab4d-c6bc4965631a","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,51,"RHIATR","Rhinichthys atratulus","species",,,,70,3.4,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"e205e19f-60c3-432b-bef4-aab5d297c998","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,12,"RHICAT","Rhinichthys cataractae","species",,,,105,8.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"112a143e-f2c1-4b25-9217-39c965e9e80b","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,27,"RHIATR","Rhinichthys atratulus","species",,,,68,3.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"a24b9e96-2c1d-41f7-93eb-d6d397a1eda4","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,121,"RHIATR","Rhinichthys atratulus","species",,,,74,3.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"23904e5a-646d-4675-8c41-8e5bcda5e46c","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,151,"RHICAT","Rhinichthys cataractae","species",,,,91,5.7,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"2cdcd512-55a1-45ed-9adc-d33db5bcfb65","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,1,"RHIATR","Rhinichthys atratulus","species",,,,78,3.2,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"035879d6-e78e-4f46-b59c-59b77772a053","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,59,"ONCMYK","Oncorhynchus mykiss","species",,,,78,4.9,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"bbcee613-f9eb-4e8a-8280-3186b93c164d","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,74,"ONCMYK","Oncorhynchus mykiss","species",,,,70,2.7,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"e2af68d3-7cdc-48cd-8bf4-07141038c862","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,147,"RHIATR","Rhinichthys atratulus","species",,,,51,1.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"bbe0e667-47b9-4bd7-8ec7-a0db140c3149","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,111,"RHICAT","Rhinichthys cataractae","species",,,,89,5.6,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"1f9c34b8-58b1-4cdf-82ac-41543daca1e9","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,137,"ONCMYK","Oncorhynchus mykiss","species",,,,114,10.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"d026552c-2f4a-42fe-b654-2f74d78c4e2c","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,38,"RHICAT","Rhinichthys cataractae","species",,,,108,10.4,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"2a5f63bb-c2d3-4c7c-b357-ee94bd691b89","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,53,"ONCMYK","Oncorhynchus mykiss","species",,,,74,4.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"33257576-9551-42a8-9835-4025b5fa3c39","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,81,"RHIATR","Rhinichthys atratulus","species",,,,90,7.7,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"c9b6684d-e41e-41f6-a77d-5d6b928e0b71","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,25,"RHICAT","Rhinichthys cataractae","species",,,,112,11.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"09f45340-1e95-48ad-9313-64b27f36af41","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,40,"ONCMYK","Oncorhynchus mykiss","species",,,,72,3.4,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"54ff5440-bac3-4e46-bcf3-37550e9d08b8","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,34,"ONCMYK","Oncorhynchus mykiss","species",,,,109,10.4,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"2e759ef8-3948-4a55-8fd2-86b05d10186c","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,13,"ONCMYK","Oncorhynchus mykiss","species",,,,58,2.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"ce0fb567-5780-4c21-9560-e1147c683d00","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,58,"ONCMYK","Oncorhynchus mykiss","species",,,,147,23.9,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"5db1b331-4511-4ff7-87fe-30930fe4337a","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,61,"RHIATR","Rhinichthys atratulus","species",,,,86,5.2,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"ce01f2c8-ef5c-4f0e-8123-eda53743c060","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,88,"RHICAT","Rhinichthys cataractae","species",,,,91,6.4,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"5b79a2c0-8d39-4c50-bbaf-441a37ebc203","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,122,"RHICAT","Rhinichthys cataractae","species",,,,74,2.7,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"960550f3-1b87-4a21-a6c1-ba0706cea90a","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,156,"RHICAT","Rhinichthys cataractae","species",,,,116,11.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"817e37e3-d66f-4be9-b258-00986c12a719","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,112,"RHIATR","Rhinichthys atratulus","species",,,,63,2.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"2a398527-1ffa-4a61-b1f9-45907f9a8bc9","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,14,"RHIATR","Rhinichthys atratulus","species",,,,47,0.9,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"d0fc1668-eb73-4642-a990-e117f373236c","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,2,"ONCMYK","Oncorhynchus mykiss","species",,,,130,16.0,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"9dd90734-6514-4a1c-a8fa-994b4ddc17ea","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,84,"RHICAT","Rhinichthys cataractae","species",,,,112,12.0,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"4995b3e0-8fdf-4d6c-8328-3d38e9c168d8","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,76,"RHIATR","Rhinichthys atratulus","species",,,,77,3.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"d1d3d25c-3602-4a40-ae3b-af0a8634f9b6","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,62,"ONCMYK","Oncorhynchus mykiss","species",,,,54,1.4,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"4eb1ae2f-b81a-4bf4-ba07-b7a271fc5ec9","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,140,"RHIATR","Rhinichthys atratulus","species",,,,88,7.4,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"fa861e5d-bfb8-439a-aef3-3ddce63c670f","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,158,"RHICAT","Rhinichthys cataractae","species",,,,85,3.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"b8a89cc2-8c28-4a72-92cf-e97dffddde22","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,98,"ONCMYK","Oncorhynchus mykiss","species",,,,68,3.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"04a468f1-a170-4d7a-a26f-deb4edd0b972","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,43,"RHIATR","Rhinichthys atratulus","species",,,,94,7.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"20506dec-e71c-455d-88f3-fb30ecebebdc","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,150,"RHIATR","Rhinichthys atratulus","species",,,,84,5.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"56f1b07e-8fbf-48c9-b69f-c1b9651b41fa","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,46,"RHIATR","Rhinichthys atratulus","species",,,,87,6.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"e49590a3-bc2c-481f-8f86-a49bd672fa25","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,49,"RHIATR","Rhinichthys atratulus","species",,,,77,4.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"2cf5aa6d-fd20-4262-a974-ee7103143d0e","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,78,"RHIATR","Rhinichthys atratulus","species",,,,82,5.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"121eeec7-33a1-4884-ac51-2fe48b9f027a","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,21,"RHIATR","Rhinichthys atratulus","species",,,,55,1.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"42cade97-0542-4183-9438-d21415b57042","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,101,"ONCMYK","Oncorhynchus mykiss","species",,,,64,2.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"f0e9355a-5f9e-4646-89cf-5d45ef29d444","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,70,"RHICAT","Rhinichthys cataractae","species",,,,82,3.6,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"8f8822a0-9f6d-4ad4-a89b-41d92c2f0bcf","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,16,"ONCMYK","Oncorhynchus mykiss","species",,,,54,1.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"6a9b32f5-280a-453f-898e-0edc5c5b9ea4","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,75,"ONCMYK","Oncorhynchus mykiss","species",,,,137,21.0,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"260177fa-07d5-4748-95be-364d0a6cdd53","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,7,"ONCMYK","Oncorhynchus mykiss","species",,,,70,3.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"d828fc3d-c338-4083-b28c-266858c6ea00","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,152,"RHIATR","Rhinichthys atratulus","species",,,,82,5.9,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"d4501496-e55b-4d76-af14-7521ca323f5a","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,145,"ONCMYK","Oncorhynchus mykiss","species",,,,52,1.6,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"ee0dd5d1-4b2a-495a-9da3-d169723315cd","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,95,"ONCMYK","Oncorhynchus mykiss","species",,,,67,3.0,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"8a996703-e40a-4ce7-8f73-916bba4632cc","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,37,"RHIATR","Rhinichthys atratulus","species",,,,78,4.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"7b915eb8-9462-4b13-9d0e-c6832fa16835","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,118,"RHIATR","Rhinichthys atratulus","species",,,,71,3.2,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"9f7794cc-4802-4e7f-ac35-c918d91a64ed","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,89,"RHIATR","Rhinichthys atratulus","species",,,,60,1.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"9fa8bae5-8f70-4847-a05f-dd0712873c26","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,60,"ONCMYK","Oncorhynchus mykiss","species",,,,61,2.4,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"2a41c8f2-3f16-4f82-b06b-fdacd9e03d9a","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,3,"ONCMYK","Oncorhynchus mykiss","species",,,,170,41.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"642cb8c9-338a-475f-8856-55a80143596c","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,119,"ONCMYK","Oncorhynchus mykiss","species",,,,114,11.6,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"2f32d94b-2e57-4eb9-9f3e-572d9c2c2452","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,148,"RHIATR","Rhinichthys atratulus","species",,,,68,3.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"84cdec62-fe65-401a-a491-7866e1e95c67","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,91,"RHIATR","Rhinichthys atratulus","species",,,,71,3.9,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"f51abcba-a979-4923-89d6-875c7071526e","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,125,"RHIATR","Rhinichthys atratulus","species",,,,50,1.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"5c70d692-35b3-478a-a203-ba6f6146dbba","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,48,"RHIATR","Rhinichthys atratulus","species",,,,69,3.0,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"8dd8de22-5020-46bf-a2cd-99f55002b100","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,102,"RHICAT","Rhinichthys cataractae","species",,,,80,3.7,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"d298d932-f2b3-4189-b996-ae0479e445d5","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,149,"RHICAT","Rhinichthys cataractae","species",,,,66,2.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"9bc27173-d42d-4962-afe5-143ca4de2877","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,127,"RHIATR","Rhinichthys atratulus","species",,,,68,3.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
