uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"86313e42-8bed-4d7e-9591-05b532498267","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-13T20:39Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B1.20190613.TCR","A00000065554","bromide",,1,"2019-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"35921b06-acbe-4e49-9499-2417cf7242c8","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-13T20:39Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.18.20190613.TCR","A00000065533","bromide",0.0239,1,"2019-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"9d13add8-4522-4221-bb10-20239f26ad0d","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-13T20:39Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.16.20190613.TCR","A00000065530","bromide",0.0266,1,"2019-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"14a91e20-aefd-4b58-bc38-843a8305b8ed","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-13T20:39Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.20.20190613.TCR","A00000065529","bromide",0.0242,1,"2019-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"2f307ec7-04f6-4112-9458-1f27290bbb6b","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-13T20:39Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.01.20190613.TCR","A00000065537","bromide",0.0248,1,"2019-08-02T18:00Z","LIkHXDtHFXY=","OK",,"values very low",1
"306f9986-23d9-45fc-80d6-d5347cc5203e","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-13T20:39Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.15.20190613.TCR","A00000065525","bromide",0.0267,1,"2019-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"0a2203d6-bd82-4e8c-9565-42936199f56c","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-13T20:39Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.10.20190613.TCR","A00000065523","bromide",0.0272,1,"2019-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"bcb1ea8c-03f0-46d9-b0ab-a1fd79abf7c4","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-13T20:39Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.04.20190613.TCR","A00000065535","bromide",0.0231,1,"2019-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"79b651db-63b2-4e2a-962f-d14d9d082f50","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-13T20:39Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B3.20190613.TCR","A00000065538","bromide",,1,"2019-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"e93ea3d5-ec98-48bf-b055-c7b610c0d91d","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-13T20:39Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.05.20190613.TCR","A00000065518","bromide",0.0274,1,"2019-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"270814ae-f57f-4b7c-b9a6-37878f551c2f","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-13T20:39Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.11.20190613.TCR","A00000065524","bromide",0.0239,1,"2019-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"11c3e4e9-cc48-4649-adf5-841189446388","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-13T20:39Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.07.20190613.TCR","A00000065519","bromide",0.0262,1,"2019-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"6fc81383-67fd-47b6-9ecb-2961d00ad637","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-13T20:39Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.14.20190613.TCR","A00000065528","bromide",0.0249,1,"2019-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"c57a2e66-c9dd-4204-ab00-9cc240b73838","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-13T20:39Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.19.20190613.TCR","A00000065531","bromide",0.0241,1,"2019-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"3b90bb72-1764-40e9-bbdc-065dfb237393","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-13T20:39Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.17.20190613.TCR","A00000065532","bromide",0.0245,1,"2019-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"aeb63a88-c00f-4466-bf5f-d0f42ee33a15","D19","CARI","CARI","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.00.20190625.TCR","A00000065540","bromide",2025.700,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"c9cb58ea-9e01-4701-b319-bbe62d47a7a7","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.09.20190625.TCR","A00000065546","bromide",0.0317,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"3204ef6f-9b2d-4f6f-9d28-f513c51f1de8","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.11.20190625.TCR","A00000065565","bromide",0.0284,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,"double checked chromatogram",1
"023e1103-d84b-4631-8601-17236fac412a","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.02.20190625.TCR","A00000065543","bromide",0.0307,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"219f26d1-9549-4c4f-b509-207404cd241e","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.05.20190625.TCR","A00000065545","bromide",0.031,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"5eaf1bf1-ee4c-402c-ab03-6dc2b7954685","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.01.20190625.TCR","A00000065544","bromide",0.0304,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"3843728f-6fe3-4038-b337-11c26471a9e2","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.16.20190625.TCR","A00000065561","bromide",0.0303,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"d7c1ecb1-271b-4c3a-b7ea-cdc9aba07c11","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.13.20190625.TCR","A00000065564","bromide",0.0353,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"5f07a805-9c00-48db-ba2d-4fec52c1cf66","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.18.20190625.TCR","A00000065557","bromide",0.0301,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"370728b0-6c14-409f-acdb-c19d08a8695e","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.17.20190625.TCR","A00000065558","bromide",0.0292,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,"double checked chromatogram",1
"60717ec8-4b86-48d0-9e2c-80c0e82a2568","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.12.20190625.TCR","A00000065550","bromide",0.0285,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,"double checked chromatogram",1
"9453d8b3-c6c1-4ba4-a2e4-076d7e533b3d","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B4.20190625.TCR","A00000065567","bromide",,1,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"3c8d9e62-3067-41dd-8f3a-59ecd983a1d9","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.14.20190625.TCR","A00000065562","bromide",0.031,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"e297e052-b6b8-4b59-8358-0e49e2541f91","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.04.20190625.TCR","A00000065541","bromide",0.0303,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"7e0db25a-b407-4fc3-9d8e-830716ea214c","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.20.20190625.TCR","A00000065560","bromide",0.0303,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"ca56ea35-158a-45cb-96df-81843fe85cd7","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.15.20190625.TCR","A00000065563","bromide",0.0332,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"6d0cb857-f1b5-4662-a712-151df3a0ad7b","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.10.20190625.TCR","A00000065547","bromide",0.0305,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"2abdb3dd-eb58-4f2e-986a-6d57ff2f124a","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.07.20190625.TCR","A00000065556","bromide",0.0312,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"7446f159-e49d-4d51-8af8-160084f58fe2","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.08.20190625.TCR","A00000065548","bromide",0.0303,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"b18611f9-48b9-49b5-bd0a-347ce58f20bf","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B2.20190625.TCR","A00000065566","bromide",,1,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"72e2d465-f69b-412f-bb62-21b30010d33a","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.06.20190625.TCR","A00000065549","bromide",0.0312,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"70d49b38-9395-4394-983c-d0f9961d4f94","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.19.20190625.TCR","A00000065559","bromide",0.0288,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,"double checked chromatogram",1
"3f8b6cc1-df5a-4128-89ea-edec001df0e4","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.03.20190625.TCR","A00000065542","bromide",0.0312,0,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"703c2911-8455-4ec6-acdb-618ac4b5c0db","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B3.20190625.TCR","A00000065580","bromide",,1,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
"65f00706-27c0-4258-a56b-8d180c4fd1e8","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-25T19:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B1.20190625.TCR","A00000065581","bromide",,1,"2019-08-15T18:00Z","LIkHXDtHFXY=","OK",,,1
