uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"c3aa8aa4-84fe-4fbd-9a58-d42e836bccd0","D05","CRAM","CRAM.AOS.riparian.point.10","2018-10-11T00:10Z","2018-10-11T21:03Z",1,"CRAM.20181008.10","CRAM.20181010.10.1.fyke",10.5,9.0,87.2,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2018-10-10T23:50Z","2018-10-11T19:41Z",19.85,2.5,,"Y",
"aa300f6a-35e0-4bf7-97f4-a9bd76c51067","D05","CRAM","CRAM.AOS.riparian.point.03","2018-10-11T00:17Z","2018-10-11T00:30Z",1,"CRAM.20181008.03","CRAM.20181010.03.1.e-fisher",10.5,11.4,11.8,"electrofisher","littoral",,45,20,500,45,20,500,380,0,,,,,,,,,"Not compromised",,,,,,"Y",
"63e33520-f9a4-4c21-97ea-e791d7a12e58","D05","CRAM","CRAM.AOS.riparian.point.03","2018-10-11T01:00Z","2018-10-11T01:08Z",2,"CRAM.20181008.03","CRAM.20181010.03.2.e-fisher",10.0,11.0,11.0,"electrofisher","littoral",,45,20,500,45,20,500,358,0,,,,,,,,,"Not compromised",,,,,,"Y",
"fafd3359-7200-41b9-9a82-912f9ab941a3","D05","CRAM","CRAM.AOS.riparian.point.03","2018-10-11T01:37Z","2018-10-11T01:48Z",3,"CRAM.20181008.03","CRAM.20181010.03.3.e-fisher",10.0,11.0,11.0,"electrofisher","littoral",,45,20,500,45,20,600,351,0,,,,,,,,,"Not compromised",,,,,,"Y",
"72bfaf9b-316a-48e3-a8e0-c3a5a3b4f363","D05","CRAM","CRAM.AOS.riparian.point.10","2018-10-11T17:14Z","2018-10-11T19:26Z",1,"CRAM.20181008.10","CRAM.20181011.10.1.gill",10.3,11.4,10.4,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-11T17:14Z","2018-10-11T19:17Z",2.05,,3.8,"N",
"1c19ca88-8c3f-4720-a1a1-c9a5eeeb12db","D05","CRAM","CRAM.AOS.riparian.point.08","2018-10-11T17:39Z","2018-10-11T18:55Z",1,"CRAM.20181008.08","CRAM.20181011.08.1.gill",9.3,11.3,10.3,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-11T17:39Z","2018-10-11T18:45Z",1.10,,2.0,"N",
"ea1e3c2d-91ce-478d-874c-3d076b951bdf","D05","CRAM","CRAM.AOS.riparian.point.06","2018-10-12T00:48Z","2018-10-12T00:58Z",1,"CRAM.20181008.06","CRAM.20181011.06.1.e-fisher",9.3,12.4,11.0,"electrofisher","littoral",,45,20,500,45,20,500,452,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ce623acd-bc4d-4094-ad86-34cdc53fcd93","D05","CRAM","CRAM.AOS.riparian.point.06","2018-10-12T01:56Z","2018-10-12T02:03Z",2,"CRAM.20181008.06","CRAM.20181011.06.2.e-fisher",9.0,12.0,11.0,"electrofisher","littoral",,45,20,500,45,20,500,367,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6a214148-c732-47c2-a867-cf2dd0a29ed4","D05","CRAM","CRAM.AOS.riparian.point.06","2018-10-12T02:34Z","2018-10-12T02:42Z",3,"CRAM.20181008.06","CRAM.20181011.06.3.e-fisher",9.0,12.0,11.0,"electrofisher","littoral",,45,20,500,45,20,500,374,0,,,,,,,,,"Not compromised",,,,,,"Y",
"46bc11e0-b0ed-4305-b69e-f4f0cb6bfe41","D05","CRAM","CRAM.AOS.riparian.point.10","2018-10-12T03:21Z","2018-10-12T03:36Z",1,"CRAM.20181008.10","CRAM.20181011.10.1.e-fisher",,,,"electrofisher","littoral",,45,20,500,45,20,500,446,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"c9ad708b-0db9-432d-a980-bee95d6d491a","D05","CRAM","CRAM.AOS.riparian.point.10","2018-10-12T04:07Z","2018-10-12T04:18Z",2,"CRAM.20181008.10","CRAM.20181011.10.2.e-fisher",,,,"electrofisher","littoral",,45,20,500,45,20,500,429,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"c2fa454e-9df1-4962-8240-90819d4f3db5","D05","CRAM","CRAM.AOS.riparian.point.10","2018-10-12T04:49Z","2018-10-12T05:03Z",3,"CRAM.20181008.10","CRAM.20181011.10.3.e-fisher",,,,"electrofisher","littoral",,45,20,500,45,20,500,395,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"aac6473a-5c59-4c2b-9463-a858242445df","D05","CRAM","CRAM.AOS.riparian.point.06","2018-10-12T14:04Z","2018-10-12T15:07Z",1,"CRAM.20181008.06","CRAM.20181012.06.1.gill",9.4,10.7,10.1,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-12T14:04Z","2018-10-12T15:05Z",1.02,,2.5,"N",
"6c8fd8fd-52a0-4dc2-bd83-7a7584b3ee2f","D05","CRAM","CRAM.AOS.riparian.point.03","2018-10-12T14:14Z","2018-10-12T15:19Z",1,"CRAM.20181008.03","CRAM.20181012.03.1.gill",9.2,11.2,9.8,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-12T14:14Z","2018-10-12T15:17Z",1.05,,6.0,"N",
