uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"ec63f805-4fc4-4ae5-9365-5e951c5fde0b","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-08-16T16:15Z","2021-09-01T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.11.20210816.GAS","A00000152173",0.080025,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"a900e8d9-de25-47d1-9337-f6bbbb9cdc71","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-08-16T16:15Z","2021-09-01T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.19.20210816.GAS","A00000152176",0.12112,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"a0965869-36d4-44c2-9641-054ed8a2dd7b","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-08-16T16:15Z","2021-08-31T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.05.20210816.GAS","A00000152158",0.4095,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"7c9db676-44c0-43ed-bdff-23e0c052201e","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-08-16T16:15Z","2021-09-01T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.20.20210816.GAS","A00000152159",0.082994,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"23c0da14-674d-4119-9ce0-b614edc3f643","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-08-16T16:15Z","2021-08-31T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.04.20210816.GAS","A00000152175",0.4433,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"f20bea83-ff15-4dc8-a089-9f6b10533124","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-08-16T16:15Z","2021-09-01T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.16.20210816.GAS","A00000152157",0.10912,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"6d4d1b0b-7dd3-433a-af68-fcb1ced78c27","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-08-16T16:15Z","2021-08-31T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.01.20210816.GAS","A00000152207",0.44784,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"102e6d23-ca9d-4b25-a1d8-c5561a96139b","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-08-16T16:15Z","2021-09-01T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.09.20210816.GAS","A00000152191",0.25592,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"fb2c2b61-278d-4f61-9cc5-673192cd8954","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-08-16T16:15Z","2021-09-01T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.12.20210816.GAS","A00000152126",0.072335,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"b4270416-f94b-4d3a-bd17-6f753b3d27e4","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-08-16T16:15Z","2021-09-01T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.18.20210816.GAS","A00000152142",0.1144,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
